date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-04-21T22:04:39.000127,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1625348517,OPEN
2017-04-22T10:04:34.198389,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1625348517,OPEN
2017-04-22T22:04:27.087121,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,2.3888,False,False,1625348517,OPEN
2017-04-23T10:04:32.861623,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,2.3882,False,False,1625348517,OPEN
2017-04-23T22:04:40.192661,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-23T16:04:41.656Z,4.7084,4.7084,False,False,1625348517,OPEN
2017-04-24T10:04:36.939962,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-23T16:04:41.656Z,4.7192,4.7192,False,False,1625348517,OPEN
2017-04-24T22:04:36.554498,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-23T16:04:41.656Z,4.7084,4.7084,False,False,1629145120,OPEN
2017-04-25T10:04:38.078969,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-23T16:04:41.656Z,4.7072,4.7072,False,False,1629145120,OPEN
2017-04-25T22:04:35.100611,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-23T16:04:41.656Z,4.698,4.698,False,False,1629145120,OPEN
2017-04-26T10:04:36.974877,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-23T16:04:41.656Z,4.7072,4.7072,False,False,1629145120,OPEN
2017-04-26T22:04:35.559559,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-23T16:04:41.656Z,4.7112,4.7229779999999995,False,False,1629145120,OPEN
2017-04-27T10:03:56.234441,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-23T16:04:41.656Z,4.7364,4.7364,False,False,1631358334,OPEN
2017-04-27T22:04:00.654314,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-23T16:04:41.656Z,4.7472,4.7472,False,False,1631358334,OPEN
2017-04-28T10:04:01.477545,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-23T16:04:41.656Z,4.7316,4.7316,False,False,1631358334,OPEN
2017-04-28T22:03:59.257781,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-23T16:04:41.656Z,4.7532,4.7532,False,False,1632034613,OPEN
2017-04-29T10:04:06.170083,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-23T16:04:41.656Z,4.7532,4.7532,False,False,1632034613,OPEN
2017-04-29T22:03:57.444089,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-23T16:04:41.656Z,4.734,4.734,False,False,1634054361,OPEN
2017-04-30T10:03:57.431684,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-23T16:04:41.656Z,4.7552,4.7552,False,False,1634054361,OPEN
2017-04-30T22:03:57.576229,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-23T16:04:41.656Z,4.7492,4.7492,False,False,1634054361,OPEN
2017-05-01T10:03:58.404227,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-23T16:04:41.656Z,4.746,4.746,False,False,1634054361,OPEN
2017-05-01T22:03:58.976417,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-23T16:04:41.656Z,4.7292,4.7292,False,False,1634054361,OPEN
2017-05-02T10:03:56.616507,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-23T16:04:41.656Z,4.7284,4.752041999999999,False,False,1634054361,OPEN
2017-05-02T22:03:57.344292,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-23T16:04:41.656Z,4.7352,148.010514,False,False,1634054361,OPEN
2017-05-03T10:03:58.728403,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-23T16:04:41.656Z,4.7344,147.95,False,False,1634054361,OPEN
2017-05-03T22:03:59.964726,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-04-23T16:04:41.656Z,4.7288,147.77499999999998,False,False,1638683763,OPEN
2017-05-04T10:03:57.923825,2017-06-08T06:02:03.000Z,0,False,False,False,1,5,5,2017-04-23T16:04:41.000Z,4.7192,147.475,False,False,1638962280,OPEN
2017-05-04T22:04:01.548508,2017-06-08T06:02:03.000Z,0,False,False,False,1,5,5,2017-04-23T16:04:41.000Z,4.7072,147.10000000000002,False,False,1638962280,OPEN
