date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-02-14T11:03:20.403393,2017,,10317013,1.01,,,1000.0,,,2.3478,,,2.3478,,
2017-02-14T11:03:20.403393,2018,,10317010,,,,,,,,,,,,
2017-02-14T11:03:20.403393,2019,,10317011,,,,,,,,,,,,
2017-02-14T11:03:20.403393,2020 or later,,11445915,1.01,,,1000.0,,,2.3478,,,2.3478,,
2017-02-15T23:37:49.075950,2017,,10317013,1.1,1.01,,10.0,1000.0,,588.1999999999999,2.3528,,58.81999999999999,2.3528,
2017-02-15T23:37:49.075950,2018,,10317010,,,,,,,,,,,,
2017-02-15T23:37:49.075950,2019,,10317011,,,,,,,,,,,,
2017-02-15T23:37:49.075950,2020 or later,,11445915,1.01,,,100.0,1000.0,,2.3528,,,11.764,2.3528,
2017-02-16T11:05:32.030588,2017,,10317013,1.1,1.01,,10.0,1000.0,,594.4355,2.3542,,61.2092,2.3542,
2017-02-16T11:05:32.030588,2018,,10317010,2.0,,,,,,5.8855,,,,,
2017-02-16T11:05:32.030588,2019,,10317011,3.0,,,,,,5.8855,,,,,
2017-02-16T11:05:32.030588,2020 or later,,11445915,2.8,1.01,,100.0,1000.0,,11.771,2.3542,,11.771,2.3542,
2017-02-16T23:05:31.946094,2017,,10317013,1.1,1.01,,6.8,7.0,10.0,590.9509999999999,1160.9542613861383,,11.701999999999998,17.552999999999997,14.042399999999997
2017-02-16T23:05:31.946094,2018,,10317010,1.18,1.15,1.12,,,,177.41422033898303,16.28104347826087,104.48214285714283,,,
2017-02-16T23:05:31.946094,2019,,10317011,1.18,1.15,1.12,,,,177.41422033898303,16.28104347826087,104.48214285714283,,,
2017-02-16T23:05:31.946094,2020 or later,,11445915,2.8,1.17,1.16,100.0,1000.0,,11.701999999999998,68.01162393162393,105.92327586206896,11.701999999999998,2.3404,
2017-02-17T23:05:31.041851,2017,,10317013,1.1,1.01,,6.8,7.0,10.0,590.244,1159.565322772277,,11.687999999999999,17.532,14.025600000000003
2017-02-17T23:05:31.041851,2018,,10317010,1.18,1.15,1.12,,,,177.20196610169492,16.261565217391308,104.35714285714285,,,
2017-02-17T23:05:31.041851,2019,,10317011,1.18,1.15,1.12,,,,177.20196610169492,16.261565217391308,104.35714285714285,,,
2017-02-17T23:05:31.041851,2020 or later,,11445915,2.8,1.17,1.16,100.0,1000.0,,11.687999999999999,67.93025641025642,105.79655172413794,11.687999999999999,2.3376,
2017-02-18T11:05:31.128538,2017,,10317013,1.1,1.01,,6.8,7.0,10.0,590.0925000000001,1159.267693069307,,11.685,17.5275,14.022000000000002
2017-02-18T11:05:31.128538,2018,,10317010,1.18,1.15,1.12,,,,177.15648305084744,16.25739130434783,104.33035714285714,,,
2017-02-18T11:05:31.128538,2019,,10317011,1.18,1.15,1.12,,,,177.15648305084744,16.25739130434783,104.33035714285714,,,
2017-02-18T11:05:31.128538,2020 or later,,11445915,2.8,1.17,1.16,100.0,1000.0,,11.685,67.91282051282053,105.76939655172414,11.685,2.337,
2017-02-18T23:05:31.995238,2017,,10317013,1.1,1.01,,6.8,7.0,10.0,590.0925000000001,1159.267693069307,,11.685,17.5275,14.022000000000002
2017-02-18T23:05:31.995238,2018,,10317010,1.18,1.15,1.12,,,,177.15648305084744,16.25739130434783,104.33035714285714,,,
2017-02-18T23:05:31.995238,2019,,10317011,1.18,1.15,1.12,,,,177.15648305084744,16.25739130434783,104.33035714285714,,,
2017-02-18T23:05:31.995238,2020 or later,,11445915,2.8,1.17,1.16,100.0,1000.0,,11.685,67.91282051282053,105.76939655172414,11.685,2.337,
2017-02-19T11:05:31.166800,2017,,10317013,1.1,1.01,,6.8,7.0,10.0,590.1935000000001,1159.4661128712871,,11.687000000000001,17.5305,14.0244
2017-02-19T11:05:31.166800,2018,,10317010,1.18,1.15,1.12,,,,177.18680508474574,16.26017391304348,104.34821428571428,,,
2017-02-19T11:05:31.166800,2019,,10317011,1.18,1.15,1.12,,,,177.18680508474574,16.26017391304348,104.34821428571428,,,
2017-02-19T11:05:31.166800,2020 or later,,11445915,2.4,1.17,1.16,100.0,1000.0,,11.687000000000001,67.92444444444446,105.7875,11.687000000000001,2.3374,
2017-02-20T11:36:14.753775,2017,,10317013,1.1,1.01,,6.8,7.0,10.0,587.0999999999999,1164.9226574257425,,11.741999999999997,17.613,11.741999999999997
2017-02-20T11:36:14.753775,2018,,10317010,1.18,1.12,1.01,,,,172.14966101694915,104.8392857142857,845.1914851485147,,,
2017-02-20T11:36:14.753775,2019,,10317011,1.18,1.12,1.01,,,,172.14966101694915,104.8392857142857,845.1914851485147,,,
2017-02-20T11:36:14.753775,2020 or later,,11445915,1.17,1.16,1.11,100.0,1000.0,,68.24410256410256,106.2853448275862,105.78378378378379,11.741999999999997,2.3484,
2017-02-21T23:17:13.588868,2017,,10317013,1.1,1.01,,6.8,7.0,10.0,592.15,1174.9428574257424,,11.843,17.764499999999998,11.843
2017-02-21T23:17:13.588868,2018,,10317010,1.18,1.12,1.01,,,,173.63042372881355,105.74107142857142,852.461485148515,,,
2017-02-21T23:17:13.588868,2019,,10317011,1.18,1.12,1.01,,,,173.63042372881355,105.74107142857142,852.461485148515,,,
2017-02-21T23:17:13.588868,2020 or later,,11445915,1.17,1.16,1.11,100.0,1000.0,,68.8311111111111,107.19956896551724,106.69369369369367,11.843,2.3804429999999996,
2017-02-22T11:26:16.738193,2017,,10317013,1.1,1.01,,6.8,7.0,10.0,593.0,1176.629425742574,,11.86,17.79,11.86
2017-02-22T11:26:16.738193,2018,,10317010,1.18,1.12,1.01,,,,173.87966101694914,105.89285714285712,853.6851485148514,,,
2017-02-22T11:26:16.738193,2019,,10317011,1.18,1.12,1.01,,,,173.87966101694914,105.89285714285712,853.6851485148514,,,
2017-02-22T11:26:16.738193,2020 or later,,11445915,1.17,1.16,1.11,100.0,1000.0,,68.92991452991453,107.35344827586206,106.84684684684684,11.86,2.3838599999999994,
2017-02-22T23:05:37.439092,2017,,10317013,1.1,1.01,,6.8,7.0,10.0,590.05,1170.7760415841583,,11.800999999999998,17.7015,11.800999999999998
2017-02-22T23:05:37.439092,2018,,10317010,1.18,1.12,1.01,,,,173.01466101694913,105.36607142857142,849.4383168316831,,,
2017-02-22T23:05:37.439092,2019,,10317011,1.18,1.12,1.01,,,,173.01466101694913,105.36607142857142,849.4383168316831,,,
2017-02-22T23:05:37.439092,2020 or later,,11445915,1.17,1.16,1.11,100.0,1000.0,,68.58700854700854,106.81939655172413,106.31531531531532,11.800999999999998,2.3720009999999996,
2017-02-23T10:46:47.259454,2017,,10317013,1.02,1.01,,6.8,7.0,10.0,591.45,1173.5539188118812,,11.829,17.7435,11.829
2017-02-23T10:46:47.259454,2018,,10317010,1.18,1.12,1.01,,,,173.42516949152542,105.61607142857143,851.4537623762377,,,
2017-02-23T10:46:47.259454,2019,,10317011,1.18,1.12,1.01,,,,173.42516949152542,105.61607142857143,851.4537623762377,,,
2017-02-23T10:46:47.259454,2020 or later,,11445915,1.17,1.16,1.11,100.0,1000.0,,68.74974358974359,107.07284482758624,106.56756756756756,11.829,2.3776289999999998,
