date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-01-07T00:43:09.629850,Milos Zeman,2.82,12112877,2.38,2.3,,,,,40.830000000000005,72.976,,,,
2017-01-07T00:43:09.629850,Michal Horacek,7.0,12112878,3.8,,,,,,2.0,,,,,
2017-01-07T00:43:09.629850,Jan Svejnar,100.0,12112879,4.0,,,,,,2.0,,,,,
2017-01-07T00:43:09.629850,Jiri Pospisil,100.0,12112881,4.0,,,990.0,,,2.0,,,6.355320000000001,,
2017-01-07T00:43:09.629850,Pavel Rychetsky,100.0,12112882,1.98,1.91,,,,,15.310195327814036,16.323999999999998,,,,
2017-01-07T00:43:09.629850,Martin Stropnicky,24.0,12112884,1.98,1.91,,,,,15.310195327814036,16.323999999999998,,,,
2017-01-07T00:43:09.629850,Vaclav Klaus St.,,12113399,10.0,,,,,,2.0,,,,,
2017-01-07T00:43:09.629850,Daniel Herman,,12113644,20.0,,,,,,2.0,,,,,
2017-01-07T00:43:09.629850,Zdenek Skromach,,12113642,1.93,,,,,,13.43273177593801,,,,,
2017-01-07T00:43:09.629850,Petr Pavel,,12113643,1.93,,,,,,13.43273177593801,,,,,
2017-01-07T00:43:09.629850,Karel Schwarzenberg ,,12113646,10.0,,,,,,2.0,,,,,
2017-01-07T00:43:09.629850,Tomas Halik,,12112880,10.0,,,,,,2.0,,,,,
2017-01-07T00:43:09.629850,Vladimir Dlouhy,100.0,12113647,10.0,,,,,,2.0,,,,,
2017-01-07T00:43:09.629850,Zuzana Roithova,,12113648,10.0,,,,,,18.162,,,,,
2017-01-07T00:43:09.629850,Jiri Dienstbier,50.0,12113649,,,,,,,,,,,,
2017-01-07T00:43:09.629850,Jana Bobosikova,,12113650,20.0,,,,,,13.498000000000001,,,,,
2017-01-07T00:43:09.629850,Tomio Okamura,,12113641,2.86,,,,,,20.494,,,,,
2017-01-07T00:43:09.629850,Jan Fischer,,12113651,10.0,,,,,,2.0,,,,,
2017-01-07T00:43:09.629850,Tatana Fischerova,,12113652,20.0,,,,,,2.0,,,,,
2017-01-07T00:43:09.629850,Vladimir Spidla,,12113645,1.93,,,,,,13.43273177593801,,,,,
2017-01-07T00:43:09.629850,Vladimir Franz,,12113653,1.93,,,,,,13.43273177593801,,,,,
