date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-22T22:04:52.220290,Labour,,1111884,,,,,,,,,,,,
2017-04-22T22:04:52.220290,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-22T22:04:52.220290,Green,,2938887,,,,,,,,,,,,
2017-04-22T22:04:52.220290,Conservative,,1111885,,,,,,,,,,,,
2017-04-22T22:04:52.220290,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T10:04:57.205053,Labour,,1111884,,,,,,,,,,,,
2017-04-23T10:04:57.205053,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T10:04:57.205053,Green,,2938887,,,,,,,,,,,,
2017-04-23T10:04:57.205053,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T10:04:57.205053,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T22:05:03.374578,Labour,,1111884,,,,,,,,,,,,
2017-04-23T22:05:03.374578,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T22:05:03.374578,Green,,2938887,,,,,,,,,,,,
2017-04-23T22:05:03.374578,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T22:05:03.374578,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T10:05:00.329990,Labour,,1111884,,,,,,,,,,,,
2017-04-24T10:05:00.329990,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T10:05:00.329990,Green,,2938887,,,,,,,,,,,,
2017-04-24T10:05:00.329990,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T10:05:00.329990,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T22:05:00.942721,Labour,,1111884,,,,,,,,,,,,
2017-04-24T22:05:00.942721,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T22:05:00.942721,Green,,2938887,,,,,,,,,,,,
2017-04-24T22:05:00.942721,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T22:05:00.942721,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T10:05:02.649600,Labour,,1111884,,,,,,,,,,,,
2017-04-25T10:05:02.649600,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T10:05:02.649600,Green,,2938887,,,,,,,,,,,,
2017-04-25T10:05:02.649600,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T10:05:02.649600,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T22:04:58.022509,Labour,,1111884,,,,,,,,,,,,
2017-04-25T22:04:58.022509,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T22:04:58.022509,Green,,2938887,,,,,,,,,,,,
2017-04-25T22:04:58.022509,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T22:04:58.022509,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T10:05:00.290075,Labour,,1111884,,,,,,,,,,,,
2017-04-26T10:05:00.290075,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T10:05:00.290075,Green,,2938887,,,,,,,,,,,,
