date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2018-02-08T11:03:32.940920,Labor,,2049781,,,,,,,,,,,,
2018-02-08T11:03:32.940920,Greens,,9192661,,,,,,,,,,,,
2018-02-08T11:03:32.940920,Any Other Party or Independent,,2365174,,,,,,,,,,,,
2018-02-08T23:03:38.023677,Labor,,2049781,2.1,,,,,,227.32,,,,,
2018-02-08T23:03:38.023677,Greens,,9192661,,,,,,,,,,,,
2018-02-08T23:03:38.023677,Any Other Party or Independent,,2365174,,,,,,,,,,,,
2018-02-09T11:03:36.082864,Labor,,2049781,2.1,,,,,,226.8,,,,,
2018-02-09T11:03:36.082864,Greens,,9192661,,,,,,,,,,,,
2018-02-09T11:03:36.082864,Any Other Party or Independent,,2365174,,,,,,,,,,,,
2018-02-09T23:03:34.562092,Labor,,2049781,2.18,2.1,,,,,95.67,225.8,,,,
2018-02-09T23:03:34.562092,Greens,,9192661,,,,,,,,,,,,
2018-02-09T23:03:34.562092,Any Other Party or Independent,,2365174,10.0,,,,,,22.58,,,,,
2018-02-10T11:03:33.582432,Labor,,2049781,2.18,2.1,1.79,,,,95.7,225.8,103.07,,,
2018-02-10T11:03:33.582432,Greens,,9192661,1.02,1.01,,2.26,2.28,2.36,816.34,408.32,,81.63,91.5,7.28
2018-02-10T11:03:33.582432,Any Other Party or Independent,,2365174,10.0,1.79,,,,,22.58,103.07,,,,
2018-02-10T23:03:35.501175,Labor,,2049781,2.18,2.1,1.79,,,,95.7,225.8,103.07,,,
2018-02-10T23:03:35.501175,Greens,,9192661,1.04,1.03,,2.26,2.28,2.36,816.34,127.6,,81.63,91.5,7.28
2018-02-10T23:03:35.501175,Any Other Party or Independent,,2365174,10.0,1.79,,,,,22.58,103.07,,,,
2018-02-11T11:03:33.739757,Labor,,2049781,2.26,2.1,1.87,,,,102.08,225.8,93.42,,,
2018-02-11T11:03:33.739757,Greens,,9192661,1.04,1.03,,2.14,2.16,2.2,822.72,127.6,,81.63,13.11,98.39
2018-02-11T11:03:33.739757,Any Other Party or Independent,,2365174,10.0,1.87,1.86,,,,25.77,93.42,7.41,,,
2018-02-11T23:03:35.296406,Labor,,2049781,2.26,2.1,2.08,1000.0,,,102.14,238.05,208.3,8.11,,
2018-02-11T23:03:35.296406,Greens,,9192661,1.06,,,1.9,1.92,2.18,70.22,,,13.79,225.66,15.44
2018-02-11T23:03:35.296406,Any Other Party or Independent,,2365174,10.0,2.1,2.08,,,,25.76,12.39,208.3,,,
2018-02-12T11:03:34.332157,Labor,,2049781,2.5,2.32,2.26,1000.0,,,12.76,40.85,95.72,8.07,,
2018-02-12T11:03:34.332157,Greens,,9192661,1.4,,,1.75,1.92,1.99,6.38,,,54.24,225.96,16.18
2018-02-12T11:03:34.332157,Any Other Party or Independent,,2365174,10.0,2.32,2.08,,,,25.79,40.85,208.58,,,
2018-02-12T23:03:39.888431,Labor,,2049781,2.5,2.32,2.26,1000.0,,,12.79,40.95,95.96,8.09,,
2018-02-12T23:03:39.888431,Greens,,9192661,1.4,,,1.75,1.92,1.99,6.4,,,54.38,225.16,16.22
2018-02-12T23:03:39.888431,Any Other Party or Independent,,2365174,10.0,2.32,2.08,,,,25.71,40.95,207.84,,,
2018-02-13T11:03:45.939342,Labor,3.5,2049781,3.0,2.46,2.26,1000.0,,,19.14,36.98,95.71,6.38,,
2018-02-13T11:03:45.939342,Greens,,9192661,1.05,,,1.68,1.75,1.77,6.38,,,54.23,19.21,13.7
2018-02-13T11:03:45.939342,Any Other Party or Independent,,2365174,10.0,2.46,2.08,1000.0,,,25.73,36.98,208.04,6.38,,
2018-02-13T23:03:34.777259,Labor,3.5,2049781,3.0,2.46,2.26,1000.0,,,19.08,36.86,95.4,6.36,,
2018-02-13T23:03:34.777259,Greens,,9192661,1.2,,,1.68,3.7,,38.16,,,54.06,2.15,
2018-02-13T23:03:34.777259,Any Other Party or Independent,,2365174,2.46,,,1000.0,,,40.04,,,6.36,,
