date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T10:08:24.207501,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:08:24.207501,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:08:24.207501,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:08:24.207501,Green,,2938887,,,,,,,,,,,,
2017-04-28T10:08:24.207501,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T22:08:26.017064,Labour,,1111884,1.01,,,1.16,1.18,,475.32,,,117.81,96.68,
2017-04-28T22:08:26.017064,Conservative,,1111885,11.5,9.6,,,,,11.88,11.88,,,,
2017-04-28T22:08:26.017064,Liberal Democrat,,2938886,50.0,,,,,,11.88,,,,,
2017-04-28T22:08:26.017064,Green,,2938887,65.0,,,,,,11.88,,,,,
2017-04-28T22:08:26.017064,UKIP,,3614201,85.0,,,,,,11.88,,,,,
2017-04-29T10:08:38.480375,Labour,,1111884,1.01,,,1.16,1.18,,475.32,,,117.81,96.68,
2017-04-29T10:08:38.480375,Conservative,,1111885,11.5,9.6,,,,,11.88,11.88,,,,
2017-04-29T10:08:38.480375,Liberal Democrat,,2938886,50.0,,,,,,11.88,,,,,
2017-04-29T10:08:38.480375,Green,,2938887,65.0,,,,,,11.88,,,,,
2017-04-29T10:08:38.480375,UKIP,,3614201,85.0,,,,,,11.88,,,,,
2017-04-29T22:08:22.740247,Labour,,1111884,1.02,,,1.15,1.17,,473.4,,,123.5,101.15,
2017-04-29T22:08:22.740247,Conservative,,1111885,12.0,10.0,,,,,11.84,11.84,,,,
2017-04-29T22:08:22.740247,Liberal Democrat,,2938886,55.0,,,,,,11.84,,,,,
2017-04-29T22:08:22.740247,Green,,2938887,70.0,,,,,,11.84,,,,,
2017-04-29T22:08:22.740247,UKIP,,3614201,90.0,,,,,,11.84,,,,,
2017-04-30T10:08:32.196750,Labour,,1111884,1.02,,,1.15,1.17,,475.52,,,124.05,101.61,
2017-04-30T10:08:32.196750,Conservative,,1111885,12.0,10.0,,,,,11.89,11.89,,,,
2017-04-30T10:08:32.196750,Liberal Democrat,,2938886,55.0,,,,,,11.89,,,,,
2017-04-30T10:08:32.196750,Green,,2938887,70.0,,,,,,11.89,,,,,
2017-04-30T10:08:32.196750,UKIP,,3614201,90.0,,,,,,11.89,,,,,
