date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-05-03T22:07:02.633177,2017-06-03T05:00:00.000Z,0,False,False,False,1,3,3,,0.0,245.01299685148058,False,False,1638025132,OPEN
2017-05-04T10:06:48.877835,2017-06-03T05:00:00.000Z,0,False,False,False,1,3,3,,0.0,244.98163796717276,False,False,1638025132,OPEN
2017-05-04T22:07:18.206358,2017-06-03T05:00:00.000Z,0,False,False,False,1,5,5,,0.0,560.9722543221885,False,False,1638025132,OPEN
2017-05-05T10:06:50.982501,2017-06-03T05:00:00.000Z,0,False,False,False,1,5,5,2017-05-05T05:19:09.996Z,10.0,555.9554995938754,False,False,1638025132,OPEN
2017-05-05T22:06:48.028573,2017-06-03T05:00:00.000Z,0,False,False,False,1,5,5,2017-05-05T17:31:15.259Z,134.0,493.97360666800324,False,False,1638025132,OPEN
2017-05-06T10:06:48.209761,2017-06-03T05:00:00.000Z,0,False,False,False,1,5,5,2017-05-05T17:31:15.259Z,134.0,493.97360666800324,False,False,1638025132,OPEN
2017-05-06T22:06:53.195528,2017-06-03T05:00:00.000Z,0,False,False,False,1,5,5,2017-05-05T17:31:15.259Z,134.0,493.97360666800324,False,False,1638025132,OPEN
2017-05-07T10:06:57.768572,2017-06-03T05:00:00.000Z,0,False,False,False,1,5,5,2017-05-05T17:31:15.259Z,134.0,493.97360666800324,False,False,1638025132,OPEN
2017-05-07T22:09:04.404509,2017-06-03T05:00:00.000Z,0,False,False,False,1,5,5,2017-05-05T17:31:15.259Z,134.0,493.9689132814125,False,False,1638025132,OPEN
2017-05-08T10:06:49.283188,2017-06-03T05:00:00.000Z,0,False,False,False,1,5,5,2017-05-08T08:08:00.682Z,136.0,492.95485765574176,False,False,1638025132,OPEN
2017-05-08T22:06:48.027310,2017-06-03T05:00:00.000Z,0,False,False,False,1,5,5,2017-05-08T16:58:25.453Z,236.0,442.8626685831981,False,False,1638025132,OPEN
2017-05-09T10:06:50.587348,2017-06-03T05:00:00.000Z,0,False,False,False,1,5,5,2017-05-08T16:58:25.453Z,235.99999999999997,442.90216151088526,False,False,1638025132,OPEN
2017-05-09T22:06:47.333204,2017-06-03T05:00:00.000Z,0,False,False,False,1,5,5,2017-05-08T16:58:25.453Z,236.0,442.8376470729613,False,False,1638025132,OPEN
2017-05-10T10:07:01.768686,2017-06-03T05:00:00.000Z,0,False,False,False,1,5,5,2017-05-10T02:04:10.000Z,255.95703977177376,432.80808401867336,False,False,1638025132,OPEN
2017-05-10T22:07:08.496172,2017-06-03T05:00:00.000Z,0,False,False,False,1,5,5,2017-05-10T02:04:10.000Z,255.89249118091712,632.6452687622858,False,False,1638025132,OPEN
2017-05-11T10:06:52.822243,2017-06-03T05:00:00.000Z,0,False,False,False,1,5,5,2017-05-10T02:04:10.000Z,256.3881728582259,633.8700176553804,False,False,1638025132,OPEN
2017-05-11T22:08:59.215191,2017-06-03T05:00:00.000Z,0,False,False,False,1,5,5,2017-05-10T02:04:10.000Z,256.02157606405393,632.9570426289777,False,False,1638025132,OPEN
2017-05-12T10:06:57.928874,2017-06-03T05:00:00.000Z,0,False,False,False,1,5,5,2017-05-10T02:04:10.000Z,256.06495813245374,633.0707105348146,False,False,1638025132,OPEN
2017-05-12T22:06:51.047973,2017-06-03T05:00:00.000Z,0,False,False,False,1,5,5,2017-05-10T02:04:10.000Z,255.9782866836302,1190.7479049925666,False,False,1638025132,OPEN
2017-05-13T10:06:56.745634,2017-06-03T05:00:00.000Z,0,False,False,False,1,5,5,2017-05-10T02:04:10.000Z,256.0,1190.874528522163,False,False,1638025132,OPEN
2017-05-13T22:07:00.736109,2017-06-03T05:00:00.000Z,0,False,False,False,1,5,5,2017-05-13T18:04:03.720Z,307.99999999999994,1219.8745285221632,False,False,1648480608,OPEN
2017-05-14T10:06:55.627727,2017-06-03T05:00:00.000Z,0,False,False,False,1,5,5,2017-05-14T08:25:49.490Z,346.20000000000005,1194.9690185425845,False,False,1648480608,OPEN
2017-05-14T22:06:50.507730,2017-06-03T05:00:00.000Z,0,False,False,False,1,5,5,2017-05-14T08:25:49.490Z,346.34686916680806,784.4292311920377,False,False,1648480608,OPEN
2017-05-15T10:06:50.665520,2017-06-03T05:00:00.000Z,0,False,False,False,1,5,5,2017-05-14T22:50:51.795Z,350.62405560620397,780.9211998087688,False,False,1648480608,OPEN
2017-05-15T22:06:59.656243,2017-06-03T05:00:00.000Z,0,False,False,False,1,5,5,2017-05-14T22:50:51.795Z,350.8201747116793,640.8451597982371,False,False,1648480608,OPEN
2017-05-16T10:06:51.131344,2017-06-03T05:00:00.000Z,0,False,False,False,1,5,5,2017-05-14T22:50:51.795Z,350.35560603171507,849.7492668600813,False,False,1648480608,OPEN
2017-05-16T22:06:51.456267,2017-06-03T05:00:00.000Z,0,False,False,False,1,5,5,2017-05-16T18:18:15.866Z,504.5785607000622,831.9532598678777,False,False,1648480608,OPEN
2017-05-17T10:06:51.559317,2017-06-03T05:00:00.000Z,0,False,False,False,1,5,5,2017-05-17T08:37:03.563Z,644.3183934445696,1191.6547693176187,False,False,1648480608,OPEN
2017-05-17T22:07:42.805855,2017-06-03T05:00:01.000Z,0,False,False,False,1,5,5,2017-05-17T08:37:03.563Z,644.3122128416971,1305.5455938285918,False,False,1653489466,OPEN
2017-05-18T10:06:57.567044,2017-06-03T05:00:01.000Z,0,False,False,False,1,5,5,2017-05-17T08:37:03.563Z,646.226804129303,1309.3757486410796,False,False,1653489466,OPEN
2017-05-18T22:06:56.948765,2017-06-03T05:00:01.000Z,0,False,False,False,1,5,5,2017-05-18T15:57:46.889Z,662.7235442734394,1308.3321064561778,False,False,1653489466,OPEN
2017-05-19T10:07:01.675766,2017-06-03T05:00:01.000Z,0,False,False,False,1,5,5,2017-05-18T15:57:46.889Z,662.3350551907303,1316.479668755052,False,False,1653489466,OPEN
2017-05-19T22:06:51.971573,2017-06-03T05:00:01.000Z,0,False,False,False,1,5,5,2017-05-18T15:57:46.889Z,662.2942774827379,1315.3971502953334,False,False,1653489466,OPEN
