date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T22:10:31.880499,DUP,,4554006,,,,,,,,,,,,
2017-04-28T22:10:31.880499,Sinn Fein,,1117276,85.0,,,,,,11.88,,,,,
2017-04-28T22:10:31.880499,SDLP,,1122570,100.0,,,,,,11.88,,,,,
2017-04-28T22:10:31.880499,Alliance,,4554014,100.0,,,,,,11.88,,,,,
2017-04-28T22:10:31.880499,NI Conservatives,,12900161,100.0,,,,,,11.88,,,,,
2017-04-28T22:10:31.880499,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:47.883391,DUP,,4554006,,,,,,,,,,,,
2017-04-29T10:10:47.883391,Sinn Fein,,1117276,85.0,,,,,,11.88,,,,,
2017-04-29T10:10:47.883391,SDLP,,1122570,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:47.883391,Alliance,,4554014,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:47.883391,NI Conservatives,,12900161,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:47.883391,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T22:10:27.383886,DUP,,4554006,,,,,,,,,,,,
2017-04-29T22:10:27.383886,Sinn Fein,,1117276,90.0,,,,,,11.84,,,,,
2017-04-29T22:10:27.383886,SDLP,,1122570,100.0,,,,,,11.84,,,,,
2017-04-29T22:10:27.383886,Alliance,,4554014,100.0,,,,,,11.84,,,,,
2017-04-29T22:10:27.383886,NI Conservatives,,12900161,100.0,,,,,,11.84,,,,,
2017-04-29T22:10:27.383886,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-04-30T10:10:40.022048,DUP,,4554006,,,,,,,,,,,,
2017-04-30T10:10:40.022048,Sinn Fein,,1117276,90.0,,,,,,11.89,,,,,
2017-04-30T10:10:40.022048,SDLP,,1122570,100.0,,,,,,11.89,,,,,
2017-04-30T10:10:40.022048,Alliance,,4554014,100.0,,,,,,11.89,,,,,
2017-04-30T10:10:40.022048,NI Conservatives,,12900161,100.0,,,,,,11.89,,,,,
2017-04-30T10:10:40.022048,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-04-30T22:10:26.495701,DUP,,4554006,,,,,,,,,,,,
2017-04-30T22:10:26.495701,Sinn Fein,,1117276,90.0,,,,,,11.87,,,,,
2017-04-30T22:10:26.495701,SDLP,,1122570,100.0,,,,,,11.87,,,,,
2017-04-30T22:10:26.495701,Alliance,,4554014,100.0,,,,,,11.87,,,,,
2017-04-30T22:10:26.495701,NI Conservatives,,12900161,100.0,,,,,,11.87,,,,,
2017-04-30T22:10:26.495701,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T10:10:40.411845,DUP,,4554006,,,,,,,,,,,,
2017-05-01T10:10:40.411845,Sinn Fein,,1117276,90.0,,,,,,11.87,,,,,
2017-05-01T10:10:40.411845,SDLP,,1122570,100.0,,,,,,11.87,,,,,
2017-05-01T10:10:40.411845,Alliance,,4554014,100.0,,,,,,11.87,,,,,
2017-05-01T10:10:40.411845,NI Conservatives,,12900161,100.0,,,,,,11.87,,,,,
2017-05-01T10:10:40.411845,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T22:10:46.715930,DUP,,4554006,,,,,,,,,,,,
2017-05-01T22:10:46.715930,Sinn Fein,,1117276,90.0,,,,,,11.82,,,,,
2017-05-01T22:10:46.715930,SDLP,,1122570,100.0,,,,,,11.82,,,,,
2017-05-01T22:10:46.715930,Alliance,,4554014,100.0,,,,,,11.82,,,,,
2017-05-01T22:10:46.715930,NI Conservatives,,12900161,100.0,,,,,,11.82,,,,,
2017-05-01T22:10:46.715930,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T10:10:25.608033,DUP,,4554006,,,,,,,,,,,,
2017-05-02T10:10:25.608033,Sinn Fein,,1117276,90.0,,,,,,11.82,,,,,
2017-05-02T10:10:25.608033,SDLP,,1122570,100.0,,,,,,11.82,,,,,
2017-05-02T10:10:25.608033,Alliance,,4554014,100.0,,,,,,11.82,,,,,
2017-05-02T10:10:25.608033,NI Conservatives,,12900161,100.0,,,,,,11.82,,,,,
2017-05-02T10:10:25.608033,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T22:10:26.723944,DUP,,4554006,,,,,,,,,,,,
2017-05-02T22:10:26.723944,Sinn Fein,,1117276,90.0,,,,,,11.84,,,,,
2017-05-02T22:10:26.723944,SDLP,,1122570,100.0,,,,,,11.84,,,,,
2017-05-02T22:10:26.723944,Alliance,,4554014,100.0,,,,,,11.84,,,,,
2017-05-02T22:10:26.723944,NI Conservatives,,12900161,100.0,,,,,,11.84,,,,,
2017-05-02T22:10:26.723944,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T10:10:34.110099,DUP,,4554006,,,,,,,,,,,,
2017-05-03T10:10:34.110099,Sinn Fein,,1117276,90.0,,,,,,11.84,,,,,
2017-05-03T10:10:34.110099,SDLP,,1122570,100.0,,,,,,11.84,,,,,
2017-05-03T10:10:34.110099,Alliance,,4554014,100.0,,,,,,11.84,,,,,
2017-05-03T10:10:34.110099,NI Conservatives,,12900161,100.0,,,,,,11.84,,,,,
2017-05-03T10:10:34.110099,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T22:13:08.028511,DUP,,4554006,,,,,,,,,,,,
2017-05-03T22:13:08.028511,Sinn Fein,,1117276,90.0,,,,,,11.82,,,,,
2017-05-03T22:13:08.028511,SDLP,,1122570,100.0,,,,,,11.82,,,,,
2017-05-03T22:13:08.028511,Alliance,,4554014,100.0,,,,,,11.82,,,,,
2017-05-03T22:13:08.028511,NI Conservatives,,12900161,100.0,,,,,,11.82,,,,,
2017-05-03T22:13:08.028511,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-04T10:10:39.997032,DUP,,4554006,,,,,,,,,,,,
2017-05-04T10:10:39.997032,Sinn Fein,,1117276,90.0,,,,,,11.8,,,,,
2017-05-04T10:10:39.997032,SDLP,,1122570,100.0,,,,,,11.8,,,,,
2017-05-04T10:10:39.997032,Alliance,,4554014,100.0,,,,,,11.8,,,,,
2017-05-04T10:10:39.997032,NI Conservatives,,12900161,100.0,,,,,,11.8,,,,,
2017-05-04T10:10:39.997032,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-04T22:11:23.328407,DUP,,4554006,,,,,,,,,,,,
2017-05-04T22:11:23.328407,Sinn Fein,,1117276,,,,,,,,,,,,
2017-05-04T22:11:23.328407,SDLP,,1122570,,,,,,,,,,,,
2017-05-04T22:11:23.328407,Alliance,,4554014,,,,,,,,,,,,
2017-05-04T22:11:23.328407,NI Conservatives,,12900161,,,,,,,,,,,,
2017-05-04T22:11:23.328407,Green,,2938887,,,,,,,,,,,,
2017-05-05T10:10:44.736389,DUP,,4554006,,,,,,,,,,,,
2017-05-05T10:10:44.736389,Sinn Fein,,1117276,90.0,,,,,,11.8,,,,,
2017-05-05T10:10:44.736389,SDLP,,1122570,100.0,,,,,,11.8,,,,,
2017-05-05T10:10:44.736389,Alliance,,4554014,100.0,,,,,,11.8,,,,,
2017-05-05T10:10:44.736389,NI Conservatives,,12900161,100.0,,,,,,11.8,,,,,
2017-05-05T10:10:44.736389,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-05T22:10:45.752565,DUP,,4554006,,,,,,,,,,,,
2017-05-05T22:10:45.752565,Sinn Fein,,1117276,90.0,,,,,,11.8,,,,,
2017-05-05T22:10:45.752565,SDLP,,1122570,100.0,,,,,,11.8,,,,,
2017-05-05T22:10:45.752565,Alliance,,4554014,100.0,,,,,,11.8,,,,,
2017-05-05T22:10:45.752565,NI Conservatives,,12900161,100.0,,,,,,11.8,,,,,
2017-05-05T22:10:45.752565,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-06T10:10:50.424313,DUP,,4554006,,,,,,,,,,,,
2017-05-06T10:10:50.424313,Sinn Fein,,1117276,90.0,,,,,,11.8,,,,,
2017-05-06T10:10:50.424313,SDLP,,1122570,100.0,,,,,,11.8,,,,,
2017-05-06T10:10:50.424313,Alliance,,4554014,100.0,,,,,,11.8,,,,,
2017-05-06T10:10:50.424313,NI Conservatives,,12900161,100.0,,,,,,11.8,,,,,
2017-05-06T10:10:50.424313,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-06T22:10:49.788369,DUP,,4554006,,,,,,,,,,,,
2017-05-06T22:10:49.788369,Sinn Fein,,1117276,90.0,,,,,,11.8,,,,,
2017-05-06T22:10:49.788369,SDLP,,1122570,100.0,,,,,,11.8,,,,,
2017-05-06T22:10:49.788369,Alliance,,4554014,100.0,,,,,,11.8,,,,,
2017-05-06T22:10:49.788369,NI Conservatives,,12900161,100.0,,,,,,11.8,,,,,
2017-05-06T22:10:49.788369,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-07T10:11:03.407896,DUP,,4554006,,,,,,,,,,,,
2017-05-07T10:11:03.407896,Sinn Fein,,1117276,90.0,,,,,,11.8,,,,,
2017-05-07T10:11:03.407896,SDLP,,1122570,100.0,,,,,,11.8,,,,,
2017-05-07T10:11:03.407896,Alliance,,4554014,100.0,,,,,,11.8,,,,,
2017-05-07T10:11:03.407896,NI Conservatives,,12900161,100.0,,,,,,11.8,,,,,
2017-05-07T10:11:03.407896,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-08T10:10:38.508558,DUP,,4554006,,,,,,,,,,,,
2017-05-08T10:10:38.508558,Sinn Fein,,1117276,90.0,,,,,,11.86,,,,,
2017-05-08T10:10:38.508558,SDLP,,1122570,100.0,,,,,,11.86,,,,,
2017-05-08T10:10:38.508558,Alliance,,4554014,100.0,,,,,,11.86,,,,,
2017-05-08T10:10:38.508558,NI Conservatives,,12900161,100.0,,,,,,11.86,,,,,
2017-05-08T10:10:38.508558,Green,,2938887,100.0,,,,,,11.86,,,,,
2017-05-08T22:10:40.464148,DUP,,4554006,,,,,,,,,,,,
2017-05-08T22:10:40.464148,Sinn Fein,,1117276,90.0,,,,,,11.85,,,,,
2017-05-08T22:10:40.464148,SDLP,,1122570,100.0,,,,,,11.85,,,,,
2017-05-08T22:10:40.464148,Alliance,,4554014,100.0,,,,,,11.85,,,,,
2017-05-08T22:10:40.464148,NI Conservatives,,12900161,100.0,,,,,,11.85,,,,,
2017-05-08T22:10:40.464148,Green,,2938887,100.0,,,,,,11.85,,,,,
2017-05-09T10:10:53.088567,DUP,,4554006,,,,,,,,,,,,
2017-05-09T10:10:53.088567,Sinn Fein,,1117276,90.0,,,,,,11.85,,,,,
2017-05-09T10:10:53.088567,SDLP,,1122570,100.0,,,,,,11.85,,,,,
2017-05-09T10:10:53.088567,Alliance,,4554014,100.0,,,,,,11.85,,,,,
2017-05-09T10:10:53.088567,NI Conservatives,,12900161,100.0,,,,,,11.85,,,,,
2017-05-09T10:10:53.088567,Green,,2938887,100.0,,,,,,11.85,,,,,
2017-05-09T22:10:37.352990,DUP,,4554006,,,,,,,,,,,,
2017-05-09T22:10:37.352990,Sinn Fein,,1117276,90.0,,,,,,11.9,,,,,
2017-05-09T22:10:37.352990,SDLP,,1122570,100.0,,,,,,11.9,,,,,
2017-05-09T22:10:37.352990,Alliance,,4554014,100.0,,,,,,11.9,,,,,
2017-05-09T22:10:37.352990,NI Conservatives,,12900161,100.0,,,,,,11.9,,,,,
2017-05-09T22:10:37.352990,Green,,2938887,100.0,,,,,,11.9,,,,,
2017-05-10T10:11:01.800987,DUP,,4554006,,,,,,,,,,,,
2017-05-10T10:11:01.800987,Sinn Fein,,1117276,90.0,,,,,,11.92,,,,,
2017-05-10T10:11:01.800987,SDLP,,1122570,100.0,,,,,,11.92,,,,,
2017-05-10T10:11:01.800987,Alliance,,4554014,100.0,,,,,,11.92,,,,,
2017-05-10T10:11:01.800987,NI Conservatives,,12900161,100.0,,,,,,11.92,,,,,
2017-05-10T10:11:01.800987,Green,,2938887,100.0,,,,,,11.92,,,,,
2017-05-10T22:11:11.365471,DUP,,4554006,,,,,,,,,,,,
2017-05-10T22:11:11.365471,Sinn Fein,,1117276,90.0,,,,,,11.9,,,,,
