date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T10:07:26.845020,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:07:26.845020,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:07:26.845020,Green,,2938887,,,,,,,,,,,,
2017-04-28T10:07:26.845020,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:07:26.845020,Labour,,1111884,,,,,,,,,,,,
2017-04-28T22:07:40.385653,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T22:07:40.385653,Liberal Democrat,,2938886,29.0,,,,,,11.88,,,,,
2017-04-28T22:07:40.385653,Green,,2938887,29.0,,,,,,11.88,,,,,
2017-04-28T22:07:40.385653,UKIP,,3614201,29.0,,,,,,11.88,,,,,
2017-04-28T22:07:40.385653,Labour,,1111884,29.0,,,,,,11.88,,,,,
2017-04-29T10:07:52.458637,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T10:07:52.458637,Liberal Democrat,,2938886,29.0,,,,,,11.88,,,,,
2017-04-29T10:07:52.458637,Green,,2938887,29.0,,,,,,11.88,,,,,
2017-04-29T10:07:52.458637,UKIP,,3614201,29.0,,,,,,11.88,,,,,
2017-04-29T10:07:52.458637,Labour,,1111884,29.0,,,,,,11.88,,,,,
2017-04-29T22:07:36.683471,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T22:07:36.683471,Liberal Democrat,,2938886,30.0,,,,,,11.84,,,,,
2017-04-29T22:07:36.683471,Green,,2938887,30.0,,,,,,11.84,,,,,
2017-04-29T22:07:36.683471,UKIP,,3614201,30.0,,,,,,11.84,,,,,
2017-04-29T22:07:36.683471,Labour,,1111884,30.0,,,,,,11.84,,,,,
2017-04-30T10:07:45.084301,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T10:07:45.084301,Liberal Democrat,,2938886,30.0,,,,,,11.89,,,,,
2017-04-30T10:07:45.084301,Green,,2938887,30.0,,,,,,11.89,,,,,
2017-04-30T10:07:45.084301,UKIP,,3614201,30.0,,,,,,11.89,,,,,
2017-04-30T10:07:45.084301,Labour,,1111884,30.0,,,,,,11.89,,,,,
2017-04-30T22:07:36.840273,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T22:07:36.840273,Liberal Democrat,,2938886,30.0,,,,,,11.87,,,,,
2017-04-30T22:07:36.840273,Green,,2938887,30.0,,,,,,11.87,,,,,
2017-04-30T22:07:36.840273,UKIP,,3614201,30.0,,,,,,11.87,,,,,
2017-04-30T22:07:36.840273,Labour,,1111884,30.0,,,,,,11.87,,,,,
2017-05-01T10:07:39.680063,Conservative,,1111885,,,,,,,,,,,,
2017-05-01T10:07:39.680063,Liberal Democrat,,2938886,30.0,,,,,,11.87,,,,,
2017-05-01T10:07:39.680063,Green,,2938887,30.0,,,,,,11.87,,,,,
2017-05-01T10:07:39.680063,UKIP,,3614201,30.0,,,,,,11.87,,,,,
