date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2018-02-07T11:03:36.021423,Liberal,,1342139,1.12,1.01,,3.4,3.5,500.0,857.68,3.18,,11.69,191.0,9.26
2018-02-07T11:03:36.021423,Any Other Party,,1111887,1.75,1.66,1.64,1000.0,,,90.29,23.8,279.6,7.64,,
2018-02-07T23:03:35.023800,Labor,1.35,2049781,1.44,1.41,1.4,9.4,600.0,,57.09,28.22,478.18,53.41,3.49,
2018-02-07T23:03:35.023800,Liberal,,1342139,1.12,1.01,,3.4,3.5,500.0,863.28,3.19,,11.73,191.27,9.3
2018-02-07T23:03:35.023800,Any Other Party,,1111887,1.76,1.66,1.64,1000.0,,,90.88,23.88,281.4,7.65,,
2018-02-08T11:03:34.003112,Labor,1.35,2049781,1.44,1.41,1.4,9.4,600.0,,57.13,28.24,478.53,53.45,3.49,
2018-02-08T11:03:34.003112,Liberal,,1342139,1.12,1.01,,3.4,3.5,500.0,863.83,3.19,,11.74,191.41,9.32
2018-02-08T11:03:34.003112,Any Other Party,,1111887,1.76,1.66,1.64,1000.0,,,90.94,23.9,281.59,7.66,,
2018-02-08T23:03:39.053754,Labor,1.35,2049781,1.44,1.41,1.4,9.4,600.0,,56.8,28.13,475.75,53.4,3.48,
2018-02-08T23:03:39.053754,Liberal,,1342139,1.12,1.01,,3.4,3.5,500.0,863.34,3.17,,11.69,190.3,9.3
2018-02-08T23:03:39.053754,Any Other Party,,1111887,1.76,1.66,1.64,1000.0,,,90.9,23.8,281.4,7.61,,
2018-02-09T11:03:36.926569,Labor,1.35,2049781,1.44,1.41,1.4,9.4,,,56.93,28.17,476.82,53.38,,
2018-02-09T11:03:36.926569,Liberal,,1342139,1.12,1.01,,3.4,3.5,4.9,862.88,3.18,,11.71,190.73,6.12
2018-02-09T11:03:36.926569,Any Other Party,,1111887,1.76,1.66,1.64,970.0,,,90.84,23.83,281.26,5.09,,
2018-02-09T23:03:35.433223,Labor,1.44,2049781,1.41,1.4,,9.4,,,28.31,478.5,,53.44,,
2018-02-09T23:03:35.433223,Liberal,,1342139,1.12,1.01,,3.4,3.5,,863.63,3.19,,11.74,191.4,
2018-02-09T23:03:35.433223,Any Other Party,,1111887,1.76,1.66,1.64,970.0,,,90.91,23.89,281.52,5.1,,
2018-02-10T11:03:34.432823,Labor,1.44,2049781,1.52,1.45,1.41,4.0,4.1,9.4,148.84,42.72,15.38,17.74,104.96,13.03
2018-02-10T11:03:34.432823,Liberal,,1342139,1.52,1.33,1.32,3.2,3.5,4.2,35.28,47.97,326.0,16.59,197.78,7.14
2018-02-10T11:03:34.432823,Any Other Party,,1111887,2.5,2.28,2.12,960.0,,,15.66,23.09,207.92,5.1,,
2018-02-10T23:03:36.272504,Labor,1.44,2049781,2.0,1.52,1.45,3.95,4.0,,12.95,156.08,36.34,11.64,27.71,
2018-02-10T23:03:36.272504,Liberal,,1342139,1.54,1.34,1.33,2.48,3.2,3.5,37.83,22.57,72.52,14.52,19.14,191.4
2018-02-10T23:03:36.272504,Any Other Party,,1111887,2.92,2.5,2.28,950.0,,,14.65,12.76,23.04,5.1,,
2018-02-11T11:03:34.559361,Labor,1.44,2049781,2.0,1.52,1.45,3.85,4.0,,12.95,155.32,36.34,12.35,22.92,
2018-02-11T11:03:34.559361,Liberal,,1342139,1.54,1.35,1.33,2.36,3.2,3.5,37.83,29.84,51.73,15.15,19.14,191.4
2018-02-11T11:03:34.559361,Any Other Party,,1111887,3.15,2.5,2.3,950.0,,,14.02,12.76,13.04,5.1,,
2018-02-11T23:03:36.076630,Labor,2.0,2049781,1.5,1.45,1.4,3.8,3.9,9.6,140.97,33.78,478.34,21.91,12.16,5.24
2018-02-11T23:03:36.076630,Liberal,,1342139,1.56,1.35,1.01,3.2,3.5,12.0,40.37,75.83,6.95,23.11,191.33,14.44
2018-02-11T23:03:36.076630,Any Other Party,,1111887,4.0,2.34,2.2,950.0,,,25.22,27.15,14.96,8.29,,
2018-02-12T11:03:35.179109,Labor,2.0,2049781,1.32,,,2.9,3.7,7.2,31.04,,,19.79,11.35,15.15
2018-02-12T11:03:35.179109,Liberal,,1342139,1.56,1.52,1.5,4.3,,,72.33,38.65,20.84,10.94,,
2018-02-12T11:03:35.179109,Any Other Party,,1111887,4.6,2.42,1.52,840.0,,,15.67,11.9,17.79,8.3,,
2018-02-12T23:03:42.532760,Labor,2.0,2049781,1.32,,,2.9,3.9,1000.0,31.09,,,23.89,14.06,9.66
2018-02-12T23:03:42.532760,Liberal,,1342139,1.56,1.55,1.52,4.3,,,72.45,15.56,30.5,10.96,,
2018-02-12T23:03:42.532760,Any Other Party,,1111887,4.6,2.42,1.52,840.0,,,15.68,11.77,25.31,8.31,,
