date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-04-27T10:04:52.895945,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1631367767,OPEN
2017-04-27T22:04:53.572119,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,89.01,False,False,1631367767,OPEN
2017-04-28T10:04:54.953658,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,389.1741,False,False,1631367767,OPEN
2017-04-28T22:04:53.416780,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,390.9507,False,False,1631367767,OPEN
2017-04-29T10:05:01.124762,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,337.4772,False,False,1631367767,OPEN
2017-04-29T22:04:50.984539,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,336.114,False,False,1631367767,OPEN
2017-04-30T10:04:51.024195,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,337.61920000000003,False,False,1631367767,OPEN
2017-04-30T22:04:50.796138,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,337.1932,False,False,1631367767,OPEN
2017-05-01T10:04:53.040421,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,336.966,False,False,1631367767,OPEN
2017-05-01T22:04:53.412507,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,335.7732,False,False,1631367767,OPEN
2017-05-02T10:04:50.368221,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,335.72822099999996,False,False,1631367767,OPEN
2017-05-02T22:04:50.676362,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,336.222876,False,False,1631367767,OPEN
2017-05-03T10:04:53.750891,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,336.1424,False,False,1631367767,OPEN
2017-05-03T22:04:56.172751,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,335.7448,False,False,1631367767,OPEN
2017-05-04T10:04:50.960481,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,335.0632,False,False,1631367767,OPEN
2017-05-04T22:05:06.733378,2017-06-08T06:01:35.000Z,0,False,False,False,1,5,5,,0.0,298.9072,False,False,1639130238,OPEN
2017-05-05T10:04:58.548099,2017-06-08T06:01:35.000Z,0,False,False,False,1,5,5,,0.0,323.3748,False,False,1639130238,OPEN
