date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-14T22:03:10.257910,Under 25.0 Percent,1.81,12873515,1.73,1.71,1.7,1.98,1.99,2.0,61.26,13.31,11.8,113.31,106.63,118.03
2017-04-14T22:03:10.257910,Over 25.0 Percent,2.22,12873516,2.02,2.0,1.96,2.38,2.44,5.0,215.92,118.03,15.61,44.67,17.63,3.33
2017-04-15T10:03:10.007122,Under 25.0 Percent,1.7,12873515,1.57,1.55,1.35,1.67,1.9,1.96,25.71,100.0,40.21,118.03,17.9,112.13
2017-04-15T10:03:10.007122,Over 25.0 Percent,2.36,12873516,2.48,2.1,2.04,2.76,2.82,3.8,79.48,15.19,109.83,14.64,54.96,14.29
2017-04-15T22:03:10.631246,Under 25.0 Percent,1.7,12873515,1.58,1.57,1.3,1.67,1.9,1.96,126.68,23.59,13.31,120.32,15.53,112.06
2017-04-15T22:03:10.631246,Over 25.0 Percent,2.36,12873516,2.48,2.1,2.04,2.72,2.74,2.76,81.0,13.55,109.77,14.28,58.88,13.42
2017-04-16T10:03:10.392253,Under 25.0 Percent,1.58,12873515,1.52,1.5,1.3,1.65,1.9,1.96,67.98,117.17,15.41,61.34,17.89,112.06
2017-04-16T10:03:10.392253,Over 25.0 Percent,2.72,12873516,2.52,2.1,2.04,2.92,2.98,4.8,40.11,15.12,109.77,35.39,58.98,43.5
2017-04-16T22:03:10.690197,Under 25.0 Percent,1.65,12873515,1.55,1.43,1.4,1.65,1.9,1.96,143.03,136.33,118.15,176.1,17.91,112.24
2017-04-16T22:03:10.690197,Over 25.0 Percent,2.54,12873516,2.54,2.52,2.1,2.8,2.82,3.3,37.64,77.36,15.14,23.79,55.0,59.08
2017-04-17T10:03:10.596504,Under 25.0 Percent,1.62,12873515,1.55,1.34,1.31,1.63,1.65,1.77,43.01,113.42,120.19,32.49,57.96,141.29
2017-04-17T10:03:10.596504,Over 25.0 Percent,2.6,12873516,2.58,2.54,2.3,2.8,3.9,4.3,20.53,37.65,108.3,23.81,38.97,36.62
2017-04-17T22:03:10.667954,Under 25.0 Percent,1.69,12873515,1.67,1.66,1.6,1.75,1.76,1.9,14.02,32.22,169.97,23.1,205.6,13.74
2017-04-17T22:03:10.667954,Over 25.0 Percent,2.4,12873516,2.32,2.1,2.04,2.5,2.68,2.7,173.38,12.35,107.73,30.83,101.48,90.28
2017-04-18T10:03:10.114161,Under 25.0 Percent,1.6,12873515,1.62,1.6,1.31,1.7,1.71,1.72,37.83,150.09,124.2,14.65,127.95,352.45
2017-04-18T10:03:10.114161,Over 25.0 Percent,2.5,12873516,2.42,2.4,2.38,2.6,2.68,4.3,12.33,324.75,28.82,23.57,89.61,38.92
2017-04-18T22:03:10.163140,Under 25.0 Percent,1.62,12873515,1.62,1.6,1.3,1.66,1.67,1.68,92.18,180.25,19.73,26.21,182.66,47.59
2017-04-18T22:03:10.163140,Over 25.0 Percent,2.6,12873516,2.5,2.48,2.46,2.6,2.64,2.68,19.43,132.85,20.43,57.43,11.97,95.87
2017-04-19T10:03:09.926969,Under 25.0 Percent,1.64,12873515,1.63,1.62,1.61,1.66,1.67,1.68,188.36,21.38,19.48,53.02,179.52,47.59
2017-04-19T10:03:09.926969,Over 25.0 Percent,2.56,12873516,2.52,2.5,2.48,2.58,2.6,2.62,13.86,21.2,132.85,82.87,49.18,11.97
2017-04-19T22:03:10.474201,Under 25.0 Percent,1.61,12873515,1.62,1.61,1.6,1.64,1.67,1.68,21.37,397.74,150.59,24.97,119.15,64.58
2017-04-19T22:03:10.474201,Over 25.0 Percent,2.6,12873516,2.58,2.48,2.46,2.6,2.62,2.68,15.88,103.68,20.37,13.31,242.39,91.91
2017-04-20T10:03:09.598419,Under 25.0 Percent,1.61,12873515,1.6,1.59,1.56,1.62,1.63,1.64,127.52,80.37,42.18,200.18,67.66,93.76
2017-04-20T10:03:09.598419,Over 25.0 Percent,2.66,12873516,2.6,2.58,2.48,2.68,2.76,4.4,135.76,91.2,85.38,123.85,23.84,6.98
2017-04-20T22:03:10.306216,Under 25.0 Percent,1.9,12873515,1.67,1.64,1.55,2.04,10.0,,279.27,29.67,13.53,242.04,28.32,
2017-04-20T22:03:10.306216,Over 25.0 Percent,2.14,12873516,1.98,1.96,1.7,2.48,2.5,2.58,233.92,15.61,11.95,144.75,43.61,18.86
2017-04-21T10:03:10.012103,Under 25.0 Percent,1.78,12873515,1.76,1.75,1.32,1.77,1.78,1.81,179.14,59.75,10.85,12.19,167.96,23.6
2017-04-21T10:03:10.012103,Over 25.0 Percent,2.28,12873516,2.28,2.22,2.16,2.3,2.34,4.2,140.59,135.04,30.38,137.08,44.68,6.19
2017-04-21T22:03:09.313973,Under 25.0 Percent,1.79,12873515,1.79,1.76,1.65,1.81,1.82,1.84,1257.32,44.4,13.31,46.18,29.85,87.03
2017-04-21T22:03:09.313973,Over 25.0 Percent,2.26,12873516,2.24,2.2,2.18,2.26,2.28,2.3,29.27,55.56,50.41,128.12,868.11,26.13
