date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-30T10:04:10.619529,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-30T10:04:10.619529,UKIP,,3614201,,,,,,,,,,,,
2017-04-30T10:04:10.619529,Green,,2938887,,,,,,,,,,,,
2017-04-30T22:04:10.404364,Conservative,,1111885,,,,6.0,,,,,,2.37,,
2017-04-30T22:04:10.404364,Labour,,1111884,,,,,,,,,,,,
2017-04-30T22:04:10.404364,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-30T22:04:10.404364,UKIP,,3614201,,,,,,,,,,,,
2017-04-30T22:04:10.404364,Green,,2938887,,,,,,,,,,,,
2017-05-01T10:04:11.241741,Conservative,,1111885,,,,6.0,,,,,,2.37,,
2017-05-01T10:04:11.241741,Labour,,1111884,,,,,,,,,,,,
2017-05-01T10:04:11.241741,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-01T10:04:11.241741,UKIP,,3614201,,,,,,,,,,,,
2017-05-01T10:04:11.241741,Green,,2938887,,,,,,,,,,,,
2017-05-01T22:04:11.400402,Conservative,,1111885,,,,6.0,,,,,,2.36,,
2017-05-01T22:04:11.400402,Labour,,1111884,,,,,,,,,,,,
2017-05-01T22:04:11.400402,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-01T22:04:11.400402,UKIP,,3614201,,,,,,,,,,,,
2017-05-01T22:04:11.400402,Green,,2938887,,,,,,,,,,,,
2017-05-02T10:04:09.444406,Conservative,,1111885,,,,1000.0,,,,,,2.38,,
2017-05-02T10:04:09.444406,Labour,,1111884,,,,,,,,,,,,
2017-05-02T10:04:09.444406,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-02T10:04:09.444406,UKIP,,3614201,,,,,,,,,,,,
2017-05-02T10:04:09.444406,Green,,2938887,,,,,,,,,,,,
2017-05-02T22:04:09.588276,Conservative,,1111885,,,,1000.0,,,,,,2.39,,
2017-05-02T22:04:09.588276,Labour,,1111884,,,,,,,,,,,,
2017-05-02T22:04:09.588276,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-02T22:04:09.588276,UKIP,,3614201,,,,,,,,,,,,
2017-05-02T22:04:09.588276,Green,,2938887,,,,,,,,,,,,
2017-05-03T10:04:12.119533,Conservative,,1111885,,,,6.0,,,,,,2.37,,
2017-05-03T10:04:12.119533,Labour,,1111884,,,,,,,,,,,,
2017-05-03T10:04:12.119533,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-03T10:04:12.119533,UKIP,,3614201,,,,,,,,,,,,
2017-05-03T10:04:12.119533,Green,,2938887,,,,,,,,,,,,
2017-05-03T22:04:14.100103,Conservative,,1111885,,,,6.0,,,,,,2.36,,
2017-05-03T22:04:14.100103,Labour,,1111884,,,,,,,,,,,,
2017-05-03T22:04:14.100103,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-03T22:04:14.100103,UKIP,,3614201,,,,,,,,,,,,
2017-05-03T22:04:14.100103,Green,,2938887,,,,,,,,,,,,
2017-05-04T10:04:10.679526,Conservative,,1111885,,,,6.0,,,,,,2.36,,
2017-05-04T10:04:10.679526,Labour,,1111884,,,,,,,,,,,,
2017-05-04T10:04:10.679526,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-04T10:04:10.679526,UKIP,,3614201,,,,,,,,,,,,
2017-05-04T10:04:10.679526,Green,,2938887,,,,,,,,,,,,
2017-05-04T22:04:13.908581,Conservative,,1111885,,,,6.0,,,,,,2.35,,
2017-05-04T22:04:13.908581,Labour,,1111884,,,,,,,,,,,,
2017-05-04T22:04:13.908581,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-04T22:04:13.908581,UKIP,,3614201,,,,,,,,,,,,
2017-05-04T22:04:13.908581,Green,,2938887,,,,,,,,,,,,
2017-05-05T10:04:15.265467,Conservative,,1111885,,,,6.0,,,,,,2.36,,
2017-05-05T10:04:15.265467,Labour,,1111884,,,,,,,,,,,,
2017-05-05T10:04:15.265467,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-05T10:04:15.265467,UKIP,,3614201,,,,,,,,,,,,
2017-05-05T10:04:15.265467,Green,,2938887,,,,,,,,,,,,
2017-05-05T22:04:15.144969,Conservative,,1111885,,,,6.0,,,,,,2.36,,
2017-05-05T22:04:15.144969,Labour,,1111884,,,,,,,,,,,,
2017-05-05T22:04:15.144969,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-05T22:04:15.144969,UKIP,,3614201,,,,,,,,,,,,
2017-05-05T22:04:15.144969,Green,,2938887,,,,,,,,,,,,
2017-05-06T10:04:15.660639,Conservative,,1111885,,,,6.0,,,,,,2.36,,
2017-05-06T10:04:15.660639,Labour,,1111884,,,,,,,,,,,,
2017-05-06T10:04:15.660639,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-06T10:04:15.660639,UKIP,,3614201,,,,,,,,,,,,
2017-05-06T10:04:15.660639,Green,,2938887,,,,,,,,,,,,
2017-05-06T22:04:11.034750,Conservative,,1111885,,,,6.0,,,,,,2.36,,
2017-05-06T22:04:11.034750,Labour,,1111884,,,,,,,,,,,,
2017-05-06T22:04:11.034750,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-06T22:04:11.034750,UKIP,,3614201,,,,,,,,,,,,
2017-05-06T22:04:11.034750,Green,,2938887,,,,,,,,,,,,
2017-05-07T10:04:12.276547,Conservative,,1111885,,,,6.0,,,,,,2.36,,
2017-05-07T10:04:12.276547,Labour,,1111884,,,,,,,,,,,,
2017-05-07T10:04:12.276547,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-07T10:04:12.276547,UKIP,,3614201,,,,,,,,,,,,
2017-05-07T10:04:12.276547,Green,,2938887,,,,,,,,,,,,
2017-05-07T22:04:19.294620,Conservative,,1111885,,,,6.0,,,,,,2.36,,
2017-05-07T22:04:19.294620,Labour,,1111884,,,,,,,,,,,,
2017-05-07T22:04:19.294620,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-07T22:04:19.294620,UKIP,,3614201,,,,,,,,,,,,
2017-05-07T22:04:19.294620,Green,,2938887,,,,,,,,,,,,
2017-05-08T10:04:08.123570,Conservative,,1111885,,,,6.0,,,,,,2.37,,
2017-05-08T10:04:08.123570,Labour,,1111884,,,,,,,,,,,,
2017-05-08T10:04:08.123570,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-08T10:04:08.123570,UKIP,,3614201,,,,,,,,,,,,
2017-05-08T10:04:08.123570,Green,,2938887,,,,,,,,,,,,
2017-05-08T22:04:06.960138,Conservative,,1111885,,,,6.0,,,,,,2.37,,
2017-05-08T22:04:06.960138,Labour,,1111884,,,,,,,,,,,,
2017-05-08T22:04:06.960138,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-08T22:04:06.960138,UKIP,,3614201,,,,,,,,,,,,
2017-05-08T22:04:06.960138,Green,,2938887,,,,,,,,,,,,
2017-05-09T10:04:45.045048,Conservative,,1111885,,,,6.0,,,,,,2.37,,
2017-05-09T10:04:45.045048,Labour,,1111884,,,,,,,,,,,,
2017-05-09T10:04:45.045048,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-09T10:04:45.045048,UKIP,,3614201,,,,,,,,,,,,
2017-05-09T10:04:45.045048,Green,,2938887,,,,,,,,,,,,
2017-05-09T22:04:44.605398,Conservative,,1111885,,,,6.0,,,,,,2.38,,
2017-05-09T22:04:44.605398,Labour,,1111884,,,,,,,,,,,,
2017-05-09T22:04:44.605398,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-09T22:04:44.605398,UKIP,,3614201,,,,,,,,,,,,
2017-05-09T22:04:44.605398,Green,,2938887,,,,,,,,,,,,
2017-05-10T10:04:46.572425,Conservative,,1111885,1.01,,,6.0,,,119.16,,,2.38,,
2017-05-10T10:04:46.572425,Labour,,1111884,,,,,,,,,,,,
2017-05-10T10:04:46.572425,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-10T10:04:46.572425,UKIP,,3614201,,,,,,,,,,,,
2017-05-10T10:04:46.572425,Green,,2938887,,,,,,,,,,,,
2017-05-10T22:04:55.251862,Conservative,,1111885,1.01,,,6.0,,,119.01,,,2.38,,
2017-05-10T22:04:55.251862,Labour,,1111884,,,,,,,,,,,,
2017-05-10T22:04:55.251862,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-10T22:04:55.251862,UKIP,,3614201,,,,,,,,,,,,
2017-05-10T22:04:55.251862,Green,,2938887,,,,,,,,,,,,
2017-05-11T10:04:47.192753,Conservative,,1111885,1.01,,,6.0,,,118.89,,,2.38,,
2017-05-11T10:04:47.192753,Labour,,1111884,,,,,,,,,,,,
2017-05-11T10:04:47.192753,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-11T10:04:47.192753,UKIP,,3614201,,,,,,,,,,,,
2017-05-11T10:04:47.192753,Green,,2938887,,,,,,,,,,,,
2017-05-11T22:06:53.544917,Conservative,,1111885,1.01,,,6.0,,,118.66,,,2.37,,
2017-05-11T22:06:53.544917,Labour,,1111884,,,,,,,,,,,,
2017-05-11T22:06:53.544917,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-11T22:06:53.544917,UKIP,,3614201,,,,,,,,,,,,
2017-05-11T22:06:53.544917,Green,,2938887,,,,,,,,,,,,
2017-05-12T10:04:45.444567,Conservative,,1111885,1.01,,,6.0,,,118.26,,,2.37,,
2017-05-12T10:04:45.444567,Labour,,1111884,,,,,,,,,,,,
2017-05-12T10:04:45.444567,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-12T10:04:45.444567,UKIP,,3614201,,,,,,,,,,,,
2017-05-12T10:04:45.444567,Green,,2938887,,,,,,,,,,,,
2017-05-12T22:04:43.961740,Conservative,,1111885,1.01,,,6.0,,,117.89,,,2.36,,
2017-05-12T22:04:43.961740,Labour,,1111884,,,,,,,,,,,,
2017-05-12T22:04:43.961740,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-12T22:04:43.961740,UKIP,,3614201,,,,,,,,,,,,
2017-05-12T22:04:43.961740,Green,,2938887,,,,,,,,,,,,
2017-05-13T10:04:46.140700,Conservative,,1111885,1.01,,,6.0,,,117.89,,,2.36,,
2017-05-13T10:04:46.140700,Labour,,1111884,,,,,,,,,,,,
2017-05-13T10:04:46.140700,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-13T10:04:46.140700,UKIP,,3614201,,,,,,,,,,,,
2017-05-13T10:04:46.140700,Green,,2938887,,,,,,,,,,,,
2017-05-13T22:04:51.036963,Conservative,,1111885,1.01,,,6.0,,,117.89,,,2.36,,
2017-05-13T22:04:51.036963,Labour,,1111884,,,,,,,,,,,,
2017-05-13T22:04:51.036963,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-13T22:04:51.036963,UKIP,,3614201,,,,,,,,,,,,
2017-05-13T22:04:51.036963,Green,,2938887,,,,,,,,,,,,
2017-05-14T10:04:48.732680,Conservative,,1111885,1.01,,,6.0,,,117.92,,,2.36,,
2017-05-14T10:04:48.732680,Labour,,1111884,,,,,,,,,,,,
2017-05-14T10:04:48.732680,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-14T10:04:48.732680,UKIP,,3614201,,,,,,,,,,,,
2017-05-14T10:04:48.732680,Green,,2938887,,,,,,,,,,,,
2017-05-14T22:04:45.829004,Conservative,,1111885,1.01,,,6.0,,,117.91,,,2.36,,
2017-05-14T22:04:45.829004,Labour,,1111884,,,,,,,,,,,,
2017-05-14T22:04:45.829004,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-14T22:04:45.829004,UKIP,,3614201,,,,,,,,,,,,
2017-05-14T22:04:45.829004,Green,,2938887,,,,,,,,,,,,
2017-05-15T10:04:46.259046,Conservative,,1111885,1.01,,,6.0,,,118.02,,,2.36,,
2017-05-15T10:04:46.259046,Labour,,1111884,,,,,,,,,,,,
2017-05-15T10:04:46.259046,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-15T10:04:46.259046,UKIP,,3614201,,,,,,,,,,,,
2017-05-15T10:04:46.259046,Green,,2938887,,,,,,,,,,,,
2017-05-15T22:04:49.140458,Conservative,,1111885,1.01,,,6.0,,,117.49,,,2.35,,
2017-05-15T22:04:49.140458,Labour,,1111884,,,,,,,,,,,,
2017-05-15T22:04:49.140458,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-15T22:04:49.140458,UKIP,,3614201,,,,,,,,,,,,
2017-05-15T22:04:49.140458,Green,,2938887,,,,,,,,,,,,
2017-05-16T10:04:45.745017,Conservative,,1111885,1.01,,,6.0,,,116.66,,,2.33,,
2017-05-16T10:04:45.745017,Labour,,1111884,,,,,,,,,,,,
2017-05-16T10:04:45.745017,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-16T10:04:45.745017,UKIP,,3614201,,,,,,,,,,,,
2017-05-16T10:04:45.745017,Green,,2938887,,,,,,,,,,,,
2017-05-16T22:04:44.520651,Conservative,,1111885,1.01,,,6.0,,,116.55,,,2.33,,
2017-05-16T22:04:44.520651,Labour,,1111884,,,,,,,,,,,,
2017-05-16T22:04:44.520651,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-16T22:04:44.520651,UKIP,,3614201,,,,,,,,,,,,
2017-05-16T22:04:44.520651,Green,,2938887,,,,,,,,,,,,
2017-05-17T10:04:45.212443,Conservative,,1111885,1.01,,,6.0,,,116.66,,,2.33,,
2017-05-17T10:04:45.212443,Labour,,1111884,,,,,,,,,,,,
2017-05-17T10:04:45.212443,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-17T10:04:45.212443,UKIP,,3614201,,,,,,,,,,,,
2017-05-17T10:04:45.212443,Green,,2938887,,,,,,,,,,,,
2017-05-17T22:05:09.553526,Conservative,,1111885,1.01,,,6.0,,,116.23,,,2.32,,
2017-05-17T22:05:09.553526,Labour,,1111884,,,,,,,,,,,,
2017-05-17T22:05:09.553526,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-17T22:05:09.553526,UKIP,,3614201,,,,,,,,,,,,
2017-05-17T22:05:09.553526,Green,,2938887,,,,,,,,,,,,
2017-05-18T10:04:46.545685,Conservative,,1111885,1.01,,,6.0,,,117.26,,,2.35,,
2017-05-18T10:04:46.545685,Labour,,1111884,,,,,,,,,,,,
2017-05-18T10:04:46.545685,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-18T10:04:46.545685,UKIP,,3614201,,,,,,,,,,,,
2017-05-18T10:04:46.545685,Green,,2938887,,,,,,,,,,,,
2017-05-18T22:04:45.056774,Conservative,,1111885,1.01,,,6.0,,,116.57,,,2.33,,
2017-05-18T22:04:45.056774,Labour,,1111884,,,,,,,,,,,,
2017-05-18T22:04:45.056774,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-18T22:04:45.056774,UKIP,,3614201,,,,,,,,,,,,
2017-05-18T22:04:45.056774,Green,,2938887,,,,,,,,,,,,
2017-05-19T10:04:50.937457,Conservative,,1111885,1.01,,,6.0,,,116.59,,,2.33,,
2017-05-19T10:04:50.937457,Labour,,1111884,,,,,,,,,,,,
2017-05-19T10:04:50.937457,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-19T10:04:50.937457,UKIP,,3614201,,,,,,,,,,,,
2017-05-19T10:04:50.937457,Green,,2938887,,,,,,,,,,,,
2017-05-19T22:04:47.810360,Conservative,,1111885,1.01,,,6.0,,,116.33,,,2.33,,
2017-05-19T22:04:47.810360,Labour,,1111884,,,,,,,,,,,,
2017-05-19T22:04:47.810360,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-19T22:04:47.810360,UKIP,,3614201,,,,,,,,,,,,
2017-05-19T22:04:47.810360,Green,,2938887,,,,,,,,,,,,
2017-05-20T10:04:46.866345,Conservative,,1111885,1.01,,,6.0,,,116.33,,,2.33,,
2017-05-20T10:04:46.866345,Labour,,1111884,,,,,,,,,,,,
2017-05-20T10:04:46.866345,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-20T10:04:46.866345,UKIP,,3614201,,,,,,,,,,,,
2017-05-20T10:04:46.866345,Green,,2938887,,,,,,,,,,,,
2017-05-20T22:04:43.561875,Conservative,,1111885,1.01,,,6.0,,,116.52,,,2.33,,
2017-05-20T22:04:43.561875,Labour,,1111884,,,,,,,,,,,,
2017-05-20T22:04:43.561875,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-20T22:04:43.561875,UKIP,,3614201,,,,,,,,,,,,
2017-05-20T22:04:43.561875,Green,,2938887,,,,,,,,,,,,
2017-05-21T10:04:54.121237,Conservative,,1111885,1.01,,,6.0,,,116.33,,,2.33,,
2017-05-21T10:04:54.121237,Labour,,1111884,,,,,,,,,,,,
2017-05-21T10:04:54.121237,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-21T10:04:54.121237,UKIP,,3614201,,,,,,,,,,,,
2017-05-21T10:04:54.121237,Green,,2938887,,,,,,,,,,,,
2017-05-21T22:04:44.008776,Conservative,,1111885,1.01,,,6.0,,,116.23,,,2.32,,
2017-05-21T22:04:44.008776,Labour,,1111884,,,,,,,,,,,,
2017-05-21T22:04:44.008776,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-21T22:04:44.008776,UKIP,,3614201,,,,,,,,,,,,
2017-05-21T22:04:44.008776,Green,,2938887,,,,,,,,,,,,
2017-05-22T10:04:44.786317,Conservative,,1111885,1.01,,,6.0,,,116.01,,,2.32,,
2017-05-22T10:04:44.786317,Labour,,1111884,,,,,,,,,,,,
2017-05-22T10:04:44.786317,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-22T10:04:44.786317,UKIP,,3614201,,,,,,,,,,,,
2017-05-22T10:04:44.786317,Green,,2938887,,,,,,,,,,,,
2017-05-22T22:04:45.345176,Conservative,,1111885,1.01,,,6.0,,,115.66,,,2.31,,
2017-05-22T22:04:45.345176,Labour,,1111884,,,,,,,,,,,,
2017-05-22T22:04:45.345176,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-22T22:04:45.345176,UKIP,,3614201,,,,,,,,,,,,
2017-05-22T22:04:45.345176,Green,,2938887,,,,,,,,,,,,
2017-05-23T10:04:48.914164,Conservative,,1111885,1.01,,,6.0,,,115.42,,,2.31,,
2017-05-23T10:04:48.914164,Labour,,1111884,,,,,,,,,,,,
2017-05-23T10:04:48.914164,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-23T10:04:48.914164,UKIP,,3614201,,,,,,,,,,,,
2017-05-23T10:04:48.914164,Green,,2938887,,,,,,,,,,,,
2017-05-23T22:04:46.166130,Conservative,,1111885,1.01,,,6.0,,,115.88,,,2.32,,
2017-05-23T22:04:46.166130,Labour,,1111884,,,,,,,,,,,,
2017-05-23T22:04:46.166130,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-23T22:04:46.166130,UKIP,,3614201,,,,,,,,,,,,
2017-05-23T22:04:46.166130,Green,,2938887,,,,,,,,,,,,
2017-05-24T10:04:44.078437,Conservative,,1111885,1.01,,,6.0,,,116.18,,,2.32,,
2017-05-24T10:04:44.078437,Labour,,1111884,,,,,,,,,,,,
2017-05-24T10:04:44.078437,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-24T10:04:44.078437,UKIP,,3614201,,,,,,,,,,,,
2017-05-24T10:04:44.078437,Green,,2938887,,,,,,,,,,,,
