date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-05-06T10:07:35.843974,Conservative,,1111885,,,,,,,,,,,,
2017-05-06T10:07:35.843974,UKIP,,3614201,30.0,,,,,,11.8,,,,,
2017-05-06T10:07:35.843974,Labour,,1111884,30.0,,,,,,11.8,,,,,
2017-05-06T10:07:35.843974,Liberal Democrat,,2938886,30.0,,,,,,11.8,,,,,
2017-05-06T10:07:35.843974,Green,,2938887,30.0,,,,,,11.8,,,,,
2017-05-06T22:07:43.200441,Conservative,,1111885,,,,,,,,,,,,
2017-05-06T22:07:43.200441,UKIP,,3614201,30.0,,,,,,11.8,,,,,
2017-05-06T22:07:43.200441,Labour,,1111884,30.0,,,,,,11.8,,,,,
2017-05-06T22:07:43.200441,Liberal Democrat,,2938886,30.0,,,,,,11.8,,,,,
2017-05-06T22:07:43.200441,Green,,2938887,30.0,,,,,,11.8,,,,,
2017-05-07T10:07:48.096921,Conservative,,1111885,,,,,,,,,,,,
2017-05-07T10:07:48.096921,UKIP,,3614201,30.0,,,,,,11.8,,,,,
2017-05-07T10:07:48.096921,Labour,,1111884,30.0,,,,,,11.8,,,,,
2017-05-07T10:07:48.096921,Liberal Democrat,,2938886,30.0,,,,,,11.8,,,,,
2017-05-07T10:07:48.096921,Green,,2938887,30.0,,,,,,11.8,,,,,
2017-05-07T22:09:55.304339,Conservative,,1111885,,,,,,,,,,,,
2017-05-07T22:09:55.304339,UKIP,,3614201,30.0,,,,,,11.79,,,,,
2017-05-07T22:09:55.304339,Labour,,1111884,30.0,,,,,,11.79,,,,,
2017-05-07T22:09:55.304339,Liberal Democrat,,2938886,30.0,,,,,,11.79,,,,,
2017-05-07T22:09:55.304339,Green,,2938887,30.0,,,,,,11.79,,,,,
2017-05-08T10:07:37.896658,Conservative,,1111885,,,,,,,,,,,,
2017-05-08T10:07:37.896658,UKIP,,3614201,30.0,,,,,,11.86,,,,,
2017-05-08T10:07:37.896658,Labour,,1111884,30.0,,,,,,11.86,,,,,
2017-05-08T10:07:37.896658,Liberal Democrat,,2938886,30.0,,,,,,11.86,,,,,
2017-05-08T10:07:37.896658,Green,,2938887,30.0,,,,,,11.86,,,,,
2017-05-08T22:07:36.320757,Conservative,,1111885,,,,,,,,,,,,
2017-05-08T22:07:36.320757,UKIP,,3614201,30.0,,,,,,11.85,,,,,
2017-05-08T22:07:36.320757,Labour,,1111884,30.0,,,,,,11.85,,,,,
2017-05-08T22:07:36.320757,Liberal Democrat,,2938886,30.0,,,,,,11.85,,,,,
2017-05-08T22:07:36.320757,Green,,2938887,30.0,,,,,,11.85,,,,,
2017-05-09T10:07:38.724295,Conservative,,1111885,,,,,,,,,,,,
2017-05-09T10:07:38.724295,UKIP,,3614201,30.0,,,,,,11.85,,,,,
2017-05-09T10:07:38.724295,Labour,,1111884,30.0,,,,,,11.85,,,,,
2017-05-09T10:07:38.724295,Liberal Democrat,,2938886,30.0,,,,,,11.85,,,,,
2017-05-09T10:07:38.724295,Green,,2938887,30.0,,,,,,11.85,,,,,
2017-05-09T22:07:36.660249,Conservative,,1111885,,,,,,,,,,,,
2017-05-09T22:07:36.660249,UKIP,,3614201,30.0,,,,,,11.9,,,,,
2017-05-09T22:07:36.660249,Labour,,1111884,30.0,,,,,,11.9,,,,,
2017-05-09T22:07:36.660249,Liberal Democrat,,2938886,30.0,,,,,,11.9,,,,,
2017-05-09T22:07:36.660249,Green,,2938887,30.0,,,,,,11.9,,,,,
2017-05-10T10:07:53.460620,Conservative,,1111885,,,,,,,,,,,,
2017-05-10T10:07:53.460620,UKIP,,3614201,30.0,,,,,,11.92,,,,,
2017-05-10T10:07:53.460620,Labour,,1111884,30.0,,,,,,11.92,,,,,
2017-05-10T10:07:53.460620,Liberal Democrat,,2938886,30.0,,,,,,11.92,,,,,
2017-05-10T10:07:53.460620,Green,,2938887,30.0,,,,,,11.92,,,,,
2017-05-10T22:08:01.128744,Conservative,,1111885,,,,,,,,,,,,
2017-05-10T22:08:01.128744,UKIP,,3614201,30.0,,,,,,11.9,,,,,
2017-05-10T22:08:01.128744,Labour,,1111884,30.0,,,,,,11.9,,,,,
2017-05-10T22:08:01.128744,Liberal Democrat,,2938886,30.0,,,,,,11.9,,,,,
2017-05-10T22:08:01.128744,Green,,2938887,30.0,,,,,,11.9,,,,,
2017-05-11T10:07:42.540504,Conservative,,1111885,,,,,,,,,,,,
2017-05-11T10:07:42.540504,UKIP,,3614201,30.0,,,,,,11.89,,,,,
2017-05-11T10:07:42.540504,Labour,,1111884,30.0,,,,,,11.89,,,,,
2017-05-11T10:07:42.540504,Liberal Democrat,,2938886,30.0,,,,,,11.89,,,,,
2017-05-11T10:07:42.540504,Green,,2938887,30.0,,,,,,11.89,,,,,
2017-05-11T22:09:49.834577,Conservative,,1111885,,,,,,,,,,,,
2017-05-11T22:09:49.834577,UKIP,,3614201,30.0,,,,,,11.87,,,,,
2017-05-11T22:09:49.834577,Labour,,1111884,30.0,,,,,,11.87,,,,,
2017-05-11T22:09:49.834577,Liberal Democrat,,2938886,30.0,,,,,,11.87,,,,,
2017-05-11T22:09:49.834577,Green,,2938887,30.0,,,,,,11.87,,,,,
2017-05-12T10:07:48.360483,Conservative,,1111885,,,,,,,,,,,,
2017-05-12T10:07:48.360483,UKIP,,3614201,30.0,,,,,,11.83,,,,,
2017-05-12T10:07:48.360483,Labour,,1111884,30.0,,,,,,11.83,,,,,
2017-05-12T10:07:48.360483,Liberal Democrat,,2938886,30.0,,,,,,11.83,,,,,
2017-05-12T10:07:48.360483,Green,,2938887,30.0,,,,,,11.83,,,,,
2017-05-12T22:07:39.780653,Conservative,,1111885,,,,,,,,,,,,
2017-05-12T22:07:39.780653,UKIP,,3614201,30.0,,,,,,11.79,,,,,
2017-05-12T22:07:39.780653,Labour,,1111884,30.0,,,,,,11.79,,,,,
2017-05-12T22:07:39.780653,Liberal Democrat,,2938886,30.0,,,,,,11.79,,,,,
2017-05-12T22:07:39.780653,Green,,2938887,30.0,,,,,,11.79,,,,,
2017-05-13T10:07:48.525909,Conservative,,1111885,,,,,,,,,,,,
2017-05-13T10:07:48.525909,UKIP,,3614201,30.0,,,,,,11.79,,,,,
2017-05-13T10:07:48.525909,Labour,,1111884,30.0,,,,,,11.79,,,,,
2017-05-13T10:07:48.525909,Liberal Democrat,,2938886,30.0,,,,,,11.79,,,,,
2017-05-13T10:07:48.525909,Green,,2938887,30.0,,,,,,11.79,,,,,
2017-05-13T22:07:50.160281,Conservative,,1111885,,,,,,,,,,,,
2017-05-13T22:07:50.160281,UKIP,,3614201,30.0,,,,,,11.79,,,,,
2017-05-13T22:07:50.160281,Labour,,1111884,30.0,,,,,,11.79,,,,,
2017-05-13T22:07:50.160281,Liberal Democrat,,2938886,30.0,,,,,,11.79,,,,,
2017-05-13T22:07:50.160281,Green,,2938887,30.0,,,,,,11.79,,,,,
2017-05-14T10:07:46.832865,Conservative,,1111885,,,,,,,,,,,,
2017-05-14T10:07:46.832865,UKIP,,3614201,30.0,,,,,,11.79,,,,,
2017-05-14T10:07:46.832865,Labour,,1111884,30.0,,,,,,11.79,,,,,
2017-05-14T10:07:46.832865,Liberal Democrat,,2938886,30.0,,,,,,11.79,,,,,
2017-05-14T10:07:46.832865,Green,,2938887,30.0,,,,,,11.79,,,,,
2017-05-14T22:07:40.788636,Conservative,,1111885,,,,2.0,,,,,,45.76,,
2017-05-14T22:07:40.788636,UKIP,,3614201,30.0,,,,,,11.79,,,,,
2017-05-14T22:07:40.788636,Labour,,1111884,30.0,,,,,,11.79,,,,,
2017-05-14T22:07:40.788636,Liberal Democrat,,2938886,30.0,,,,,,11.79,,,,,
2017-05-14T22:07:40.788636,Green,,2938887,30.0,,,,,,11.79,,,,,
2017-05-15T10:07:39.540711,Conservative,,1111885,,,,2.0,,,,,,45.65,,
2017-05-15T10:07:39.540711,UKIP,,3614201,30.0,,,,,,11.8,,,,,
2017-05-15T10:07:39.540711,Labour,,1111884,30.0,,,,,,11.8,,,,,
2017-05-15T10:07:39.540711,Liberal Democrat,,2938886,30.0,,,,,,11.8,,,,,
2017-05-15T10:07:39.540711,Green,,2938887,30.0,,,,,,11.8,,,,,
2017-05-15T22:07:50.256870,Conservative,,1111885,,,,2.0,,,,,,45.55,,
2017-05-15T22:07:50.256870,UKIP,,3614201,30.0,,,,,,11.75,,,,,
2017-05-15T22:07:50.256870,Labour,,1111884,30.0,,,,,,11.75,,,,,
2017-05-15T22:07:50.256870,Liberal Democrat,,2938886,30.0,,,,,,11.75,,,,,
2017-05-15T22:07:50.256870,Green,,2938887,30.0,,,,,,11.75,,,,,
2017-05-16T10:07:44.101397,Conservative,,1111885,,,,2.0,,,,,,45.2,,
2017-05-16T10:07:44.101397,UKIP,,3614201,30.0,,,,,,11.67,,,,,
2017-05-16T10:07:44.101397,Labour,,1111884,30.0,,,,,,11.67,,,,,
2017-05-16T10:07:44.101397,Liberal Democrat,,2938886,30.0,,,,,,11.67,,,,,
2017-05-16T10:07:44.101397,Green,,2938887,30.0,,,,,,11.67,,,,,
2017-05-16T22:07:47.773169,Conservative,,1111885,,,,2.0,,,,,,45.11,,
2017-05-16T22:07:47.773169,UKIP,,3614201,30.0,,,,,,11.66,,,,,
2017-05-16T22:07:47.773169,Labour,,1111884,30.0,,,,,,11.66,,,,,
2017-05-16T22:07:47.773169,Liberal Democrat,,2938886,30.0,,,,,,11.66,,,,,
2017-05-16T22:07:47.773169,Green,,2938887,30.0,,,,,,11.66,,,,,
2017-05-17T10:07:40.808800,Conservative,,1111885,,,,2.0,,,,,,45.07,,
2017-05-17T10:07:40.808800,UKIP,,3614201,30.0,,,,,,11.67,,,,,
2017-05-17T10:07:40.808800,Labour,,1111884,30.0,,,,,,11.67,,,,,
2017-05-17T10:07:40.808800,Liberal Democrat,,2938886,30.0,,,,,,11.67,,,,,
2017-05-17T10:07:40.808800,Green,,2938887,30.0,,,,,,11.67,,,,,
2017-05-17T22:08:42.900123,Conservative,,1111885,,,,2.0,,,,,,44.8,,
2017-05-17T22:08:42.900123,UKIP,,3614201,30.0,,,,,,11.62,,,,,
2017-05-17T22:08:42.900123,Labour,,1111884,30.0,,,,,,11.62,,,,,
2017-05-17T22:08:42.900123,Liberal Democrat,,2938886,30.0,,,,,,11.62,,,,,
2017-05-17T22:08:42.900123,Green,,2938887,30.0,,,,,,11.62,,,,,
2017-05-18T10:07:46.698171,Conservative,,1111885,,,,2.0,,,,,,45.03,,
2017-05-18T10:07:46.698171,UKIP,,3614201,30.0,,,,,,11.73,,,,,
2017-05-18T10:07:46.698171,Labour,,1111884,30.0,,,,,,11.73,,,,,
2017-05-18T10:07:46.698171,Liberal Democrat,,2938886,30.0,,,,,,11.73,,,,,
2017-05-18T10:07:46.698171,Green,,2938887,30.0,,,,,,11.73,,,,,
2017-05-18T22:07:46.992545,Conservative,,1111885,,,,2.0,,,,,,45.04,,
2017-05-18T22:07:46.992545,UKIP,,3614201,30.0,,,,,,11.66,,,,,
2017-05-18T22:07:46.992545,Labour,,1111884,30.0,,,,,,11.66,,,,,
2017-05-18T22:07:46.992545,Liberal Democrat,,2938886,30.0,,,,,,11.66,,,,,
2017-05-18T22:07:46.992545,Green,,2938887,30.0,,,,,,11.66,,,,,
2017-05-19T10:07:52.196678,Conservative,,1111885,,,,2.0,,,,,,44.84,,
2017-05-19T10:07:52.196678,UKIP,,3614201,30.0,,,,,,11.66,,,,,
2017-05-19T10:07:52.196678,Labour,,1111884,30.0,,,,,,11.66,,,,,
2017-05-19T10:07:52.196678,Liberal Democrat,,2938886,30.0,,,,,,11.66,,,,,
2017-05-19T10:07:52.196678,Green,,2938887,30.0,,,,,,11.66,,,,,
2017-05-19T22:07:41.834150,Conservative,,1111885,,,,2.0,,,,,,44.63,,
2017-05-19T22:07:41.834150,UKIP,,3614201,30.0,,,,,,11.63,,,,,
2017-05-19T22:07:41.834150,Labour,,1111884,30.0,,,,,,11.63,,,,,
2017-05-19T22:07:41.834150,Liberal Democrat,,2938886,30.0,,,,,,11.63,,,,,
2017-05-19T22:07:41.834150,Green,,2938887,30.0,,,,,,11.63,,,,,
2017-05-20T10:07:39.423868,Conservative,,1111885,,,,2.0,,,,,,44.61,,
2017-05-20T10:07:39.423868,UKIP,,3614201,30.0,,,,,,11.63,,,,,
2017-05-20T10:07:39.423868,Labour,,1111884,30.0,,,,,,11.63,,,,,
2017-05-20T10:07:39.423868,Liberal Democrat,,2938886,30.0,,,,,,11.63,,,,,
2017-05-20T10:07:39.423868,Green,,2938887,30.0,,,,,,11.63,,,,,
2017-05-20T22:07:38.161808,Conservative,,1111885,,,,2.0,,,,,,44.69,,
2017-05-20T22:07:38.161808,UKIP,,3614201,30.0,,,,,,11.65,,,,,
2017-05-20T22:07:38.161808,Labour,,1111884,30.0,,,,,,11.65,,,,,
2017-05-20T22:07:38.161808,Liberal Democrat,,2938886,30.0,,,,,,11.65,,,,,
2017-05-20T22:07:38.161808,Green,,2938887,30.0,,,,,,11.65,,,,,
2017-05-21T10:08:06.973619,Conservative,,1111885,,,,2.0,,,,,,44.62,,
2017-05-21T10:08:06.973619,UKIP,,3614201,30.0,,,,,,11.63,,,,,
2017-05-21T10:08:06.973619,Labour,,1111884,30.0,,,,,,11.63,,,,,
2017-05-21T10:08:06.973619,Liberal Democrat,,2938886,30.0,,,,,,11.63,,,,,
2017-05-21T10:08:06.973619,Green,,2938887,30.0,,,,,,11.63,,,,,
2017-05-21T22:07:40.681912,Conservative,,1111885,,,,2.0,,,,,,44.72,,
2017-05-21T22:07:40.681912,UKIP,,3614201,30.0,,,,,,11.62,,,,,
2017-05-21T22:07:40.681912,Labour,,1111884,30.0,,,,,,11.62,,,,,
2017-05-21T22:07:40.681912,Liberal Democrat,,2938886,30.0,,,,,,11.62,,,,,
2017-05-21T22:07:40.681912,Green,,2938887,30.0,,,,,,11.62,,,,,
2017-05-22T10:09:48.645759,Conservative,,1111885,,,,2.0,,,,,,44.71,,
2017-05-22T10:09:48.645759,UKIP,,3614201,30.0,,,,,,11.6,,,,,
2017-05-22T10:09:48.645759,Labour,,1111884,30.0,,,,,,11.6,,,,,
2017-05-22T10:09:48.645759,Liberal Democrat,,2938886,30.0,,,,,,11.6,,,,,
2017-05-22T10:09:48.645759,Green,,2938887,30.0,,,,,,11.6,,,,,
2017-05-22T22:07:40.394005,Conservative,,1111885,,,,2.0,,,,,,44.48,,
2017-05-22T22:07:40.394005,UKIP,,3614201,30.0,,,,,,11.57,,,,,
2017-05-22T22:07:40.394005,Labour,,1111884,30.0,,,,,,11.57,,,,,
2017-05-22T22:07:40.394005,Liberal Democrat,,2938886,30.0,,,,,,11.57,,,,,
2017-05-22T22:07:40.394005,Green,,2938887,30.0,,,,,,11.57,,,,,
2017-05-23T10:07:45.241617,Conservative,,1111885,,,,2.0,,,,,,44.44,,
2017-05-23T10:07:45.241617,UKIP,,3614201,,,,,,,,,,,,
2017-05-23T10:07:45.241617,Labour,,1111884,,,,,,,,,,,,
2017-05-23T10:07:45.241617,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-23T10:07:45.241617,Green,,2938887,,,,,,,,,,,,
2017-05-23T22:07:49.341899,Conservative,,1111885,,,,2.0,,,,,,44.7,,
2017-05-23T22:07:49.341899,UKIP,,3614201,30.0,,,,,,11.59,,,,,
2017-05-23T22:07:49.341899,Labour,,1111884,30.0,,,,,,11.59,,,,,
2017-05-23T22:07:49.341899,Liberal Democrat,,2938886,30.0,,,,,,11.59,,,,,
2017-05-23T22:07:49.341899,Green,,2938887,30.0,,,,,,11.59,,,,,
2017-05-24T10:07:41.966200,Conservative,,1111885,,,,1.63,2.0,,,,,11.62,44.74,
2017-05-24T10:07:41.966200,UKIP,,3614201,30.0,,,,,,11.62,,,,,
2017-05-24T10:07:41.966200,Labour,,1111884,30.0,,,,,,11.62,,,,,
2017-05-24T10:07:41.966200,Liberal Democrat,,2938886,30.0,,,,,,11.62,,,,,
2017-05-24T10:07:41.966200,Green,,2938887,30.0,,,,,,11.62,,,,,
2017-05-24T22:07:46.141977,Conservative,,1111885,,,,2.0,,,,,,44.57,,
2017-05-24T22:07:46.141977,UKIP,,3614201,30.0,,,,,,11.57,,,,,
2017-05-24T22:07:46.141977,Labour,,1111884,30.0,,,,,,11.57,,,,,
2017-05-24T22:07:46.141977,Liberal Democrat,,2938886,30.0,,,,,,11.57,,,,,
2017-05-24T22:07:46.141977,Green,,2938887,30.0,,,,,,11.57,,,,,
2017-05-25T10:08:09.698121,Conservative,,1111885,,,,2.0,,,,,,44.47,,
2017-05-25T10:08:09.698121,UKIP,,3614201,30.0,,,,,,11.54,,,,,
2017-05-25T10:08:09.698121,Labour,,1111884,30.0,,,,,,11.54,,,,,
2017-05-25T10:08:09.698121,Liberal Democrat,,2938886,30.0,,,,,,11.54,,,,,
2017-05-25T10:08:09.698121,Green,,2938887,30.0,,,,,,11.54,,,,,
2017-05-25T22:07:46.814564,Conservative,,1111885,,,,2.0,,,,,,44.59,,
2017-05-25T22:07:46.814564,UKIP,,3614201,30.0,,,,,,11.54,,,,,
2017-05-25T22:07:46.814564,Labour,,1111884,30.0,,,,,,11.54,,,,,
2017-05-25T22:07:46.814564,Liberal Democrat,,2938886,30.0,,,,,,11.54,,,,,
2017-05-25T22:07:46.814564,Green,,2938887,30.0,,,,,,11.54,,,,,
2017-05-26T10:07:38.032311,Conservative,,1111885,,,,2.0,,,,,,44.57,,
2017-05-26T10:07:38.032311,UKIP,,3614201,30.0,,,,,,11.48,,,,,
2017-05-26T10:07:38.032311,Labour,,1111884,30.0,,,,,,11.48,,,,,
2017-05-26T10:07:38.032311,Liberal Democrat,,2938886,30.0,,,,,,11.66,,,,,
2017-05-26T10:07:38.032311,Green,,2938887,30.0,,,,,,11.48,,,,,
2017-05-26T22:07:40.310374,Conservative,,1111885,,,,2.0,,,,,,44.72,,
2017-05-26T22:07:40.310374,UKIP,,3614201,30.0,,,,,,11.45,,,,,
2017-05-26T22:07:40.310374,Labour,,1111884,30.0,,,,,,11.45,,,,,
2017-05-26T22:07:40.310374,Liberal Democrat,,2938886,30.0,,,,,,11.64,,,,,
2017-05-26T22:07:40.310374,Green,,2938887,30.0,,,,,,11.45,,,,,
2017-05-27T10:07:46.502154,Conservative,,1111885,,,,2.0,,,,,,44.72,,
2017-05-27T10:07:46.502154,UKIP,,3614201,30.0,,,,,,11.45,,,,,
2017-05-27T10:07:46.502154,Labour,,1111884,30.0,,,,,,11.45,,,,,
2017-05-27T10:07:46.502154,Liberal Democrat,,2938886,30.0,,,,,,11.64,,,,,
2017-05-27T10:07:46.502154,Green,,2938887,30.0,,,,,,11.45,,,,,
2017-05-27T22:07:36.506854,Conservative,,1111885,,,,2.0,,,,,,44.69,,
2017-05-27T22:07:36.506854,UKIP,,3614201,30.0,,,,,,11.45,,,,,
2017-05-27T22:07:36.506854,Labour,,1111884,30.0,,,,,,11.45,,,,,
2017-05-27T22:07:36.506854,Liberal Democrat,,2938886,30.0,,,,,,11.63,,,,,
2017-05-27T22:07:36.506854,Green,,2938887,30.0,,,,,,11.45,,,,,
2017-05-28T10:07:42.433969,Conservative,,1111885,,,,2.0,,,,,,44.69,,
2017-05-28T10:07:42.433969,UKIP,,3614201,30.0,,,,,,11.45,,,,,
2017-05-28T10:07:42.433969,Labour,,1111884,30.0,,,,,,11.45,,,,,
2017-05-28T10:07:42.433969,Liberal Democrat,,2938886,30.0,,,,,,11.63,,,,,
2017-05-28T10:07:42.433969,Green,,2938887,30.0,,,,,,11.45,,,,,
2017-05-28T22:07:36.645571,Conservative,,1111885,,,,2.0,,,,,,44.76,,
2017-05-28T22:07:36.645571,UKIP,,3614201,30.0,,,,,,11.46,,,,,
2017-05-28T22:07:36.645571,Labour,,1111884,30.0,,,,,,11.46,,,,,
2017-05-28T22:07:36.645571,Liberal Democrat,,2938886,30.0,,,,,,11.65,,,,,
2017-05-28T22:07:36.645571,Green,,2938887,30.0,,,,,,11.46,,,,,
2017-05-29T10:07:47.450001,Conservative,,1111885,,,,2.0,,,,,,44.69,,
2017-05-29T10:07:47.450001,UKIP,,3614201,30.0,,,,,,11.48,,,,,
2017-05-29T10:07:47.450001,Labour,,1111884,30.0,,,,,,11.48,,,,,
2017-05-29T10:07:47.450001,Liberal Democrat,,2938886,30.0,,,,,,11.66,,,,,
2017-05-29T10:07:47.450001,Green,,2938887,30.0,,,,,,11.48,,,,,
2017-05-29T22:08:02.854177,Conservative,,1111885,,,,2.0,,,,,,44.82,,
2017-05-29T22:08:02.854177,UKIP,,3614201,32.0,,,,,,11.51,,,,,
