date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-04-21T22:03:56.297682,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1625329423,OPEN
2017-04-22T10:03:57.928864,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1625329423,OPEN
2017-04-22T22:03:52.165786,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1625329423,OPEN
2017-04-23T10:03:51.255206,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1625329423,OPEN
2017-04-23T22:04:04.877165,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1625329423,OPEN
2017-04-24T10:04:01.571945,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1625329423,OPEN
2017-04-24T22:04:00.944627,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.011771,False,False,1629144996,OPEN
2017-04-25T10:04:00.545009,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.011768,False,False,1629144996,OPEN
2017-04-25T22:03:59.284987,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.011745000000000002,False,False,1629144996,OPEN
2017-04-26T10:04:00.926107,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.011768,False,False,1629144996,OPEN
2017-04-26T22:03:59.916522,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.011778,False,False,1629144996,OPEN
2017-04-27T10:03:21.638841,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1631358216,OPEN
2017-04-27T22:03:24.075494,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.472,False,False,1631358216,OPEN
2017-04-28T10:03:23.703879,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,70.974,False,False,1631358216,OPEN
2017-04-28T22:03:23.824754,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,71.298,False,False,1632034495,OPEN
2017-04-29T10:03:27.708065,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,71.298,False,False,1632034495,OPEN
2017-04-29T22:03:22.136260,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.34,False,False,1634054240,OPEN
2017-04-30T10:03:21.768334,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.55200000000001,False,False,1634054240,OPEN
2017-04-30T22:03:22.188440,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.492000000000004,False,False,1634054240,OPEN
2017-05-01T10:03:22.788425,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,74.16675823218539,False,False,1634054240,OPEN
2017-05-01T22:03:22.404492,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,73.92085113589907,False,False,1634054240,OPEN
2017-05-02T10:03:21.644554,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,73.94624995423462,False,False,1634054240,OPEN
2017-05-02T22:03:21.935633,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,74.06565010483402,False,False,1634054240,OPEN
2017-05-03T10:03:22.172551,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,73.98066168029223,False,False,1634054240,OPEN
2017-05-03T22:03:23.543984,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,73.87795293031841,False,False,1638692194,OPEN
2017-05-04T10:03:21.984054,2017-06-08T06:01:02.000Z,0,False,False,False,1,5,5,,0.0,73.7185059797608,False,False,1638964007,OPEN
2017-05-04T22:03:25.032427,2017-06-08T06:01:02.000Z,0,False,False,False,1,5,5,,0.0,26.452681583476764,False,False,1638964007,OPEN
2017-05-05T10:03:25.512534,2017-06-08T06:01:02.000Z,0,False,False,False,1,5,5,,0.0,168.14324043684599,False,False,1638964007,OPEN
2017-05-05T22:03:26.156291,2017-06-08T06:01:02.000Z,0,False,False,False,1,5,5,,0.0,73.73823476968795,False,False,1638964007,OPEN
2017-05-06T10:03:25.223691,2017-06-08T06:01:02.000Z,0,False,False,False,1,5,5,,0.0,73.73723583180987,False,False,1638964007,OPEN
2017-05-06T22:03:22.272136,2017-06-08T06:01:02.000Z,0,False,False,False,1,5,5,,0.0,73.73723583180987,False,False,1638964007,OPEN
2017-05-07T10:03:22.344493,2017-06-08T06:01:02.000Z,0,False,False,False,1,5,5,,0.0,73.73723583180987,False,False,1638964007,OPEN
2017-05-07T22:03:22.116527,2017-06-08T06:01:02.000Z,0,False,False,False,1,5,5,,0.0,73.64071080417784,False,False,1638964007,OPEN
2017-05-08T10:03:18.440087,2017-06-08T06:01:02.000Z,0,False,False,False,1,5,5,,0.0,74.06223664514656,False,False,1638964007,OPEN
2017-05-08T22:03:18.612421,2017-06-08T06:01:02.000Z,0,False,False,False,1,5,5,,0.0,74.00875781784981,False,False,1638964007,OPEN
2017-05-09T10:03:55.608652,2017-06-08T06:01:02.000Z,0,False,False,False,1,5,5,,0.0,26.61811422401546,False,False,1638964007,OPEN
2017-05-09T22:03:55.344610,2017-06-08T06:01:02.000Z,0,False,False,False,1,5,5,,0.0,26.710269165247016,False,False,1638964007,OPEN
2017-05-10T10:03:55.172771,2017-06-08T06:01:02.000Z,0,False,False,False,1,5,5,,0.0,26.76066359447005,False,False,1638964007,OPEN
2017-05-10T22:03:57.564759,2017-06-08T06:01:02.000Z,0,False,False,False,1,5,5,,0.0,26.7293085463759,False,False,1638964007,OPEN
2017-05-11T10:03:56.928248,2017-06-08T06:01:02.000Z,0,False,False,False,1,5,5,,0.0,26.708697860199717,False,False,1638964007,OPEN
2017-05-11T22:06:03.013038,2017-06-08T06:01:02.000Z,0,False,False,False,1,5,5,,0.0,26.66707701116519,False,False,1638964007,OPEN
2017-05-12T10:03:56.064596,2017-06-08T06:01:02.000Z,0,False,False,False,1,5,5,,0.0,26.591827367936475,False,False,1638964007,OPEN
2017-05-12T22:03:54.372016,2017-06-08T06:01:02.000Z,0,False,False,False,1,5,5,,0.0,61.86387207702889,False,False,1638964007,OPEN
2017-05-13T10:03:55.657171,2017-06-08T06:01:02.000Z,0,False,False,False,1,5,5,,0.0,61.864708765693976,False,False,1638964007,OPEN
2017-05-13T22:03:56.365079,2017-06-08T06:01:02.000Z,0,False,False,False,1,5,5,,0.0,61.864708765693976,False,False,1638964007,OPEN
2017-05-14T10:03:58.929260,2017-06-08T06:01:02.000Z,0,False,False,False,1,5,5,,0.0,120.8382768102658,False,False,1638964007,OPEN
2017-05-14T22:03:55.644968,2017-06-08T06:01:02.000Z,0,False,False,False,1,5,5,,0.0,120.83271746614643,False,False,1638964007,OPEN
2017-05-15T10:03:55.486681,2017-06-08T06:01:02.000Z,0,False,False,False,1,5,5,,0.0,120.94729172647412,False,False,1638964007,OPEN
2017-05-15T22:03:57.121575,2017-06-08T06:01:02.000Z,0,False,False,False,1,5,5,,0.0,108.65816075636532,False,False,1638964007,OPEN
2017-05-16T10:03:55.980945,2017-06-08T06:01:02.000Z,0,False,False,False,1,5,5,,0.0,107.88672873378488,False,False,1638964007,OPEN
2017-05-16T22:03:55.392756,2017-06-08T06:01:02.000Z,0,False,False,False,1,5,5,,0.0,107.78965332873405,False,False,1638964007,OPEN
2017-05-17T10:03:55.285244,2017-06-08T06:01:02.000Z,0,False,False,False,1,5,5,,0.0,107.87251953392736,False,False,1638964007,OPEN
2017-05-17T22:04:10.516939,2017-06-08T06:01:02.000Z,0,False,False,False,1,5,5,,0.0,107.48361758808366,False,False,1638964007,OPEN
2017-05-18T10:03:56.397491,2017-06-08T06:01:02.000Z,0,False,False,False,1,5,5,,0.0,108.42963964787927,False,False,1638964007,OPEN
2017-05-18T22:03:56.306196,2017-06-08T06:01:02.000Z,0,False,False,False,1,5,5,,0.0,107.7998516395322,False,False,1638964007,OPEN
2017-05-19T10:04:00.494434,2017-06-08T06:01:02.000Z,0,False,False,False,1,5,5,,0.0,107.81636205316222,False,False,1638964007,OPEN
2017-05-19T22:03:58.262632,2017-06-08T06:01:02.000Z,0,False,False,False,1,5,5,,0.0,107.5714814963107,False,False,1638964007,OPEN
2017-05-20T10:03:58.466185,2017-06-08T06:01:02.000Z,0,False,False,False,1,5,5,,0.0,107.57098833352396,False,False,1638964007,OPEN
2017-05-20T22:03:54.708903,2017-06-08T06:01:02.000Z,0,False,False,False,1,5,5,,0.0,107.7427367218732,False,False,1638964007,OPEN
2017-05-21T10:04:02.637617,2017-06-08T06:01:02.000Z,0,False,False,False,1,5,5,,0.0,107.57065965233302,False,False,1638964007,OPEN
2017-05-21T22:03:55.059659,2017-06-08T06:01:02.000Z,0,False,False,False,1,5,5,,0.0,107.48708259722383,False,False,1638964007,OPEN
2017-05-22T10:03:55.659840,2017-06-08T06:01:02.000Z,0,False,False,False,1,5,5,,0.0,107.28759391154509,False,False,1638964007,OPEN
