date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-18T22:03:21.185792,5.0 Percent or Lower,5.0,12895837,1.8,1.29,1.17,44.0,,,59.84,83.79,306.87,19.15,,
2017-04-18T22:03:21.185792,5.01 - 10.0 Percent,1.5,12895838,1.8,1.39,1.25,22.0,,,29.92,47.84,28.72,26.33,,
2017-04-18T22:03:21.185792,10.01 - 15.0 Percent,,12730731,3.0,1.5,1.4,8.0,22.0,,19.95,59.84,11.97,11.97,26.33,
2017-04-18T22:03:21.185792,15.01 - 20.0 Percent,,12730703,5.0,1.6,1.5,22.0,,,11.97,59.84,23.94,26.33,,
2017-04-18T22:03:21.185792,20.01 Percent or Higher,,12895836,1.75,1.6,1.46,95.0,,,65.82,23.94,40.99,4.79,,
2017-04-19T10:03:20.517944,5.0 Percent or Lower,3.0,12895837,3.0,1.81,1.54,7.0,44.0,,25.66,147.74,41.13,11.97,19.15,
2017-04-19T10:03:20.517944,5.01 - 10.0 Percent,1.9,12895838,1.9,1.86,1.81,6.0,22.0,,31.12,36.31,147.74,20.35,28.92,
2017-04-19T10:03:20.517944,10.01 - 15.0 Percent,3.0,12730731,2.22,2.02,1.59,8.0,22.0,,11.97,40.34,30.56,11.97,26.33,
2017-04-19T10:03:20.517944,15.01 - 20.0 Percent,,12730703,4.0,1.82,1.8,22.0,,,48.27,26.7,19.55,26.33,,
2017-04-19T10:03:20.517944,20.01 Percent or Higher,,12895836,11.5,11.0,5.0,90.0,95.0,,19.15,11.97,11.97,14.34,4.79,
2017-04-19T22:03:20.493949,5.0 Percent or Lower,3.0,12895837,3.0,2.04,1.97,5.5,6.0,44.0,14.84,32.76,48.46,23.87,11.93,21.48
2017-04-19T22:03:20.493949,5.01 - 10.0 Percent,1.86,12895838,1.86,1.81,1.54,2.8,3.95,4.0,13.68,147.31,19.37,477.32,17.9,11.93
2017-04-19T22:03:20.493949,10.01 - 15.0 Percent,7.0,12730731,2.62,2.48,2.3,8.0,22.0,,11.93,119.33,17.74,21.48,26.25,
2017-04-19T22:03:20.493949,15.01 - 20.0 Percent,22.0,12730703,12.0,4.0,3.25,,,,20.29,39.77,20.03,,,
2017-04-19T22:03:20.493949,20.01 Percent or Higher,,12895836,30.0,20.0,11.5,90.0,95.0,,21.63,25.06,11.93,14.3,4.77,
2017-04-20T10:03:19.342418,5.0 Percent or Lower,3.0,12895837,3.05,2.34,2.26,5.5,6.0,44.0,32.18,20.19,106.25,23.84,11.92,21.46
2017-04-20T10:03:19.342418,5.01 - 10.0 Percent,1.81,12895838,1.56,1.55,1.54,2.38,2.4,2.48,120.28,118.01,19.35,17.88,17.88,121.58
2017-04-20T10:03:19.342418,10.01 - 15.0 Percent,7.0,12730731,2.7,2.64,2.56,8.0,22.0,,25.24,71.52,21.29,21.46,26.22,
2017-04-20T10:03:19.342418,15.01 - 20.0 Percent,22.0,12730703,14.0,4.0,3.55,,,,20.56,55.21,17.03,,,
2017-04-20T10:03:19.342418,20.01 Percent or Higher,,12895836,34.0,30.0,11.5,90.0,95.0,,12.1,21.61,11.92,14.28,4.77,
2017-04-20T22:03:32.876812,5.0 Percent or Lower,5.0,12895837,3.6,3.4,3.05,5.5,6.0,44.0,19.26,28.12,16.73,18.74,11.95,17.39
2017-04-20T22:03:32.876812,5.01 - 10.0 Percent,1.75,12895838,1.67,1.55,1.5,1.75,1.8,2.18,120.24,122.41,31.19,167.01,103.25,119.53
2017-04-20T22:03:32.876812,10.01 - 15.0 Percent,4.5,12730731,4.2,3.95,2.72,8.0,22.0,,30.36,18.16,20.33,18.89,27.61,
2017-04-20T22:03:32.876812,15.01 - 20.0 Percent,22.0,12730703,14.0,7.8,4.0,,,,20.64,15.74,46.24,,,
2017-04-20T22:03:32.876812,20.01 Percent or Higher,90.0,12895836,34.0,30.0,11.5,95.0,,,14.56,19.28,12.2,15.79,,
2017-04-21T10:03:32.595941,5.0 Percent or Lower,3.8,12895837,2.78,2.76,2.7,5.5,6.0,7.4,87.78,29.08,69.49,20.32,11.95,37.41
2017-04-21T10:03:32.595941,5.01 - 10.0 Percent,1.67,12895838,1.56,1.55,1.32,1.71,1.72,1.73,15.6,186.38,63.44,11.95,66.98,46.39
2017-04-21T10:03:32.595941,10.01 - 15.0 Percent,8.0,12730731,7.4,7.0,4.8,22.0,500.0,,38.16,57.9,28.49,26.29,2.39,
2017-04-21T10:03:32.595941,15.01 - 20.0 Percent,16.5,12730703,16.0,5.5,5.0,240.0,,,17.26,24.94,14.25,2.39,,
2017-04-21T10:03:32.595941,20.01 Percent or Higher,90.0,12895836,40.0,11.5,11.0,240.0,,,14.87,11.95,11.95,8.03,,
2017-04-21T22:03:20.458176,5.0 Percent or Lower,3.75,12895837,3.7,3.65,3.6,4.3,6.0,6.2,24.32,25.53,27.47,20.19,14.33,40.62
