date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-04-28T10:06:07.488146,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,295.725,False,False,1631859592,OPEN
2017-04-28T22:06:08.333296,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,534.735,False,False,1632034831,OPEN
2017-04-29T10:06:18.777487,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,534.735,False,False,1632034831,OPEN
2017-04-29T22:06:06.756302,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,1005.975,False,False,1634056958,OPEN
2017-04-30T10:06:08.680424,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,1010.48,False,False,1634056958,OPEN
2017-04-30T22:06:09.408022,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,1009.205,False,False,1634056958,OPEN
2017-05-01T10:06:11.207063,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,1008.5250000000001,False,False,1634056958,OPEN
2017-05-01T22:06:15.384290,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,1004.9549999999999,False,False,1634056958,OPEN
2017-05-02T10:06:09.144268,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,1004.785,False,False,1634056958,OPEN
2017-05-02T22:06:07.255939,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,1006.2418379999999,False,False,1634056958,OPEN
2017-05-03T10:06:13.259939,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,1006.06,False,False,1634056958,OPEN
2017-05-03T22:06:23.732281,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,1004.8699999999999,False,False,1634056958,OPEN
2017-05-04T10:06:15.663693,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,1002.8299999999999,False,False,1634056958,OPEN
2017-05-04T22:06:41.952341,2017-06-08T06:01:30.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1639046120,OPEN
