date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2018-01-22T23:03:22.477323,Democrats,,1171581,3.0,,,1000.0,,,11.41,,,7.98,,
2018-01-22T23:03:22.477323,Republicans,,1171580,1.11,1.1,,2.7,3.0,,11.41,11.41,,11.41,11.41,
2018-01-23T11:03:25.371792,Democrats,,1171581,3.0,,,1000.0,,,11.39,,,7.98,,
2018-01-23T11:03:25.371792,Republicans,,1171580,1.11,1.1,,2.7,3.0,,11.39,11.39,,11.39,11.39,
2018-01-23T23:03:22.514530,Democrats,,1171581,3.0,1.58,1.5,8.0,1000.0,,11.39,22.89,22.77,14.8,3.48,
2018-01-23T23:03:22.514530,Republicans,,1171580,1.25,1.2,1.14,1.5,2.7,3.0,27.33,11.39,39.95,22.77,13.66,11.39
2018-01-24T11:03:42.188283,Democrats,,1171581,3.0,1.58,1.5,8.0,1000.0,,11.43,22.97,22.85,14.86,3.49,
2018-01-24T11:03:42.188283,Republicans,,1171580,1.25,1.2,1.14,1.5,2.7,3.0,27.42,11.43,40.09,22.85,13.71,11.43
2018-01-24T23:03:42.301297,Democrats,,1171581,1.66,1.58,,4.0,4.5,5.0,164.69,9.81,,22.96,22.96,15.58
2018-01-24T23:03:42.301297,Republicans,,1171580,1.33,1.28,1.26,2.52,2.7,,69.06,80.73,33.35,108.5,5.74,
2018-01-25T11:03:42.978200,Democrats,,1171581,1.66,1.58,,4.0,4.5,5.0,164.61,9.82,,22.98,22.98,15.6
2018-01-25T11:03:42.978200,Republicans,,1171580,1.33,1.28,1.26,2.52,2.7,,69.12,80.8,33.38,108.45,5.75,
2018-01-25T23:03:40.985926,Democrats,,1171581,1.66,,,3.6,4.0,4.5,249.24,,,32.05,22.81,22.81
2018-01-25T23:03:40.985926,Republicans,,1171580,1.38,1.33,1.28,2.5,,,81.94,68.61,80.21,166.26,,
2018-01-26T11:03:38.917505,Democrats,,1171581,1.66,,,4.0,4.5,,247.46,,,26.41,22.87,
2018-01-26T11:03:38.917505,Republicans,,1171580,1.33,1.28,,2.5,,,76.34,80.4,,165.08,,
2018-01-26T23:03:40.144125,Democrats,,1171581,1.66,,,4.0,4.5,,247.86,,,26.31,22.78,
2018-01-26T23:03:40.144125,Republicans,,1171580,1.33,1.28,,2.5,,,76.06,80.1,,165.35,,
2018-01-27T11:03:45.567775,Democrats,,1171581,1.66,,,4.0,4.5,,246.61,,,26.31,22.78,
2018-01-27T11:03:45.567775,Republicans,,1171580,1.33,1.28,,2.5,,,76.06,80.1,,165.35,,
2018-01-27T23:03:45.125016,Democrats,2.0,1171581,2.0,,,4.0,4.5,,153.85,,,26.31,22.78,
2018-01-27T23:03:45.125016,Republicans,2.0,1171580,1.33,1.28,,2.0,,,76.06,80.1,,153.85,,
2018-01-28T11:03:50.677577,Democrats,2.0,1171581,2.42,1.25,,4.0,4.5,,282.38,8.93,,26.31,22.78,
2018-01-28T11:03:50.677577,Republicans,2.0,1171580,1.33,1.28,,1.7,4.9,,76.06,80.1,,401.98,2.28,
2018-01-28T23:03:45.812902,Democrats,2.0,1171581,2.42,1.25,,3.3,4.0,4.5,290.78,8.93,,12.64,22.78,22.78
2018-01-28T23:03:45.812902,Republicans,2.0,1171580,1.43,1.33,1.28,1.69,1.7,4.9,28.57,68.52,80.09,11.39,402.71,2.28
2018-01-29T11:03:45.997085,Democrats,2.0,1171581,2.42,1.25,,3.3,4.0,4.5,290.94,8.9,,11.36,22.72,22.72
