date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-04-23T22:05:58.393447,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1628450621,OPEN
2017-04-24T10:05:46.661445,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1628450621,OPEN
2017-04-24T22:05:45.685981,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.011771,False,False,1629145184,OPEN
2017-04-25T10:05:49.219386,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.011768,False,False,1629145184,OPEN
2017-04-25T22:05:43.690327,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.011745000000000002,False,False,1629145184,OPEN
2017-04-26T10:05:45.744396,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.011768,False,False,1629145184,OPEN
2017-04-26T22:05:45.795108,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.023556,False,False,1629145184,OPEN
2017-04-27T10:04:21.446162,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1631358414,OPEN
2017-04-27T22:04:24.461905,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,212.10489600000002,False,False,1631358414,OPEN
2017-04-28T10:04:25.685649,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,211.407888,False,False,1631358414,OPEN
2017-04-28T22:04:23.129259,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,212.372976,False,False,1632034693,OPEN
2017-04-29T10:04:30.433207,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,212.372976,False,False,1632034693,OPEN
2017-04-29T22:04:22.149744,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,206.07102,False,False,1634054424,OPEN
2017-04-30T10:04:21.984093,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,206.99385600000002,False,False,1634054424,OPEN
2017-04-30T22:04:21.416253,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,206.732676,False,False,1634054424,OPEN
2017-05-01T10:04:23.351728,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,206.59338000000002,False,False,1634054424,OPEN
2017-05-01T22:04:23.280168,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,205.862076,False,False,1634054424,OPEN
2017-05-02T10:04:20.988587,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,205.83907299999998,False,False,1634054424,OPEN
2017-05-02T22:04:21.893991,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,206.14693199999996,False,False,1634054424,OPEN
2017-05-03T10:04:23.640358,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,206.088432,False,False,1634054424,OPEN
