date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-05-26T22:05:39.553297,Under 192.5 Seats,,13156895,1.53,,,,,,13.74,,,,,
2017-05-26T22:05:39.553297,Over 192.5 Seats,,13156896,,,,,,,,,,,,
2017-05-27T10:05:41.449733,Under 192.5 Seats,,13156895,1.53,,,,,,13.74,,,,,
2017-05-27T10:05:41.449733,Over 192.5 Seats,,13156896,,,,,,,,,,,,
2017-05-27T22:05:38.953992,Under 192.5 Seats,,13156895,1.57,,,,,,13.74,,,,,
2017-05-27T22:05:38.953992,Over 192.5 Seats,,13156896,,,,5.0,,,,,,5.72,,
2017-05-28T10:05:41.209059,Under 192.5 Seats,,13156895,1.57,,,16.0,,,13.74,,,3.43,,
2017-05-28T10:05:41.209059,Over 192.5 Seats,,13156896,,,,12.0,,,,,,13.74,,
2017-05-28T22:05:39.945217,Under 192.5 Seats,1.57,13156895,1.5,1.44,,16.0,,,13.76,13.76,,3.44,,
2017-05-28T22:05:39.945217,Over 192.5 Seats,,13156896,,,,12.0,,,,,,16.05,,
2017-05-29T10:05:45.086457,Under 192.5 Seats,1.57,13156895,1.53,1.5,1.09,2.98,3.0,16.0,15.87,13.77,161.98,12.7,45.34,3.44
2017-05-29T10:05:45.086457,Over 192.5 Seats,,13156896,1.51,1.5,1.06,3.0,12.0,,25.06,90.68,51.98,15.28,16.07,
2017-05-29T22:05:51.829861,Under 192.5 Seats,1.57,13156895,1.8,1.71,1.67,2.32,2.9,2.94,15.91,13.81,48.41,208.0,259.61,110.09
2017-05-29T22:05:51.829861,Over 192.5 Seats,1.8,13156896,1.76,1.53,1.52,2.26,2.5,2.86,274.12,23.02,685.07,12.7,42.1,145.65
2017-05-30T10:05:49.559893,Under 192.5 Seats,2.0,13156895,2.04,2.0,1.67,2.32,2.9,2.94,37.62,102.33,48.44,208.39,259.77,110.16
2017-05-30T10:05:49.559893,Over 192.5 Seats,1.8,13156896,1.76,1.53,1.52,1.96,2.0,2.5,274.67,23.03,685.49,39.16,102.36,32.36
2017-05-30T22:05:50.430448,Under 192.5 Seats,2.0,13156895,2.0,1.91,1.67,2.3,2.54,3.0,11.45,15.83,422.09,236.93,32.72,45.21
2017-05-30T22:05:50.430448,Over 192.5 Seats,1.78,13156896,1.78,1.77,1.65,2.0,2.1,2.48,276.56,25.18,54.85,11.45,14.4,251.81
2017-05-31T10:05:41.874767,Under 192.5 Seats,1.94,13156895,1.22,,,2.3,2.54,,10.33,,,42.16,32.74,
2017-05-31T10:05:41.874767,Over 192.5 Seats,2.06,13156896,1.78,1.77,1.65,5.5,,,24.98,25.2,54.89,2.29,,
2017-05-31T22:05:39.578151,Under 192.5 Seats,2.22,13156895,2.2,1.8,1.22,2.26,2.4,,16.86,28.63,10.32,124.04,264.71,
2017-05-31T22:05:39.578151,Over 192.5 Seats,1.8,13156896,1.8,1.72,1.71,1.84,2.26,5.5,155.73,171.11,199.4,20.23,22.8,2.29
2017-06-01T10:05:39.601235,Under 192.5 Seats,2.4,13156895,2.34,2.32,2.28,3.0,3.1,5.0,31.22,172.44,310.57,132.59,71.36,62.61
2017-06-01T10:05:39.601235,Over 192.5 Seats,1.5,13156896,1.5,1.48,1.25,1.74,1.75,1.77,265.18,149.48,250.32,28.42,242.15,400.05
2017-06-01T22:05:40.326939,Under 192.5 Seats,2.32,13156895,2.3,2.26,2.24,2.4,2.42,2.44,228.44,417.99,366.18,68.54,47.71,163.56
2017-06-01T22:05:40.326939,Over 192.5 Seats,1.74,13156896,1.72,1.71,1.7,1.77,1.79,1.8,95.64,53.36,248.99,301.95,522.84,455.69
2017-06-02T10:05:41.402280,Under 192.5 Seats,2.44,13156895,2.38,2.36,2.34,4.9,,,71.21,468.99,188.23,8.19,,
2017-06-02T10:05:41.402280,Over 192.5 Seats,1.52,13156896,1.52,1.26,,1.73,1.74,1.75,13.57,4.59,,98.0,640.19,247.62
2017-06-02T22:05:41.215750,Under 192.5 Seats,2.36,13156895,2.36,2.34,2.24,2.52,2.54,4.9,223.96,184.01,364.11,45.33,178.64,11.78
2017-06-02T22:05:41.215750,Over 192.5 Seats,1.74,13156896,1.66,1.65,1.52,1.74,1.75,1.8,34.83,308.92,20.37,303.76,246.05,453.11
2017-06-03T10:05:38.894205,Under 192.5 Seats,2.36,13156895,2.36,2.34,2.24,2.82,4.9,,198.69,184.01,364.11,13.71,10.53,
2017-06-03T10:05:38.894205,Over 192.5 Seats,1.74,13156896,1.55,1.52,1.26,1.74,1.75,1.8,24.95,18.09,4.57,269.48,246.05,453.11
2017-06-03T22:05:39.427200,Under 192.5 Seats,2.36,13156895,2.48,2.34,2.24,,,,429.37,184.04,364.07,,,
2017-06-03T22:05:39.427200,Over 192.5 Seats,1.44,13156896,1.26,,,1.68,1.75,1.8,4.57,,,633.91,246.08,453.07
2017-06-04T10:05:42.296774,Under 192.5 Seats,2.52,13156895,2.54,2.52,2.48,9.4,11.0,,25.14,15.96,427.17,19.16,2.51,
2017-06-04T10:05:42.296774,Over 192.5 Seats,1.55,13156896,1.2,1.13,1.12,1.65,1.66,1.68,22.85,20.8,100.0,38.69,24.23,630.58
2017-06-04T22:05:39.772278,Under 192.5 Seats,2.54,13156895,2.56,2.52,2.48,5.8,9.4,11.0,365.41,22.08,426.53,11.97,19.15,2.51
2017-06-04T22:05:39.772278,Over 192.5 Seats,1.65,13156896,1.22,1.2,1.13,1.64,1.65,1.68,44.49,33.84,20.8,570.4,25.1,638.22
2017-06-05T10:05:39.201820,Under 192.5 Seats,2.54,13156895,2.56,2.52,2.48,5.6,9.4,11.0,369.22,22.17,428.44,14.96,16.91,2.52
2017-06-05T10:05:39.201820,Over 192.5 Seats,1.65,13156896,1.23,1.22,1.13,1.64,1.65,1.68,22.92,44.69,31.92,576.39,25.21,641.05
