date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T22:10:36.751433,Lady Hermon (IND),,12942856,,,,,,,,,,,,
2017-04-28T22:10:36.751433,DUP,,4554006,11.5,9.6,,,,,11.88,11.88,,,,
2017-04-28T22:10:36.751433,Sinn Fein,,1117276,100.0,,,,,,11.88,,,,,
2017-04-28T22:10:36.751433,SDLP,,1122570,100.0,,,,,,11.88,,,,,
2017-04-28T22:10:36.751433,Alliance,,4554014,100.0,,,,,,11.88,,,,,
2017-04-28T22:10:36.751433,NI Conservatives,,12900161,,,,,,,,,,,,
2017-04-28T22:10:36.751433,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:52.127844,Lady Hermon (IND),,12942856,,,,,,,,,,,,
2017-04-29T10:10:52.127844,DUP,,4554006,11.5,9.6,,,,,11.88,11.88,,,,
2017-04-29T10:10:52.127844,Sinn Fein,,1117276,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:52.127844,SDLP,,1122570,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:52.127844,Alliance,,4554014,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:52.127844,NI Conservatives,,12900161,,,,,,,,,,,,
2017-04-29T10:10:52.127844,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T22:10:32.025194,Lady Hermon (IND),,12942856,,,,,,,,,,,,
2017-04-29T22:10:32.025194,DUP,,4554006,12.0,10.0,,,,,11.84,11.84,,,,
2017-04-29T22:10:32.025194,Sinn Fein,,1117276,100.0,,,,,,11.84,,,,,
2017-04-29T22:10:32.025194,SDLP,,1122570,100.0,,,,,,11.84,,,,,
2017-04-29T22:10:32.025194,Alliance,,4554014,100.0,,,,,,11.84,,,,,
2017-04-29T22:10:32.025194,NI Conservatives,,12900161,,,,,,,,,,,,
2017-04-29T22:10:32.025194,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-04-30T10:10:44.268223,Lady Hermon (IND),,12942856,,,,,,,,,,,,
2017-04-30T10:10:44.268223,DUP,,4554006,12.0,10.0,,,,,11.89,11.89,,,,
2017-04-30T10:10:44.268223,Sinn Fein,,1117276,100.0,,,,,,11.89,,,,,
2017-04-30T10:10:44.268223,SDLP,,1122570,100.0,,,,,,11.89,,,,,
2017-04-30T10:10:44.268223,Alliance,,4554014,100.0,,,,,,11.89,,,,,
2017-04-30T10:10:44.268223,NI Conservatives,,12900161,,,,,,,,,,,,
2017-04-30T10:10:44.268223,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-04-30T22:10:30.529001,Lady Hermon (IND),,12942856,,,,,,,,,,,,
2017-04-30T22:10:30.529001,DUP,,4554006,12.0,10.0,,,,,11.87,11.87,,,,
2017-04-30T22:10:30.529001,Sinn Fein,,1117276,100.0,,,,,,11.87,,,,,
2017-04-30T22:10:30.529001,SDLP,,1122570,100.0,,,,,,11.87,,,,,
2017-04-30T22:10:30.529001,Alliance,,4554014,100.0,,,,,,11.87,,,,,
2017-04-30T22:10:30.529001,NI Conservatives,,12900161,,,,,,,,,,,,
2017-04-30T22:10:30.529001,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T10:10:44.604194,Lady Hermon (IND),,12942856,,,,,,,,,,,,
2017-05-01T10:10:44.604194,DUP,,4554006,12.0,10.0,,,,,11.87,11.87,,,,
2017-05-01T10:10:44.604194,Sinn Fein,,1117276,100.0,,,,,,11.87,,,,,
2017-05-01T10:10:44.604194,SDLP,,1122570,100.0,,,,,,11.87,,,,,
2017-05-01T10:10:44.604194,Alliance,,4554014,100.0,,,,,,11.87,,,,,
2017-05-01T10:10:44.604194,NI Conservatives,,12900161,,,,,,,,,,,,
2017-05-01T10:10:44.604194,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T22:10:50.952058,Lady Hermon (IND),,12942856,,,,,,,,,,,,
2017-05-01T22:10:50.952058,DUP,,4554006,12.0,10.0,,,,,11.82,11.82,,,,
2017-05-01T22:10:50.952058,Sinn Fein,,1117276,100.0,,,,,,11.82,,,,,
2017-05-01T22:10:50.952058,SDLP,,1122570,100.0,,,,,,11.82,,,,,
2017-05-01T22:10:50.952058,Alliance,,4554014,100.0,,,,,,11.82,,,,,
2017-05-01T22:10:50.952058,NI Conservatives,,12900161,,,,,,,,,,,,
2017-05-01T22:10:50.952058,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T10:10:31.692012,Lady Hermon (IND),,12942856,,,,,,,,,,,,
2017-05-02T10:10:31.692012,DUP,,4554006,12.0,10.0,,,,,11.82,11.82,,,,
2017-05-02T10:10:31.692012,Sinn Fein,,1117276,100.0,,,,,,11.82,,,,,
2017-05-02T10:10:31.692012,SDLP,,1122570,100.0,,,,,,11.82,,,,,
2017-05-02T10:10:31.692012,Alliance,,4554014,100.0,,,,,,11.82,,,,,
2017-05-02T10:10:31.692012,NI Conservatives,,12900161,,,,,,,,,,,,
2017-05-02T10:10:31.692012,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T22:10:30.831907,Lady Hermon (IND),,12942856,,,,,,,,,,,,
2017-05-02T22:10:30.831907,DUP,,4554006,12.0,10.0,,,,,11.84,11.84,,,,
2017-05-02T22:10:30.831907,Sinn Fein,,1117276,100.0,,,,,,11.84,,,,,
2017-05-02T22:10:30.831907,SDLP,,1122570,100.0,,,,,,11.84,,,,,
2017-05-02T22:10:30.831907,Alliance,,4554014,100.0,,,,,,11.84,,,,,
2017-05-02T22:10:30.831907,NI Conservatives,,12900161,,,,,,,,,,,,
2017-05-02T22:10:30.831907,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T10:10:38.204213,Lady Hermon (IND),,12942856,,,,,,,,,,,,
2017-05-03T10:10:38.204213,DUP,,4554006,12.0,10.0,,,,,11.84,11.84,,,,
2017-05-03T10:10:38.204213,Sinn Fein,,1117276,100.0,,,,,,11.84,,,,,
2017-05-03T10:10:38.204213,SDLP,,1122570,100.0,,,,,,11.84,,,,,
2017-05-03T10:10:38.204213,Alliance,,4554014,100.0,,,,,,11.84,,,,,
2017-05-03T10:10:38.204213,NI Conservatives,,12900161,,,,,,,,,,,,
2017-05-03T10:10:38.204213,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T22:13:13.223647,Lady Hermon (IND),,12942856,,,,,,,,,,,,
2017-05-03T22:13:13.223647,DUP,,4554006,12.0,10.0,,,,,11.82,11.82,,,,
2017-05-03T22:13:13.223647,Sinn Fein,,1117276,100.0,,,,,,11.82,,,,,
2017-05-03T22:13:13.223647,SDLP,,1122570,100.0,,,,,,11.82,,,,,
2017-05-03T22:13:13.223647,Alliance,,4554014,100.0,,,,,,11.82,,,,,
2017-05-03T22:13:13.223647,NI Conservatives,,12900161,,,,,,,,,,,,
2017-05-03T22:13:13.223647,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-04T10:10:44.135373,Lady Hermon (IND),,12942856,,,,,,,,,,,,
2017-05-04T10:10:44.135373,DUP,,4554006,12.0,10.0,,,,,11.8,11.8,,,,
2017-05-04T10:10:44.135373,Sinn Fein,,1117276,100.0,,,,,,11.8,,,,,
2017-05-04T10:10:44.135373,SDLP,,1122570,100.0,,,,,,11.8,,,,,
