date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-04-28T22:10:32.580559,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,201.01282799999998,False,False,1632097180,OPEN
2017-04-29T10:10:48.492557,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,201.01282799999998,False,False,1632097180,OPEN
2017-04-29T22:10:27.971905,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,197.21844,False,False,1632097180,OPEN
2017-04-30T10:10:40.607338,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,198.101632,False,False,1632097180,OPEN
2017-04-30T22:10:27.059771,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,197.85167199999998,False,False,1632097180,OPEN
2017-05-01T10:10:40.995568,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,197.71836,False,False,1632097180,OPEN
2017-05-01T22:10:47.280033,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,197.01847199999997,False,False,1632097180,OPEN
2017-05-02T10:10:26.232193,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,197.008786,False,False,1632097180,OPEN
2017-05-02T22:10:27.315039,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,197.327622,False,False,1632097180,OPEN
2017-05-03T10:10:34.655957,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,197.23510399999998,False,False,1632097180,OPEN
2017-05-03T22:13:08.663816,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,208.84745199999998,False,False,1632097180,OPEN
2017-05-04T10:10:40.587692,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,208.42346799999999,False,False,1632097180,OPEN
2017-05-04T22:11:23.964360,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,0.011768,False,False,1632097180,OPEN
2017-05-05T10:10:45.335766,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,208.49413199999998,False,False,1632097180,OPEN
2017-05-05T22:10:46.343228,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,208.529464,False,False,1632097180,OPEN
2017-05-06T10:10:51.000313,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,208.529464,False,False,1632097180,OPEN
2017-05-06T22:10:50.372259,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,208.529464,False,False,1632097180,OPEN
2017-05-07T10:11:04.008305,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,208.529464,False,False,1632097180,OPEN
2017-05-08T10:10:39.083826,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,209.448096,False,False,1632097180,OPEN
2017-05-08T22:10:41.064322,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,209.306768,False,False,1632097180,OPEN
2017-05-09T10:10:53.697086,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,209.412764,False,False,1632097180,OPEN
2017-05-09T22:10:37.968663,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,235.290984,False,False,1632097180,OPEN
2017-05-10T10:11:02.424027,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,235.68656400000003,False,False,1632097180,OPEN
2017-05-10T22:11:12.013002,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,235.389879,False,False,1632097180,OPEN
2017-05-11T10:10:53.424631,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,235.15253100000004,False,False,1632097180,OPEN
2017-05-11T22:12:58.867595,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,234.69761400000004,False,False,1632097180,OPEN
2017-05-12T10:10:55.668320,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,,0.0,233.90645400000005,False,False,1632097180,OPEN
2017-05-12T22:10:40.392388,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,2017-05-12T22:09:49.430Z,139.991293,493.569231,False,False,1632097180,OPEN
2017-05-13T10:10:56.627449,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,2017-05-12T21:29:17.513Z,139.991293,526.5784309999999,False,False,1632097180,OPEN
2017-05-13T22:10:57.396416,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,2017-05-12T21:29:17.513Z,139.991293,526.5784309999999,False,False,1632097180,OPEN
2017-05-14T10:10:46.344731,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,2017-05-12T21:29:17.513Z,140.009104,526.6803679999999,False,False,1632097180,OPEN
2017-05-14T22:10:52.152596,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,2017-05-12T21:29:17.513Z,140.0328632497879,526.6998422496182,False,False,1632097180,OPEN
2017-05-15T10:10:49.020524,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,2017-05-12T21:29:17.513Z,140.0092122323061,568.220486818151,False,False,1632097180,OPEN
2017-05-15T22:10:55.584782,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,2017-05-12T21:29:17.513Z,139.73594370115725,566.3086062620831,False,False,1632097180,OPEN
2017-05-16T10:10:46.527967,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,2017-05-12T21:29:17.513Z,139.15320221910304,563.0359023943855,False,False,1632097180,OPEN
2017-05-16T22:10:51.651452,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,2017-05-16T19:39:17.186Z,150.8367301956074,657.1931807687027,False,False,1632097180,OPEN
2017-05-17T10:10:44.605364,2017-06-08T06:00:00.000Z,0,False,False,False,1,6,6,2017-05-17T00:32:07.405Z,727.5176044924184,529.0284857693824,False,False,1632097180,OPEN
2017-05-17T22:12:07.251593,2017-06-08T06:00:00.000Z,0,False,False,False,1,7,7,2017-05-17T19:47:17.649Z,796.3909134666208,502.19664085547146,False,False,1653536675,OPEN
2017-05-18T10:12:57.061703,2017-06-08T06:00:00.000Z,0,False,False,False,1,7,7,2017-05-17T19:47:17.649Z,799.947118,506.603102,False,False,1653536675,OPEN
2017-05-18T22:10:45.018647,2017-06-08T06:00:00.000Z,0,False,False,False,1,7,7,2017-05-17T19:47:17.649Z,797.6562694684685,503.65234700085796,False,False,1653536675,OPEN
2017-05-19T10:10:59.318233,2017-06-08T06:00:00.000Z,0,False,False,False,1,7,7,2017-05-19T07:07:55.005Z,825.5009439921974,504.9945001753408,False,False,1653536675,OPEN
2017-05-19T22:10:43.994123,2017-06-08T06:00:00.000Z,0,False,False,False,1,7,7,2017-05-19T07:07:55.005Z,824.6863690000001,503.881205,False,False,1653536675,OPEN
2017-05-20T10:10:48.469936,2017-06-08T06:00:00.000Z,0,False,False,False,1,7,7,2017-05-19T07:07:55.005Z,824.6863690000001,503.881205,False,False,1653536675,OPEN
2017-05-20T22:10:37.201940,2017-06-08T06:00:00.000Z,0,False,False,False,1,7,7,2017-05-19T07:07:55.005Z,825.381636,504.69602000000003,False,False,1653536675,OPEN
2017-05-21T10:11:14.217176,2017-06-08T06:00:00.000Z,0,False,False,False,1,7,7,2017-05-19T07:07:55.005Z,824.6863690000001,503.881205,False,False,1653536675,OPEN
2017-05-21T22:10:43.189473,2017-06-08T06:00:00.000Z,0,False,False,False,1,7,7,2017-05-19T07:07:55.005Z,824.9393101762172,503.4601102778975,False,False,1653536675,OPEN
2017-05-22T10:12:51.793986,2017-06-08T06:00:00.000Z,0,False,False,False,1,7,7,2017-05-19T07:07:55.005Z,823.515393,502.50888499999996,False,False,1653536675,OPEN
2017-05-22T22:10:40.502301,2017-06-08T06:00:00.000Z,0,False,False,False,1,7,7,2017-05-19T07:07:55.005Z,822.1311718404357,500.9950474315845,False,False,1653536675,OPEN
2017-05-23T10:10:46.297978,2017-06-08T06:00:00.000Z,0,False,False,False,1,7,7,2017-05-19T07:07:55.005Z,821.2527247527067,152.73630073624943,False,False,1653536675,OPEN
2017-05-23T22:10:48.803903,2017-06-08T06:00:00.000Z,0,False,False,False,1,7,7,2017-05-19T07:07:55.005Z,822.9364142217238,490.65014031852303,False,False,1653536675,OPEN
2017-05-24T10:10:42.961469,2017-06-08T06:00:00.000Z,0,False,False,False,1,7,7,2017-05-19T07:07:55.005Z,824.2405303925957,343.1250617546276,False,False,1653536675,OPEN
2017-05-24T22:10:49.154057,2017-06-08T06:00:00.000Z,0,False,False,False,1,7,7,2017-05-19T07:07:55.005Z,822.2691386485084,341.76580917942067,False,False,1653536675,OPEN
2017-05-25T10:11:21.926420,2017-06-08T06:00:00.000Z,0,False,False,False,1,7,7,2017-05-19T07:07:55.005Z,821.2852436012822,341.1086117560215,False,False,1653536675,OPEN
2017-05-25T22:10:48.857717,2017-06-08T06:00:00.000Z,0,False,False,False,1,7,7,2017-05-19T07:07:55.005Z,821.2527247527067,305.1368687362494,False,False,1653536675,OPEN
2017-05-26T10:10:35.602031,2017-06-08T06:00:00.000Z,0,False,False,False,1,7,7,2017-05-19T07:07:55.005Z,819.1134115942976,303.39851574679574,False,False,1653536675,OPEN
2017-05-26T22:10:40.885211,2017-06-08T06:00:00.000Z,0,False,False,False,1,7,7,2017-05-19T07:07:55.005Z,818.2059041515893,302.8506892099197,False,False,1653536675,OPEN
2017-05-27T10:10:49.337150,2017-06-08T06:00:00.000Z,0,False,False,False,1,7,7,2017-05-19T07:07:55.005Z,818.1362220000001,302.849816,False,False,1653536675,OPEN
2017-05-27T22:10:33.686367,2017-06-08T06:00:00.000Z,0,False,False,False,1,7,7,2017-05-19T07:07:55.005Z,817.843478,302.64178400000003,False,False,1653536675,OPEN
2017-05-28T10:10:43.849931,2017-06-08T06:00:00.000Z,0,False,False,False,1,7,7,2017-05-19T07:07:55.005Z,817.843478,302.64178400000003,False,False,1653536675,OPEN
2017-05-28T22:10:34.981963,2017-06-08T06:00:00.000Z,0,False,False,False,1,7,7,2017-05-19T07:07:55.005Z,818.5717733575293,303.1107284480894,False,False,1653536675,OPEN
2017-05-29T10:10:45.086845,2017-06-08T06:00:00.000Z,0,False,False,False,1,7,7,2017-05-19T07:07:55.005Z,818.8754538258142,303.4721701431806,False,False,1653536675,OPEN
2017-05-29T22:11:13.946441,2017-06-08T06:00:00.000Z,0,False,False,False,1,7,7,2017-05-19T07:07:55.005Z,820.4629469535732,537.4215476560598,False,False,1653536675,OPEN
2017-05-30T10:11:07.886633,2017-06-08T06:00:00.000Z,0,False,False,False,1,7,7,2017-05-19T07:07:55.005Z,819.8189542119635,537.7340666592978,False,False,1653536675,OPEN
2017-05-30T22:11:04.276260,2017-06-08T06:00:00.000Z,0,False,False,False,1,7,7,2017-05-19T07:07:55.005Z,816.1426515537191,534.436308385385,False,False,1653536675,OPEN
2017-05-31T10:10:42.399569,2017-06-08T06:00:00.000Z,0,False,False,False,1,7,7,2017-05-19T07:07:55.005Z,818.6594320708103,534.8342345171781,False,False,1653536675,OPEN
2017-05-31T22:10:43.883354,2017-06-08T06:00:00.000Z,0,False,False,False,1,7,7,2017-05-31T16:47:22.019Z,827.5270099428695,471.2008495368513,False,False,1653536675,OPEN
