date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T22:10:32.580559,DUP,,4554006,1.8,1.75,,,,,37.13,39.61,,,,
2017-04-28T22:10:32.580559,Sinn Fein,,1117276,1.8,1.75,,,,,37.13,39.61,,,,
2017-04-28T22:10:32.580559,SDLP,,1122570,100.0,,,,,,11.88,,,,,
2017-04-28T22:10:32.580559,Alliance,,4554014,100.0,,,,,,11.88,,,,,
2017-04-28T22:10:32.580559,NI Conservatives,,12900161,100.0,,,,,,11.88,,,,,
2017-04-28T22:10:32.580559,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:48.492557,DUP,,4554006,1.8,1.75,,,,,37.13,39.61,,,,
2017-04-29T10:10:48.492557,Sinn Fein,,1117276,1.8,1.75,,,,,37.13,39.61,,,,
2017-04-29T10:10:48.492557,SDLP,,1122570,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:48.492557,Alliance,,4554014,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:48.492557,NI Conservatives,,12900161,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:48.492557,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T22:10:27.971905,DUP,,4554006,1.81,1.77,,,,,36.52,38.42,,,,
2017-04-29T22:10:27.971905,Sinn Fein,,1117276,1.81,1.77,,,,,36.52,38.42,,,,
2017-04-29T22:10:27.971905,SDLP,,1122570,100.0,,,,,,11.84,,,,,
2017-04-29T22:10:27.971905,Alliance,,4554014,100.0,,,,,,11.84,,,,,
2017-04-29T22:10:27.971905,NI Conservatives,,12900161,100.0,,,,,,11.84,,,,,
2017-04-29T22:10:27.971905,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-04-30T10:10:40.607338,DUP,,4554006,1.81,1.77,,,,,36.69,38.59,,,,
2017-04-30T10:10:40.607338,Sinn Fein,,1117276,1.81,1.77,,,,,36.69,38.59,,,,
2017-04-30T10:10:40.607338,SDLP,,1122570,100.0,,,,,,11.89,,,,,
2017-04-30T10:10:40.607338,Alliance,,4554014,100.0,,,,,,11.89,,,,,
2017-04-30T10:10:40.607338,NI Conservatives,,12900161,100.0,,,,,,11.89,,,,,
2017-04-30T10:10:40.607338,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-04-30T22:10:27.059771,DUP,,4554006,1.81,1.77,,,,,36.64,38.54,,,,
2017-04-30T22:10:27.059771,Sinn Fein,,1117276,1.81,1.77,,,,,36.64,38.54,,,,
2017-04-30T22:10:27.059771,SDLP,,1122570,100.0,,,,,,11.87,,,,,
2017-04-30T22:10:27.059771,Alliance,,4554014,100.0,,,,,,11.87,,,,,
2017-04-30T22:10:27.059771,NI Conservatives,,12900161,100.0,,,,,,11.87,,,,,
2017-04-30T22:10:27.059771,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T10:10:40.995568,DUP,,4554006,1.81,1.77,,,,,36.62,38.51,,,,
2017-05-01T10:10:40.995568,Sinn Fein,,1117276,1.81,1.77,,,,,36.62,38.51,,,,
2017-05-01T10:10:40.995568,SDLP,,1122570,100.0,,,,,,11.87,,,,,
2017-05-01T10:10:40.995568,Alliance,,4554014,100.0,,,,,,11.87,,,,,
2017-05-01T10:10:40.995568,NI Conservatives,,12900161,100.0,,,,,,11.87,,,,,
2017-05-01T10:10:40.995568,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T22:10:47.280033,DUP,,4554006,1.81,1.77,,,,,36.49,38.38,,,,
2017-05-01T22:10:47.280033,Sinn Fein,,1117276,1.81,1.77,,,,,36.49,38.38,,,,
2017-05-01T22:10:47.280033,SDLP,,1122570,100.0,,,,,,11.82,,,,,
2017-05-01T22:10:47.280033,Alliance,,4554014,100.0,,,,,,11.82,,,,,
2017-05-01T22:10:47.280033,NI Conservatives,,12900161,100.0,,,,,,11.82,,,,,
2017-05-01T22:10:47.280033,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T10:10:26.232193,DUP,,4554006,1.81,1.77,,,,,36.48,38.37,,,,
2017-05-02T10:10:26.232193,Sinn Fein,,1117276,1.81,1.77,,,,,36.48,38.37,,,,
2017-05-02T10:10:26.232193,SDLP,,1122570,100.0,,,,,,11.82,,,,,
2017-05-02T10:10:26.232193,Alliance,,4554014,100.0,,,,,,11.82,,,,,
2017-05-02T10:10:26.232193,NI Conservatives,,12900161,100.0,,,,,,11.82,,,,,
2017-05-02T10:10:26.232193,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T22:10:27.315039,DUP,,4554006,1.81,1.77,,,,,36.53,38.43,,,,
2017-05-02T22:10:27.315039,Sinn Fein,,1117276,1.81,1.77,,,,,36.53,38.43,,,,
