date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-01-04T03:28:55.043003,Democrats,,1171581,1.76,,,,,,9.611801242236025,,,,,
2017-01-04T03:28:55.043003,Republicans,,1171580,1.7,,,,,,35.48600124223603,,,,,
