date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-01-04T03:28:55.043003,2020-11-03 12:00:00,0,False,False,False,1,2,2,,0.0,45.215412484472054,False,False,1526378488,OPEN
2017-01-04T03:53:04.276095,2020-11-03 12:00:00,0,False,False,False,1,2,2,,0.0,45.215412484472054,False,False,1526378488,OPEN
2017-01-04T05:06:50.780705,2020-11-03 12:00:00,0,False,False,False,1,2,2,,0.0,45.23062346785394,False,False,1526378488,OPEN
2017-01-04T11:03:04.355889,2020-11-03 12:00:00,0,False,False,False,1,2,2,,0.0,48.596366558295266,False,False,1526378488,OPEN
