date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-04-27T10:04:46.668929,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1631367735,OPEN
2017-04-27T22:04:48.198346,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,261.73687200000006,False,False,1631367735,OPEN
2017-04-28T10:04:49.396657,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-28T08:18:58.873Z,11.829,256.618326,False,False,1631367735,OPEN
2017-04-28T22:04:47.740891,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-28T21:54:18.289Z,33.2724,248.77060499999996,False,False,1631367735,OPEN
2017-04-29T10:04:55.817236,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-28T21:54:18.289Z,33.2724,236.88760499999998,False,False,1631367735,OPEN
2017-04-29T22:04:45.344460,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-28T21:54:18.289Z,33.138,256.334265,False,False,1631367735,OPEN
2017-04-30T10:04:45.803466,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-28T21:54:18.289Z,33.2864,278.88059200000004,False,False,1631367735,OPEN
2017-04-30T22:04:45.504144,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-30T19:24:28.706Z,119.181174,265.135963,False,False,1631367735,OPEN
2017-05-01T10:04:46.559877,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-30T19:24:28.706Z,119.10087,264.95731500000005,False,False,1631367735,OPEN
2017-05-01T22:04:48.227989,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-05-01T16:39:04.027Z,142.32527399999998,264.019413,False,False,1631367735,OPEN
2017-05-02T10:04:45.048238,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-05-01T16:39:04.027Z,142.301198,264.02203499999996,False,False,1631367735,OPEN
2017-05-02T22:04:45.452110,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-05-02T12:31:08.177Z,178.01984399999998,264.40173,False,False,1631367735,OPEN
2017-05-03T10:04:48.096215,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-05-02T12:31:08.177Z,177.989768,254.840916,False,False,1631367735,OPEN
2017-05-03T22:04:50.328206,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-05-03T11:38:01.754Z,189.60123599999997,254.539482,False,False,1631367735,OPEN
2017-05-04T10:04:45.668553,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-05-03T11:38:01.000Z,189.216324,254.022738,False,False,1631367735,OPEN
2017-05-04T22:05:01.244458,2017-06-08T06:01:25.000Z,0,False,False,False,1,5,5,2017-05-03T11:38:01.000Z,188.735184,57.263087999999996,False,False,1639130995,OPEN
2017-05-05T10:04:52.160925,2017-06-08T06:01:25.000Z,0,False,False,False,1,5,5,2017-05-03T11:38:01.000Z,189.280476,254.108862,False,False,1639130995,OPEN
2017-05-05T22:04:51.984366,2017-06-08T06:01:25.000Z,0,False,False,False,1,5,5,2017-05-03T11:38:01.000Z,189.31255199999998,254.15192399999998,False,False,1639130995,OPEN
