date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-04-28T10:07:29.656650,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1631986343,OPEN
2017-04-28T22:07:42.700882,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,210.008259,False,False,1632142019,OPEN
2017-04-29T10:07:54.908245,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,210.008259,False,False,1632142019,OPEN
2017-04-29T22:07:39.068453,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,204.68632499999998,False,False,1634059180,OPEN
2017-04-30T10:07:47.600323,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,205.60296,False,False,1634059180,OPEN
2017-04-30T22:07:39.168877,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,205.343535,False,False,1634059180,OPEN
2017-05-01T10:07:44.711987,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,205.205175,False,False,1634059180,OPEN
2017-05-01T22:07:52.196313,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-05-01T16:56:07.028Z,4.7292,322.708785,False,False,1634059180,OPEN
2017-05-02T10:07:38.760159,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-05-01T16:56:07.028Z,4.7284,322.66601599999996,False,False,1634059180,OPEN
2017-05-02T22:07:39.540705,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-05-01T16:56:07.028Z,4.7352,323.153724,False,False,1634059180,OPEN
2017-05-03T10:07:45.192176,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-05-01T16:56:07.028Z,4.7344,323.06361999999996,False,False,1634059180,OPEN
2017-05-03T22:10:13.607194,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-05-01T16:56:07.028Z,4.7288,327.3984679999999,False,False,1634059180,OPEN
2017-05-04T10:07:48.275740,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-05-01T16:56:07.000Z,4.7192,326.73381199999994,False,False,1634059180,OPEN
2017-05-04T22:08:21.936373,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-01T16:56:07.000Z,4.7072,122.375432,False,False,1639046700,OPEN
2017-05-05T10:07:53.281664,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-01T16:56:07.000Z,4.7208,315.0425879999999,False,False,1639046700,OPEN
2017-05-05T22:07:49.980306,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-01T16:56:07.000Z,4.7216,326.8999759999999,False,False,1639046700,OPEN
2017-05-06T10:07:48.155645,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-01T16:56:07.000Z,4.7216,326.8999759999999,False,False,1639046700,OPEN
2017-05-06T22:07:55.990869,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-06T12:36:32.532Z,40.133599999999994,326.8999759999999,False,False,1639046700,OPEN
