date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-18T22:03:08.894783,Male,1.22,8498864,1.23,1.22,1.21,1.24,1.25,1.26,104.56,2774.7,728.3,23.98,1110.04,72.49
2017-04-18T22:03:08.894783,Female,5.2,8498865,5.1,5.0,4.9,5.4,5.5,5.7,89.61,192.06,18.64,41.21,598.4,59.84
2017-04-19T10:03:08.616009,Male,1.22,8498864,1.22,1.21,1.11,1.24,1.25,1.26,2694.2,728.3,539.1,17.51,1153.28,72.61
2017-04-19T10:03:08.616009,Female,5.5,8498865,5.1,5.0,4.9,5.5,5.7,5.8,98.57,192.06,18.67,597.62,59.84,93.13
2017-04-19T22:03:09.215979,Male,1.24,8498864,1.22,1.21,1.11,1.25,1.26,1.27,2388.27,726.17,537.52,769.27,404.11,119.33
2017-04-19T22:03:09.215979,Female,5.0,8498865,5.1,5.0,4.9,5.4,5.5,5.7,11.93,180.15,42.54,19.28,509.74,60.75
2017-04-20T10:03:08.379215,Male,1.22,8498864,1.22,1.21,1.07,1.24,1.25,1.26,2082.34,725.38,119.2,25.98,913.67,310.64
2017-04-20T10:03:08.379215,Female,5.5,8498865,5.1,5.0,4.9,5.5,5.7,5.8,53.87,179.81,18.58,461.9,59.6,92.76
2017-04-20T22:03:09.074820,Male,1.27,8498864,1.24,1.23,1.22,1.28,1.29,1.32,102.33,257.52,99.97,137.49,177.79,86.07
2017-04-20T22:03:09.074820,Female,4.7,8498865,4.5,4.2,4.0,5.2,5.3,5.6,89.97,27.05,23.91,24.55,59.77,21.78
2017-04-21T10:03:08.837158,Male,1.25,8498864,1.24,1.22,1.2,1.29,1.3,1.32,266.67,100.06,189.78,82.25,140.64,124.15
2017-04-21T10:03:08.837158,Female,5.0,8498865,4.4,4.3,4.2,5.1,5.6,6.0,47.87,18.06,39.02,62.64,24.02,37.98
2017-04-21T22:03:08.164219,Male,1.25,8498864,1.24,1.22,1.2,1.25,1.26,1.28,553.5,219.42,189.52,2177.39,914.67,1388.21
2017-04-21T22:03:08.164219,Female,5.0,8498865,5.0,4.8,4.6,5.2,5.6,6.0,544.35,240.1,386.29,131.99,47.8,37.93
2017-04-22T10:03:09.026477,Male,1.24,8498864,1.23,1.22,1.2,1.27,1.28,1.29,345.89,172.48,189.51,220.35,1580.11,59.72
2017-04-22T10:03:09.026477,Female,5.2,8498865,4.8,4.7,4.6,5.4,5.6,6.0,28.29,82.9,386.28,81.33,35.3,37.93
2017-04-22T22:03:08.417875,Male,1.23,8498864,1.22,1.2,1.19,1.27,1.28,1.29,99.03,189.51,18.64,177.34,2002.79,59.72
2017-04-22T22:03:08.417875,Female,5.4,8498865,4.8,4.7,4.6,5.6,6.0,7.4,26.73,188.0,386.28,21.6,37.93,153.25
2017-04-23T10:03:08.089800,Male,1.23,8498864,1.23,1.22,1.2,1.27,1.28,1.31,276.23,124.34,1194.1,101.18,268.49,29.82
2017-04-23T10:03:08.089800,Female,4.6,8498865,4.7,4.6,4.5,5.2,5.3,5.4,27.17,24.87,50.95,31.07,29.85,27.58
2017-04-23T22:03:08.441713,Male,1.17,8498864,1.14,1.13,1.12,1.18,1.19,1.2,25.66,1333.35,2888.1,176.04,100.1,485.68
2017-04-23T22:03:08.441713,Female,7.2,8498865,6.4,6.2,6.0,8.6,8.8,9.0,32.13,19.21,97.14,86.08,173.09,117.71
2017-04-24T10:03:06.985720,Male,1.13,8498864,1.13,1.12,1.07,1.14,1.15,1.16,490.32,3099.01,165.39,64.38,4126.63,772.65
2017-04-24T10:03:06.985720,Female,8.0,8498865,8.0,7.2,6.8,8.8,9.0,9.4,602.38,124.26,81.2,141.5,147.48,154.63
2017-04-24T22:03:04.997151,Male,1.15,8498864,1.14,1.13,1.12,1.15,1.16,1.17,274.8,615.16,3069.82,1188.54,131.47,470.84
2017-04-24T22:03:04.997151,Female,8.0,8498865,7.8,7.6,7.2,8.2,8.4,8.8,36.4,142.49,21.18,40.35,21.23,132.29
2017-04-25T10:03:04.790798,Male,1.16,8498864,1.14,1.13,1.12,1.17,1.18,1.19,548.34,600.5,3069.04,383.43,176.0,100.07
2017-04-25T10:03:04.790798,Female,7.8,8498865,7.0,6.8,6.4,7.8,8.2,8.4,24.71,40.5,32.12,46.13,32.35,21.23
2017-04-25T22:03:04.533078,Male,1.14,8498864,1.13,1.12,1.06,1.15,1.16,1.17,1772.1,3063.04,250.0,843.21,299.9,320.91
2017-04-25T22:03:04.533078,Female,8.4,8498865,8.0,7.4,7.2,8.4,8.8,9.0,120.78,47.43,14.01,20.95,282.81,146.81
2017-04-26T10:03:04.734343,Male,1.15,8498864,1.14,1.13,1.12,1.16,1.17,1.18,1121.57,2204.89,3069.04,531.18,466.37,176.0
2017-04-26T10:03:04.734343,Female,7.4,8498865,7.4,7.2,6.8,7.8,8.0,8.2,63.86,57.48,40.5,42.36,117.68,59.66
2017-04-26T22:03:04.873760,Male,1.13,8498864,1.13,1.12,1.07,1.14,1.15,1.16,592.13,3189.42,117.78,12.52,19472.68,483.3
2017-04-26T22:03:04.873760,Female,8.4,8498865,8.0,7.6,7.4,8.4,8.6,8.8,1893.93,954.49,47.11,19.36,58.89,75.47
2017-04-27T10:03:04.179306,Male,1.15,8498864,1.14,1.13,1.12,1.15,1.16,1.17,83.09,3319.37,3206.48,3396.02,897.05,2801.03
2017-04-27T10:03:04.179306,Female,7.8,8498865,7.6,7.4,7.2,8.0,8.2,8.4,576.61,47.36,446.29,11.84,118.41,142.9
2017-04-27T22:03:04.119071,Male,1.15,8498864,1.14,1.13,1.12,1.15,1.16,1.17,2233.1,2952.41,3213.8,3409.88,486.99,2807.42
2017-04-27T22:03:04.119071,Female,8.0,8498865,7.6,7.4,7.2,8.2,8.4,8.6,515.87,47.47,447.3,370.99,143.22,59.34
2017-04-28T10:03:03.905669,Male,1.14,8498864,1.13,1.12,1.07,1.15,1.16,1.17,2528.02,3203.23,118.29,3447.94,496.04,2798.2
2017-04-28T10:03:03.905669,Female,8.0,8498865,7.6,7.4,7.2,8.4,8.6,8.8,521.5,47.32,447.55,145.12,59.15,204.15
2017-04-28T22:03:03.990155,Male,1.14,8498864,1.14,1.13,1.12,1.15,1.16,1.17,27.2,2539.56,3217.86,3439.4,776.36,2816.91
2017-04-28T22:03:03.990155,Female,8.0,8498865,7.6,7.4,7.2,8.4,8.6,8.8,542.44,67.53,450.55,149.62,59.41,205.08
2017-04-29T10:03:05.945351,Male,1.14,8498864,1.14,1.13,1.12,1.15,1.16,1.17,62.56,2900.39,3217.86,3445.34,970.86,2729.89
2017-04-29T10:03:05.945351,Female,8.2,8498865,7.6,7.4,7.2,8.2,8.4,8.6,573.05,67.53,436.38,60.8,143.4,59.41
2017-04-29T22:03:04.334425,Male,1.14,8498864,1.14,1.13,1.12,1.15,1.16,1.17,42.19,2907.97,3204.86,3551.58,884.86,2718.86
2017-04-29T22:03:04.334425,Female,8.0,8498865,7.8,7.6,7.4,8.2,8.4,8.6,19.73,553.81,69.71,57.93,142.82,61.54
2017-04-30T10:03:04.213932,Male,1.14,8498864,1.14,1.13,1.12,1.15,1.16,1.17,14.47,2998.68,3219.21,3934.44,888.05,2731.04
2017-04-30T10:03:04.213932,Female,7.8,8498865,7.8,7.6,7.4,8.2,8.4,8.6,57.8,572.81,69.93,65.02,143.46,61.82
2017-04-30T22:03:04.645947,Male,1.12,8498864,1.11,1.1,1.08,1.12,1.13,1.14,11.87,64.22,58.27,106.38,38.16,1342.06
2017-04-30T22:03:04.645947,Female,9.0,8498865,9.6,8.6,8.4,13.5,18.0,55.0,11.87,32.84,17.31,12.53,25.29,22.02
2017-05-01T10:03:04.849551,Male,1.1,8498864,1.1,1.09,1.08,1.12,1.13,1.14,182.72,1689.7,59.33,104.07,338.43,251.2
2017-05-01T10:03:04.849551,Female,10.5,8498865,9.6,9.2,8.6,11.0,11.5,12.0,12.13,23.73,46.17,18.27,23.73,119.96
2017-05-01T22:03:04.753919,Male,1.11,8498864,1.1,1.09,1.08,1.12,1.13,1.16,506.67,38895.5,59.11,5129.89,4769.73,11.82
2017-05-01T22:03:04.753919,Female,10.0,8498865,9.6,9.2,8.6,10.5,11.0,11.5,46.47,576.02,626.56,17.2,34.28,3570.55
2017-05-02T10:03:04.159068,Male,1.11,8498864,1.1,1.09,1.08,1.11,1.12,1.13,2773.89,38888.92,59.11,11.82,10106.79,4731.69
2017-05-02T10:03:04.159068,Female,10.0,8498865,10.0,9.6,9.4,11.0,11.5,12.0,14.08,11.82,614.69,277.5,3569.94,100.48
2017-05-02T22:03:04.417861,Male,1.12,8498864,1.11,1.1,1.09,1.12,1.13,1.15,18.98,2854.6,38944.85,4170.84,485.19,8242.83
2017-05-02T22:03:04.417861,Female,10.0,8498865,9.6,9.4,9.2,10.5,11.0,11.5,55.41,17.21,491.53,85.0,206.34,3575.08
2017-05-03T10:03:04.598677,Male,1.12,8498864,1.11,1.1,1.09,1.12,1.13,1.15,1369.14,2760.68,38950.1,3890.36,485.11,8241.43
2017-05-03T10:03:04.598677,Female,9.4,8498865,9.4,9.2,8.0,10.0,10.5,11.0,20.12,512.23,1184.54,20.64,198.21,206.3
2017-05-03T22:03:04.355976,Male,1.11,8498864,1.1,1.09,1.08,1.12,1.13,1.15,698.36,1118.1,59.11,1241.19,218.38,8231.09
2017-05-03T22:03:04.355976,Female,10.0,8498865,9.8,9.6,9.2,11.0,12.0,15.5,35.07,65.02,49.37,70.1,100.49,18.16
