date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-19T22:03:29.682695,Under 49.5 Seats,,12900989,1.34,1.33,1.25,3.0,4.0,4.6,119.33,71.78,238.66,119.33,298.33,33.2
2017-04-19T22:03:29.682695,Over 49.5 Seats,,12900990,1.5,1.33,1.28,3.95,4.0,5.0,238.66,897.22,119.33,40.48,23.87,59.67
2017-04-20T10:03:26.842728,Under 49.5 Seats,2.1,12900989,2.12,2.1,1.71,2.8,2.9,4.0,207.73,56.93,793.87,67.28,62.26,298.0
2017-04-20T10:03:26.842728,Over 49.5 Seats,1.9,12900990,1.56,1.55,1.53,1.89,1.9,2.42,35.05,84.93,118.01,233.01,62.93,560.96
2017-04-20T22:03:40.520588,Under 49.5 Seats,2.24,12900989,2.24,2.14,2.1,2.32,2.36,2.38,78.12,776.95,57.09,83.67,13.79,107.58
2017-04-20T22:03:40.520588,Over 49.5 Seats,1.8,12900990,1.75,1.73,1.72,1.8,1.88,1.9,110.92,18.82,148.86,97.21,884.39,63.1
2017-04-21T10:03:40.857360,Under 49.5 Seats,2.16,12900989,2.14,1.33,1.1,2.16,2.3,2.38,776.75,71.88,518.63,304.18,89.21,113.42
2017-04-21T10:03:40.857360,Over 49.5 Seats,1.86,12900990,1.86,1.76,1.72,1.88,4.0,11.0,353.24,116.23,156.6,884.17,23.9,51.86
2017-04-21T22:03:28.168339,Under 49.5 Seats,2.04,12900989,1.84,1.83,1.8,2.02,2.04,2.12,25.75,627.87,298.6,59.72,218.5,23.55
2017-04-21T22:03:28.168339,Over 49.5 Seats,1.96,12900990,1.98,1.96,1.9,2.2,2.22,2.26,60.93,227.42,26.28,41.09,498.19,237.82
2017-04-22T10:03:27.936738,Under 49.5 Seats,2.02,12900989,1.85,1.8,1.6,2.02,2.04,2.12,84.35,298.6,418.04,48.01,218.5,23.55
2017-04-22T10:03:27.936738,Over 49.5 Seats,1.98,12900990,1.98,1.96,1.9,2.18,2.26,2.68,48.98,227.42,26.28,71.58,237.82,249.58
2017-04-22T22:03:26.956726,Under 49.5 Seats,1.76,12900989,1.34,1.33,1.15,1.75,1.76,1.77,29.86,119.84,238.88,59.72,106.24,77.64
2017-04-22T22:03:26.956726,Over 49.5 Seats,3.5,12900990,2.32,2.3,2.28,4.0,7.8,10.5,45.05,81.3,60.27,49.97,35.22,1262.65
2017-04-23T10:03:26.917493,Under 49.5 Seats,1.64,12900989,1.64,1.6,1.5,1.69,1.7,1.72,37.15,28.96,23.88,58.14,49.7,119.41
2017-04-23T10:03:26.917493,Over 49.5 Seats,2.54,12900990,2.44,2.42,2.38,2.54,2.66,3.0,40.27,34.91,86.3,23.99,17.42,11.94
