date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-04-27T10:04:45.986698,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1631367723,OPEN
2017-04-27T22:04:47.560218,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,240.84919200000002,False,False,1631367723,OPEN
2017-04-28T10:04:48.783886,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,268.44732600000003,False,False,1631367723,OPEN
2017-04-28T22:04:47.081247,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,269.672802,False,False,1631367723,OPEN
2017-04-29T10:04:55.214525,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,257.78980199999995,False,False,1631367723,OPEN
2017-04-29T22:04:44.736343,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,249.801345,False,False,1631367723,OPEN
2017-04-30T10:04:45.200067,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,250.920016,False,False,1631367723,OPEN
2017-04-30T22:04:44.940050,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-30T16:51:49.077Z,23.746000000000002,219.05685,False,False,1631367723,OPEN
2017-05-01T10:04:45.982632,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-30T16:51:49.077Z,23.730000000000004,218.90925000000001,False,False,1631367723,OPEN
2017-05-01T22:04:47.664595,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-05-01T16:36:03.610Z,47.291999999999994,229.95735,False,False,1631367723,OPEN
2017-05-02T10:04:44.448233,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-05-01T16:36:03.610Z,47.284,201.54805,False,False,1631367723,OPEN
2017-05-02T22:04:44.876740,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-05-01T16:36:03.610Z,47.352,201.84973799999997,False,False,1631367723,OPEN
2017-05-03T10:04:47.495921,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-05-01T16:36:03.610Z,47.344,201.8038,False,False,1631367723,OPEN
2017-05-03T22:04:49.764356,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-05-01T16:36:03.610Z,47.288,201.58874399999996,False,False,1631367723,OPEN
2017-05-04T10:04:44.916193,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-05-01T16:36:03.000Z,47.192,222.238926,False,False,1631367723,OPEN
2017-05-04T22:05:00.650761,2017-06-08T06:01:24.000Z,0,False,False,False,1,5,5,2017-05-01T16:36:03.000Z,47.072,32.797416000000005,False,False,1639131021,OPEN
2017-05-05T10:04:51.572628,2017-06-08T06:01:24.000Z,0,False,False,False,1,5,5,2017-05-01T16:36:03.000Z,47.208,222.31427399999998,False,False,1639131021,OPEN
2017-05-05T22:04:51.396194,2017-06-08T06:01:24.000Z,0,False,False,False,1,5,5,2017-05-05T21:29:24.940Z,94.43199999999999,202.26153999999997,False,False,1639131021,OPEN
2017-05-06T10:04:51.780465,2017-06-08T06:01:24.000Z,0,False,False,False,1,5,5,2017-05-05T21:29:24.940Z,94.43199999999999,192.9954,False,False,1639131021,OPEN
2017-05-06T22:04:46.871851,2017-06-08T06:01:24.000Z,0,False,False,False,1,5,5,2017-05-05T21:29:24.940Z,94.43199999999999,192.9954,False,False,1639131021,OPEN
2017-05-07T10:04:50.940352,2017-06-08T06:01:24.000Z,0,False,False,False,1,5,5,2017-05-05T21:29:24.940Z,94.43199999999999,192.9954,False,False,1639131021,OPEN
