date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-04T22:03:26.163149,Yes,,1108298,1.1,,,2.0,,,5.83,,,5.83,,
2017-04-04T22:03:26.163149,No,,1108299,,,,3.0,6.0,,,,,17.48,11.65,
2017-04-05T10:03:25.884342,Yes,,1108298,1.51,1.5,1.2,2.0,,,23.4,35.1,58.5,5.85,,
2017-04-05T10:03:25.884342,No,,1108299,2.0,,,2.98,3.0,6.0,5.85,,,11.86,17.55,11.7
2017-04-05T22:03:25.774135,Yes,,1108298,1.55,1.5,1.1,1.99,4.1,,23.42,28.11,5.86,70.99,18.11,
2017-04-05T22:03:25.774135,No,2.0,1108299,2.0,1.33,,2.82,3.0,500.0,81.53,22.25,,12.87,14.13,12.3
2017-04-06T10:03:25.746576,Yes,1.52,1108298,1.55,1.5,1.1,1.97,1.98,2.0,11.7,23.4,5.85,73.28,80.03,5.85
2017-04-06T10:03:25.746576,No,2.82,1108299,2.02,2.0,,3.0,500.0,700.0,149.89,5.85,,18.13,12.28,11.7
2017-04-06T22:03:25.332306,Yes,1.52,1108298,1.57,1.55,1.5,1.97,1.98,2.0,23.43,11.72,11.72,73.33,80.02,5.86
2017-04-06T22:03:25.332306,No,2.82,1108299,2.02,2.0,,2.76,3.0,500.0,149.93,5.86,,13.33,12.3,12.3
2017-04-07T10:03:28.975380,Yes,1.52,1108298,1.57,1.55,1.5,1.97,1.98,2.0,23.37,11.68,11.68,73.2,79.93,5.84
2017-04-07T10:03:28.975380,No,2.82,1108299,2.02,2.0,,2.76,3.0,500.0,149.72,5.84,,13.29,12.26,12.27
2017-04-07T22:03:25.445025,Yes,1.52,1108298,1.57,1.55,1.5,1.97,1.98,2.0,23.37,11.68,11.68,73.26,80.01,5.84
2017-04-07T22:03:25.445025,No,2.82,1108299,2.02,2.0,,2.76,3.0,500.0,149.85,5.84,,13.29,12.26,12.27
