date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-04-21T22:04:10.389921,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1625329478,OPEN
2017-04-22T10:04:09.963020,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1625329478,OPEN
2017-04-22T22:04:03.709843,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1625329478,OPEN
2017-04-23T10:04:02.930952,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1625329478,OPEN
2017-04-23T22:04:16.096861,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1625329478,OPEN
2017-04-24T10:04:12.902077,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1625329478,OPEN
2017-04-24T22:04:12.019537,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1629145036,OPEN
2017-04-25T10:04:12.665930,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1629145036,OPEN
2017-04-25T22:04:10.766481,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1629145036,OPEN
2017-04-26T10:04:12.796503,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1629145036,OPEN
2017-04-26T22:04:11.247773,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.011778,False,False,1629145036,OPEN
2017-04-27T10:03:32.834331,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1631358254,OPEN
2017-04-27T22:03:35.991499,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,525.6693240000001,False,False,1631358254,OPEN
2017-04-28T10:03:36.880128,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,523.941897,False,False,1631358254,OPEN
2017-04-28T22:03:35.094106,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,660.0055859999999,False,False,1632034533,OPEN
2017-04-29T10:03:40.443835,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,660.0055859999999,False,False,1632034533,OPEN
2017-04-29T22:03:33.288197,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,566.6124599999999,False,False,1634054276,OPEN
2017-04-30T10:03:32.844055,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,604.813888,False,False,1634054276,OPEN
