date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-05-18T22:07:00.386308,Philip Hammond,,3844358,1.5,,,7.0,,,23.31,,,2.33,,
2017-05-18T22:07:00.386308,Greg Clark,,4519423,3.0,,,8.0,,,3.5,,,3.5,,
2017-05-18T22:07:00.386308,Amber Rudd,,10570654,3.0,,,10.0,,,3.5,,,2.33,,
2017-05-18T22:07:00.386308,Sajid Javid,,8498834,4.0,,,12.0,,,3.5,,,2.33,,
2017-05-18T22:07:00.386308,Chris Grayling ,,4551158,4.0,,,15.0,,,3.5,,,2.33,,
2017-05-18T22:07:00.386308,Michael Fallon,,10578604,4.0,,,20.0,,,3.5,,,2.33,,
2017-05-19T10:07:05.243603,Philip Hammond,,3844358,1.5,,,7.0,,,23.32,,,2.33,,
2017-05-19T10:07:05.243603,Greg Clark,,4519423,3.0,,,8.0,,,3.5,,,3.5,,
2017-05-19T10:07:05.243603,Amber Rudd,,10570654,3.0,,,10.0,,,3.5,,,2.33,,
2017-05-19T10:07:05.243603,Sajid Javid,,8498834,4.0,,,12.0,,,3.5,,,2.33,,
2017-05-19T10:07:05.243603,Chris Grayling ,,4551158,4.0,,,15.0,,,3.5,,,2.33,,
2017-05-19T10:07:05.243603,Michael Fallon,,10578604,4.0,,,20.0,,,3.5,,,2.33,,
2017-05-19T22:06:55.404585,Philip Hammond,,3844358,1.5,,,7.0,,,23.27,,,2.33,,
2017-05-19T22:06:55.404585,Greg Clark,,4519423,3.0,,,8.0,,,3.49,,,3.49,,
2017-05-19T22:06:55.404585,Amber Rudd,,10570654,3.0,,,10.0,,,3.49,,,2.33,,
2017-05-19T22:06:55.404585,Sajid Javid,,8498834,4.0,,,12.0,,,3.49,,,2.33,,
2017-05-19T22:06:55.404585,Chris Grayling ,,4551158,4.0,,,15.0,,,3.49,,,2.33,,
2017-05-19T22:06:55.404585,Michael Fallon,,10578604,4.0,,,20.0,,,3.49,,,2.33,,
2017-05-20T10:06:53.604911,Philip Hammond,,3844358,1.5,,,7.0,,,23.27,,,2.33,,
2017-05-20T10:06:53.604911,Greg Clark,,4519423,3.0,,,8.0,,,3.49,,,3.49,,
2017-05-20T10:06:53.604911,Amber Rudd,,10570654,3.0,,,10.0,,,3.49,,,2.33,,
2017-05-20T10:06:53.604911,Sajid Javid,,8498834,4.0,,,12.0,,,3.49,,,2.33,,
2017-05-20T10:06:53.604911,Chris Grayling ,,4551158,4.0,,,15.0,,,3.49,,,2.33,,
2017-05-20T10:06:53.604911,Michael Fallon,,10578604,4.0,,,20.0,,,3.49,,,2.33,,
2017-05-20T22:06:52.873976,Philip Hammond,,3844358,1.5,,,7.0,,,23.3,,,2.33,,
2017-05-20T22:06:52.873976,Greg Clark,,4519423,3.0,,,8.0,,,3.5,,,3.5,,
2017-05-20T22:06:52.873976,Amber Rudd,,10570654,3.0,,,10.0,,,3.5,,,8.16,,
2017-05-20T22:06:52.873976,Sajid Javid,,8498834,4.0,,,12.0,,,3.5,,,2.33,,
2017-05-20T22:06:52.873976,Chris Grayling ,,4551158,4.0,,,15.0,,,3.5,,,2.33,,
2017-05-20T22:06:52.873976,Michael Fallon,,10578604,4.0,,,20.0,,,3.5,,,2.33,,
2017-05-21T10:07:20.725631,Philip Hammond,,3844358,1.5,,,7.0,,,23.27,,,2.33,,
2017-05-21T10:07:20.725631,Greg Clark,,4519423,3.0,,,8.0,,,3.49,,,3.49,,
2017-05-21T10:07:20.725631,Amber Rudd,,10570654,3.0,,,10.0,,,3.49,,,8.14,,
2017-05-21T10:07:20.725631,Sajid Javid,,8498834,4.0,,,12.0,,,3.49,,,2.33,,
2017-05-21T10:07:20.725631,Chris Grayling ,,4551158,4.0,,,15.0,,,3.49,,,2.33,,
2017-05-21T10:07:20.725631,Michael Fallon,,10578604,4.0,,,20.0,,,3.49,,,2.33,,
