date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-04-28T10:09:44.497153,2017-06-08T06:00:00.000Z,0,False,True,False,1,5,5,,0.0,0.0,False,False,1632002082,OPEN
2017-04-28T22:09:38.240569,2017-06-08T06:00:00.000Z,0,False,True,False,1,5,5,,0.0,352.2500024294843,True,False,1632035929,OPEN
2017-04-29T10:09:55.464509,2017-06-08T06:00:00.000Z,0,False,True,False,1,5,5,,0.0,352.2500024294843,True,False,1632035929,OPEN
2017-04-29T22:09:34.315633,2017-06-08T06:00:00.000Z,0,False,True,False,1,5,5,,0.0,343.9259612921238,True,False,1634060983,OPEN
2017-04-30T10:09:45.167710,2017-06-08T06:00:00.000Z,0,False,True,False,1,5,5,,0.0,345.46614514919884,True,False,1634060983,OPEN
2017-04-30T22:09:34.690038,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,345.03024405757384,True,False,1636043397,OPEN
2017-05-01T10:09:46.788170,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,344.79776347537387,True,False,1636043397,OPEN
2017-05-01T22:09:53.000326,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,343.5772404188238,True,False,1636043397,OPEN
2017-05-02T10:09:34.761589,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,343.5191202732738,True,False,1636043397,OPEN
2017-05-02T22:09:34.271947,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-05-02T13:51:14.907Z,23.676,344.0131415104488,True,False,1636043397,OPEN
2017-05-03T10:09:41.807637,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-05-02T13:51:14.907Z,23.672,306.2571646186956,True,False,1636043397,OPEN
2017-05-03T22:12:16.475140,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-05-02T13:51:14.907Z,23.644,329.8866197149162,True,False,1636043397,OPEN
2017-05-04T10:09:47.875215,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-05-02T13:51:14.000Z,23.596,329.21691248490794,True,False,1636043397,OPEN
2017-05-04T22:10:28.188053,2017-06-08T06:01:21.000Z,0,False,False,False,1,5,5,2017-05-02T13:51:14.000Z,23.536,11.768,True,False,1639124378,OPEN
2017-05-05T10:09:51.852178,2017-06-08T06:01:21.000Z,0,False,False,False,1,5,5,2017-05-02T13:51:14.000Z,23.604,329.328530356576,True,False,1639124378,OPEN
2017-05-05T22:09:50.999720,2017-06-08T06:01:21.000Z,0,False,False,False,1,5,5,2017-05-02T13:51:14.000Z,23.607999999999997,329.38433929241,True,False,1639124378,OPEN
2017-05-06T10:09:47.784285,2017-06-08T06:01:21.000Z,0,False,False,False,1,5,5,2017-05-06T09:17:52.613Z,119.52730399999997,345.6050997724886,True,False,1639124378,OPEN
2017-05-06T22:09:56.737229,2017-06-08T06:01:21.000Z,0,False,False,False,1,5,5,2017-05-06T21:05:11.692Z,553.914504,429.66912962009656,True,False,1639124378,OPEN
2017-05-07T10:09:59.606312,2017-06-08T06:01:21.000Z,0,False,False,False,1,5,5,2017-05-06T21:05:11.692Z,553.914504,429.66912962009656,True,False,1639124378,OPEN
2017-05-08T10:09:44.760147,2017-06-08T06:01:21.000Z,0,False,False,False,1,5,5,2017-05-08T09:27:46.119Z,729.79608,671.8518796528675,True,False,1639124378,OPEN
2017-05-08T22:09:47.051917,2017-06-08T06:01:21.000Z,0,False,False,False,1,5,5,2017-05-08T11:30:32.040Z,748.3552239999999,915.9753075156597,True,False,1639124378,OPEN
2017-05-09T10:09:50.997554,2017-06-08T06:01:21.000Z,0,False,False,False,1,5,5,2017-05-08T11:30:32.040Z,748.7342019999999,916.4342260622019,True,False,1639124378,OPEN
2017-05-09T22:09:44.247819,2017-06-08T06:01:21.000Z,0,False,False,False,1,5,5,2017-05-08T11:30:32.040Z,751.3870479999998,909.8825049446021,True,False,1639124378,OPEN
2017-05-10T10:10:05.808464,2017-06-08T06:01:21.000Z,0,False,False,False,1,5,5,2017-05-08T11:30:32.000Z,752.6503079999999,911.4122334330766,True,False,1639124378,OPEN
2017-05-10T22:10:15.295812,2017-06-08T06:01:21.000Z,0,False,False,False,1,5,5,2017-05-08T11:30:32.000Z,751.7028629999999,889.1387829614574,True,False,1639124378,OPEN
2017-05-11T10:09:54.455480,2017-06-08T06:01:21.000Z,0,False,False,False,1,5,5,2017-05-08T11:30:32.000Z,750.944907,888.2422477631096,True,False,1639124378,OPEN
2017-05-11T22:12:00.332533,2017-06-08T06:01:21.000Z,0,False,False,False,1,5,5,2017-05-08T11:30:32.000Z,749.4921579999999,886.523888632943,True,False,1639124378,OPEN
2017-05-12T10:10:00.904093,2017-06-08T06:01:21.000Z,0,False,False,False,1,5,5,2017-05-11T22:35:13.110Z,751.48317,884.0121171545109,True,False,1639124378,OPEN
2017-05-12T22:09:47.064554,2017-06-08T06:01:21.000Z,0,False,False,False,1,5,5,2017-05-12T13:33:01.159Z,838.0092760000001,891.124385278753,True,False,1639124378,OPEN
2017-05-13T10:10:01.379314,2017-06-08T06:01:21.000Z,0,False,False,False,1,5,5,2017-05-12T13:33:01.159Z,838.0092760000001,891.1247778324042,True,False,1639124378,OPEN
2017-05-13T22:10:01.320772,2017-06-08T06:01:21.000Z,0,False,False,False,1,5,5,2017-05-13T16:49:45.806Z,842.7248760000001,592.3709362665428,True,False,1639124378,OPEN
2017-05-14T10:09:53.904717,2017-06-08T06:01:21.000Z,0,False,False,False,1,5,5,2017-05-13T16:49:45.806Z,842.939328,778.2046812664622,True,False,1639124378,OPEN
2017-05-14T22:09:54.610226,2017-06-08T06:01:21.000Z,0,False,False,False,1,5,5,2017-05-14T15:59:02.575Z,1011.6912872823043,569.6693309478383,True,False,1639124378,OPEN
2017-05-15T10:09:54.156792,2017-06-08T06:01:21.000Z,0,False,False,False,1,5,5,2017-05-14T22:50:43.728Z,1025.0980577252108,540.0545419747592,True,False,1639124378,OPEN
2017-05-15T22:10:00.156766,2017-06-08T06:01:21.000Z,0,False,False,False,1,5,5,2017-05-15T16:05:19.009Z,1025.1580246388874,537.9711155964875,True,False,1639124378,OPEN
2017-05-16T10:09:53.882048,2017-06-08T06:01:21.000Z,0,False,False,False,1,5,5,2017-05-15T16:05:19.009Z,1017.8425123168408,534.1706557620754,True,False,1639124378,OPEN
2017-05-16T22:09:57.839860,2017-06-08T06:01:21.000Z,0,False,False,False,1,5,5,2017-05-15T16:05:19.009Z,1016.9720195722663,536.3155748702554,True,False,1639124378,OPEN
2017-05-17T10:09:48.301110,2017-06-08T06:01:21.000Z,0,False,False,False,1,5,5,2017-05-17T09:26:41.939Z,1022.2363390779072,536.8217500159932,True,False,1639124378,OPEN
