date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-04-28T10:07:37.425206,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1631986373,OPEN
2017-04-28T22:07:49.229268,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.41499999999999,False,False,1632142041,OPEN
2017-04-29T10:08:01.338582,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.41499999999999,False,False,1632142041,OPEN
2017-04-29T22:07:45.960989,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.175,False,False,1634059200,OPEN
2017-04-30T10:07:54.300229,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.440000000000005,False,False,1634059200,OPEN
2017-04-30T22:07:45.779991,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.365,False,False,1634059200,OPEN
2017-05-01T10:07:51.620106,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.325,False,False,1634059200,OPEN
2017-05-01T22:07:59.196266,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.114999999999995,False,False,1634059200,OPEN
2017-05-02T10:07:45.264268,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.116820999999995,False,False,1634059200,OPEN
2017-05-02T22:07:46.055913,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.201837999999995,False,False,1634059200,OPEN
2017-05-03T10:07:52.044435,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.18,False,False,1634059200,OPEN
2017-05-03T22:10:21.359636,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.11,False,False,1634059200,OPEN
2017-05-04T10:07:55.024549,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,58.989999999999995,False,False,1634059200,OPEN
2017-05-04T22:08:28.596292,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1639046722,OPEN
2017-05-05T10:07:59.880193,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,47.208,False,False,1639046722,OPEN
2017-05-05T22:07:56.415065,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,59.019999999999996,False,False,1639046722,OPEN
2017-05-06T10:07:54.564569,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,59.019999999999996,False,False,1639046722,OPEN
2017-05-06T22:08:02.268632,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,59.019999999999996,False,False,1639046722,OPEN
2017-05-07T10:08:06.135354,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,59.019999999999996,False,False,1639046722,OPEN
2017-05-07T22:10:12.768446,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,58.945,False,False,1639046722,OPEN
2017-05-08T10:07:56.712120,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,59.28,False,False,1639046722,OPEN
2017-05-08T22:07:55.487758,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-08T18:25:58.971Z,4.7392,59.24,False,False,1639046722,OPEN
2017-05-09T10:07:58.869730,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-08T18:25:58.971Z,4.7416,59.27,False,False,1639046722,OPEN
2017-05-09T22:07:53.804808,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-08T18:25:58.971Z,4.7584,59.48,False,False,1639046722,OPEN
2017-05-10T10:08:11.712496,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-08T18:25:58.000Z,4.7664,59.58,False,False,1639046722,OPEN
2017-05-10T22:08:19.652697,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-08T18:25:58.000Z,4.7604,59.504999999999995,False,False,1639046722,OPEN
2017-05-11T10:08:02.033847,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-08T18:25:58.000Z,4.7556,59.445,False,False,1639046722,OPEN
2017-05-11T22:10:07.329129,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-08T18:25:58.000Z,4.7464,59.330000000000005,False,False,1639046722,OPEN
2017-05-12T10:08:05.756795,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-08T18:25:58.000Z,4.7304,59.13,False,False,1639046722,OPEN
2017-05-12T22:07:58.572863,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-08T18:25:58.000Z,4.7156,58.945,False,False,1639046722,OPEN
2017-05-13T10:08:06.036510,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-08T18:25:58.000Z,4.7156,58.945,False,False,1639046722,OPEN
2017-05-13T22:08:09.756809,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-08T18:25:58.000Z,4.7156,58.945,False,False,1639046722,OPEN
2017-05-14T10:08:04.115490,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-08T18:25:58.000Z,4.7168,58.96,False,False,1639046722,OPEN
2017-05-14T22:07:58.860974,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-08T18:25:58.000Z,4.7164,58.955,False,False,1639046722,OPEN
2017-05-15T10:07:56.640512,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-08T18:25:58.000Z,4.7208,59.01,False,False,1639046722,OPEN
2017-05-15T22:08:08.160855,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-08T18:25:58.000Z,4.6996,58.745000000000005,False,False,1639046722,OPEN
2017-05-16T10:08:02.232556,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-08T18:25:58.000Z,4.6664,58.330000000000005,False,False,1639046722,OPEN
2017-05-16T22:08:05.759562,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-08T18:25:58.000Z,4.662,58.275,False,False,1639046722,OPEN
2017-05-17T10:07:58.105066,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-08T18:25:58.000Z,4.6664,58.330000000000005,False,False,1639046722,OPEN
2017-05-17T22:09:02.452302,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-08T18:25:58.000Z,4.6492,58.11500000000001,False,False,1639046722,OPEN
2017-05-18T10:08:05.459391,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-08T18:25:58.000Z,4.6904,58.63,False,False,1639046722,OPEN
2017-05-18T22:08:04.286030,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-08T18:25:58.000Z,4.6628,58.285,False,False,1639046722,OPEN
2017-05-19T10:08:10.382496,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-08T18:25:58.000Z,4.6636,58.294999999999995,False,False,1639046722,OPEN
