date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-04-21T22:03:44.346083,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1625329404,OPEN
2017-04-22T10:03:42.733379,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1625329404,OPEN
2017-04-22T22:03:41.737262,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1625329404,OPEN
2017-04-23T10:03:41.329096,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1625329404,OPEN
2017-04-23T22:03:53.909145,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1625329404,OPEN
2017-04-24T10:03:51.173871,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1625329404,OPEN
2017-04-24T22:03:50.070121,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.023542,False,False,1629144966,OPEN
2017-04-25T10:03:50.418683,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.023536,False,False,1629144966,OPEN
2017-04-25T22:03:48.539945,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.023490000000000004,False,False,1629144966,OPEN
2017-04-26T10:03:50.237664,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,211.859304,False,False,1629144966,OPEN
2017-04-26T22:03:49.527402,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,212.02755599999998,False,False,1629144966,OPEN
2017-04-27T10:03:11.579637,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,213.13799999999998,False,False,1631358182,OPEN
2017-04-27T22:03:14.058798,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,747.6840000000001,False,False,1631358182,OPEN
2017-04-28T10:03:13.779410,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-28T09:59:20.396Z,4.7316,979.4412000000001,False,False,1631358182,OPEN
2017-04-28T22:03:13.874752,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-28T09:59:20.396Z,4.7532,1253.9773409999998,False,False,1632034461,OPEN
2017-04-29T10:03:17.336092,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-28T09:59:20.396Z,4.7532,1040.0833409999998,False,False,1632034461,OPEN
2017-04-29T22:03:11.711800,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-28T09:59:20.396Z,4.734,909.89847,False,False,1634054202,OPEN
