date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T10:09:09.328624,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:09:09.328624,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:09:09.328624,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:09:09.328624,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:09:09.328624,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:09:09.005089,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T22:09:09.005089,Labour,,1111884,,,,,,,,,,,,
2017-04-28T22:09:09.005089,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T22:09:09.005089,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T22:09:09.005089,Green,,2938887,,,,,,,,,,,,
2017-04-29T10:09:25.471290,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T10:09:25.471290,Labour,,1111884,,,,,,,,,,,,
2017-04-29T10:09:25.471290,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-29T10:09:25.471290,UKIP,,3614201,,,,,,,,,,,,
2017-04-29T10:09:25.471290,Green,,2938887,,,,,,,,,,,,
2017-04-29T22:09:04.778970,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T22:09:04.778970,Labour,,1111884,,,,,,,,,,,,
2017-04-29T22:09:04.778970,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-29T22:09:04.778970,UKIP,,3614201,,,,,,,,,,,,
2017-04-29T22:09:04.778970,Green,,2938887,,,,,,,,,,,,
2017-04-30T10:09:15.092001,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T10:09:15.092001,Labour,,1111884,,,,,,,,,,,,
2017-04-30T10:09:15.092001,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-30T10:09:15.092001,UKIP,,3614201,,,,,,,,,,,,
2017-04-30T10:09:15.092001,Green,,2938887,,,,,,,,,,,,
2017-04-30T22:09:04.320244,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T22:09:04.320244,Labour,,1111884,,,,,,,,,,,,
2017-04-30T22:09:04.320244,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-30T22:09:04.320244,UKIP,,3614201,,,,,,,,,,,,
2017-04-30T22:09:04.320244,Green,,2938887,,,,,,,,,,,,
2017-05-01T10:09:15.467944,Conservative,,1111885,,,,,,,,,,,,
2017-05-01T10:09:15.467944,Labour,,1111884,,,,,,,,,,,,
2017-05-01T10:09:15.467944,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-01T10:09:15.467944,UKIP,,3614201,,,,,,,,,,,,
2017-05-01T10:09:15.467944,Green,,2938887,,,,,,,,,,,,
2017-05-01T22:09:22.944130,Conservative,,1111885,,,,,,,,,,,,
2017-05-01T22:09:22.944130,Labour,,1111884,,,,,,,,,,,,
2017-05-01T22:09:22.944130,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-01T22:09:22.944130,UKIP,,3614201,,,,,,,,,,,,
2017-05-01T22:09:22.944130,Green,,2938887,,,,,,,,,,,,
2017-05-02T10:09:04.872077,Conservative,,1111885,,,,,,,,,,,,
2017-05-02T10:09:04.872077,Labour,,1111884,,,,,,,,,,,,
2017-05-02T10:09:04.872077,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-02T10:09:04.872077,UKIP,,3614201,,,,,,,,,,,,
2017-05-02T10:09:04.872077,Green,,2938887,,,,,,,,,,,,
2017-05-02T22:09:04.776523,Conservative,,1111885,,,,,,,,,,,,
2017-05-02T22:09:04.776523,Labour,,1111884,,,,,,,,,,,,
2017-05-02T22:09:04.776523,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-02T22:09:04.776523,UKIP,,3614201,,,,,,,,,,,,
2017-05-02T22:09:04.776523,Green,,2938887,,,,,,,,,,,,
2017-05-03T10:09:12.079933,Conservative,,1111885,,,,,,,,,,,,
2017-05-03T10:09:12.079933,Labour,,1111884,,,,,,,,,,,,
2017-05-03T10:09:12.079933,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-03T10:09:12.079933,UKIP,,3614201,,,,,,,,,,,,
2017-05-03T10:09:12.079933,Green,,2938887,,,,,,,,,,,,
2017-05-03T22:11:45.684395,Conservative,,1111885,,,,,,,,,,,,
2017-05-03T22:11:45.684395,Labour,,1111884,,,,,,,,,,,,
2017-05-03T22:11:45.684395,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-03T22:11:45.684395,UKIP,,3614201,,,,,,,,,,,,
2017-05-03T22:11:45.684395,Green,,2938887,,,,,,,,,,,,
2017-05-04T10:09:17.534001,Conservative,,1111885,,,,,,,,,,,,
2017-05-04T10:09:17.534001,Labour,,1111884,,,,,,,,,,,,
2017-05-04T10:09:17.534001,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-04T10:09:17.534001,UKIP,,3614201,,,,,,,,,,,,
2017-05-04T10:09:17.534001,Green,,2938887,,,,,,,,,,,,
2017-05-04T22:09:52.386342,Conservative,,1111885,,,,,,,,,,,,
2017-05-04T22:09:52.386342,Labour,,1111884,,,,,,,,,,,,
2017-05-04T22:09:52.386342,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-04T22:09:52.386342,UKIP,,3614201,,,,,,,,,,,,
2017-05-04T22:09:52.386342,Green,,2938887,,,,,,,,,,,,
2017-05-05T10:09:21.672102,Conservative,,1111885,,,,,,,,,,,,
2017-05-05T10:09:21.672102,Labour,,1111884,,,,,,,,,,,,
2017-05-05T10:09:21.672102,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-05T10:09:21.672102,UKIP,,3614201,,,,,,,,,,,,
2017-05-05T10:09:21.672102,Green,,2938887,,,,,,,,,,,,
2017-05-05T22:09:20.904354,Conservative,,1111885,,,,,,,,,,,,
2017-05-05T22:09:20.904354,Labour,,1111884,,,,,,,,,,,,
2017-05-05T22:09:20.904354,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-05T22:09:20.904354,UKIP,,3614201,,,,,,,,,,,,
2017-05-05T22:09:20.904354,Green,,2938887,,,,,,,,,,,,
2017-05-06T10:09:16.840425,Conservative,,1111885,,,,,,,,,,,,
2017-05-06T10:09:16.840425,Labour,,1111884,,,,,,,,,,,,
2017-05-06T10:09:16.840425,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-06T10:09:16.840425,UKIP,,3614201,,,,,,,,,,,,
2017-05-06T10:09:16.840425,Green,,2938887,,,,,,,,,,,,
2017-05-06T22:09:26.323417,Conservative,,1111885,,,,,,,,,,,,
2017-05-06T22:09:26.323417,Labour,,1111884,2.0,,,,,,2.36,,,,,
2017-05-06T22:09:26.323417,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-06T22:09:26.323417,UKIP,,3614201,,,,,,,,,,,,
2017-05-06T22:09:26.323417,Green,,2938887,,,,,,,,,,,,
2017-05-07T10:09:29.137872,Conservative,,1111885,,,,,,,,,,,,
2017-05-07T10:09:29.137872,Labour,,1111884,2.0,,,,,,2.36,,,,,
2017-05-07T10:09:29.137872,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-07T10:09:29.137872,UKIP,,3614201,,,,,,,,,,,,
2017-05-07T10:09:29.137872,Green,,2938887,,,,,,,,,,,,
2017-05-08T10:09:16.117229,Conservative,,1111885,,,,,,,,,,,,
2017-05-08T10:09:16.117229,Labour,,1111884,2.0,,,,,,2.37,,,,,
2017-05-08T10:09:16.117229,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-08T10:09:16.117229,UKIP,,3614201,,,,,,,,,,,,
2017-05-08T10:09:16.117229,Green,,2938887,,,,,,,,,,,,
2017-05-08T22:09:17.391492,Conservative,,1111885,,,,,,,,,,,,
2017-05-08T22:09:17.391492,Labour,,1111884,2.0,,,,,,2.37,,,,,
2017-05-08T22:09:17.391492,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-08T22:09:17.391492,UKIP,,3614201,,,,,,,,,,,,
2017-05-08T22:09:17.391492,Green,,2938887,,,,,,,,,,,,
2017-05-09T10:09:21.588774,Conservative,,1111885,,,,,,,,,,,,
2017-05-09T10:09:21.588774,Labour,,1111884,2.0,,,,,,2.37,,,,,
2017-05-09T10:09:21.588774,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-09T10:09:21.588774,UKIP,,3614201,,,,,,,,,,,,
2017-05-09T10:09:21.588774,Green,,2938887,,,,,,,,,,,,
2017-05-09T22:09:15.912442,Conservative,,1111885,,,,,,,,,,,,
2017-05-09T22:09:15.912442,Labour,,1111884,2.0,,,,,,2.38,,,,,
2017-05-09T22:09:15.912442,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-09T22:09:15.912442,UKIP,,3614201,,,,,,,,,,,,
2017-05-09T22:09:15.912442,Green,,2938887,,,,,,,,,,,,
2017-05-10T10:09:34.800868,Conservative,,1111885,,,,,,,,,,,,
2017-05-10T10:09:34.800868,Labour,,1111884,2.0,,,,,,2.38,,,,,
2017-05-10T10:09:34.800868,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-10T10:09:34.800868,UKIP,,3614201,,,,,,,,,,,,
2017-05-10T10:09:34.800868,Green,,2938887,,,,,,,,,,,,
2017-05-10T22:09:43.531204,Conservative,,1111885,1.04,,,,,,59.51,,,,,
2017-05-10T22:09:43.531204,Labour,,1111884,2.0,,,,,,2.38,,,,,
2017-05-10T22:09:43.531204,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-10T22:09:43.531204,UKIP,,3614201,,,,,,,,,,,,
2017-05-10T22:09:43.531204,Green,,2938887,,,,,,,,,,,,
2017-05-11T10:09:24.012415,Conservative,,1111885,1.04,,,,,,59.45,,,,,
2017-05-11T10:09:24.012415,Labour,,1111884,2.0,,,,,,2.38,,,,,
2017-05-11T10:09:24.012415,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-11T10:09:24.012415,UKIP,,3614201,,,,,,,,,,,,
2017-05-11T10:09:24.012415,Green,,2938887,,,,,,,,,,,,
2017-05-11T22:11:29.556560,Conservative,,1111885,1.04,,,,,,59.33,,,,,
2017-05-11T22:11:29.556560,Labour,,1111884,2.0,,,,,,2.37,,,,,
2017-05-11T22:11:29.556560,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-11T22:11:29.556560,UKIP,,3614201,,,,,,,,,,,,
2017-05-11T22:11:29.556560,Green,,2938887,,,,,,,,,,,,
2017-05-12T10:09:30.384621,Conservative,,1111885,1.04,,,,,,59.13,,,,,
2017-05-12T10:09:30.384621,Labour,,1111884,2.0,,,,,,2.37,,,,,
2017-05-12T10:09:30.384621,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-12T10:09:30.384621,UKIP,,3614201,,,,,,,,,,,,
2017-05-12T10:09:30.384621,Green,,2938887,,,,,,,,,,,,
2017-05-12T22:09:17.552726,Conservative,,1111885,1.04,,,,,,58.95,,,,,
2017-05-12T22:09:17.552726,Labour,,1111884,2.0,,,,,,2.36,,,,,
2017-05-12T22:09:17.552726,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-12T22:09:17.552726,UKIP,,3614201,,,,,,,,,,,,
2017-05-12T22:09:17.552726,Green,,2938887,,,,,,,,,,,,
2017-05-13T10:09:30.924627,Conservative,,1111885,1.04,,,,,,58.95,,,,,
2017-05-13T10:09:30.924627,Labour,,1111884,2.0,,,,,,2.36,,,,,
2017-05-13T10:09:30.924627,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-13T10:09:30.924627,UKIP,,3614201,,,,,,,,,,,,
2017-05-13T10:09:30.924627,Green,,2938887,,,,,,,,,,,,
2017-05-13T22:09:30.824982,Conservative,,1111885,1.04,,,,,,58.95,,,,,
2017-05-13T22:09:30.824982,Labour,,1111884,2.0,,,,,,2.36,,,,,
2017-05-13T22:09:30.824982,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-13T22:09:30.824982,UKIP,,3614201,,,,,,,,,,,,
2017-05-13T22:09:30.824982,Green,,2938887,,,,,,,,,,,,
2017-05-14T10:09:23.604239,Conservative,,1111885,1.04,,,,,,58.96,,,,,
2017-05-14T10:09:23.604239,Labour,,1111884,2.0,,,,,,2.36,,,,,
2017-05-14T10:09:23.604239,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-14T10:09:23.604239,UKIP,,3614201,,,,,,,,,,,,
2017-05-14T10:09:23.604239,Green,,2938887,,,,,,,,,,,,
2017-05-14T22:09:23.472443,Conservative,,1111885,1.04,,,,,,58.96,,,,,
2017-05-14T22:09:23.472443,Labour,,1111884,2.0,,,,,,2.36,,,,,
2017-05-14T22:09:23.472443,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-14T22:09:23.472443,UKIP,,3614201,,,,,,,,,,,,
2017-05-14T22:09:23.472443,Green,,2938887,,,,,,,,,,,,
2017-05-15T10:09:24.093281,Conservative,,1111885,1.04,,,,,,59.01,,,,,
2017-05-15T10:09:24.093281,Labour,,1111884,2.0,,,,,,2.36,,,,,
2017-05-15T10:09:24.093281,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-15T10:09:24.093281,UKIP,,3614201,,,,,,,,,,,,
2017-05-15T10:09:24.093281,Green,,2938887,,,,,,,,,,,,
2017-05-15T22:09:30.204625,Conservative,,1111885,1.04,,,,,,58.75,,,,,
2017-05-15T22:09:30.204625,Labour,,1111884,2.0,,,,,,2.35,,,,,
2017-05-15T22:09:30.204625,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-15T22:09:30.204625,UKIP,,3614201,,,,,,,,,,,,
2017-05-15T22:09:30.204625,Green,,2938887,,,,,,,,,,,,
2017-05-16T10:09:23.474747,Conservative,,1111885,1.04,,,,,,58.33,,,,,
2017-05-16T10:09:23.474747,Labour,,1111884,2.0,,,,,,2.33,,,,,
2017-05-16T10:09:23.474747,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-16T10:09:23.474747,UKIP,,3614201,,,,,,,,,,,,
2017-05-16T10:09:23.474747,Green,,2938887,,,,,,,,,,,,
2017-05-16T22:09:27.757627,Conservative,,1111885,1.04,,,,,,58.28,,,,,
2017-05-16T22:09:27.757627,Labour,,1111884,2.0,,,,,,2.33,,,,,
2017-05-16T22:09:27.757627,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-16T22:09:27.757627,UKIP,,3614201,,,,,,,,,,,,
2017-05-16T22:09:27.757627,Green,,2938887,,,,,,,,,,,,
2017-05-17T10:09:18.188777,Conservative,,1111885,1.16,1.1,1.04,,,,21.12,75.83,58.33,,,
2017-05-17T10:09:18.188777,Labour,,1111884,2.0,,,7.0,,,2.33,,,3.5,,
2017-05-17T10:09:18.188777,Liberal Democrat,,2938886,1.16,,,,,,21.12,,,,,
2017-05-17T10:09:18.188777,UKIP,,3614201,1.16,,,,,,21.12,,,,,
2017-05-17T10:09:18.188777,Green,,2938887,1.16,,,,,,21.12,,,,,
2017-05-17T22:10:35.154248,Conservative,,1111885,1.16,1.1,,,,,21.04,75.55,,,,
2017-05-17T22:10:35.154248,Labour,,1111884,2.0,,,7.0,,,2.32,,,3.49,,
2017-05-17T22:10:35.154248,Liberal Democrat,,2938886,1.16,,,,,,21.04,,,,,
2017-05-17T22:10:35.154248,UKIP,,3614201,1.16,,,,,,21.04,,,,,
2017-05-17T22:10:35.154248,Green,,2938887,1.16,,,,,,21.04,,,,,
2017-05-18T10:09:25.862387,Conservative,,1111885,1.16,1.1,,,,,21.23,76.22,,,,
2017-05-18T10:09:25.862387,Labour,,1111884,2.0,,,7.0,,,2.35,,,3.52,,
2017-05-18T10:09:25.862387,Liberal Democrat,,2938886,1.16,,,,,,21.23,,,,,
2017-05-18T10:09:25.862387,UKIP,,3614201,1.16,,,,,,21.23,,,,,
2017-05-18T10:09:25.862387,Green,,2938887,1.16,,,,,,21.23,,,,,
2017-05-18T22:09:22.898777,Conservative,,1111885,1.16,1.1,,,,,21.1,75.77,,,,
2017-05-18T22:09:22.898777,Labour,,1111884,2.0,,,7.0,,,2.33,,,3.5,,
2017-05-18T22:09:22.898777,Liberal Democrat,,2938886,1.16,,,,,,21.1,,,,,
2017-05-18T22:09:22.898777,UKIP,,3614201,1.16,,,,,,21.1,,,,,
2017-05-18T22:09:22.898777,Green,,2938887,1.16,,,,,,21.1,,,,,
2017-05-19T10:09:31.784697,Conservative,,1111885,1.16,1.1,,,,,21.11,75.78,,,,
2017-05-19T10:09:31.784697,Labour,,1111884,2.0,,,7.0,,,2.33,,,3.5,,
2017-05-19T10:09:31.784697,Liberal Democrat,,2938886,1.16,,,,,,21.11,,,,,
2017-05-19T10:09:31.784697,UKIP,,3614201,1.16,,,,,,21.11,,,,,
2017-05-19T10:09:31.784697,Green,,2938887,1.16,,,,,,21.11,,,,,
2017-05-19T22:09:19.206479,Conservative,,1111885,1.16,1.1,,,,,21.06,75.61,,,,
2017-05-19T22:09:19.206479,Labour,,1111884,2.0,,,7.0,,,2.33,,,3.49,,
2017-05-19T22:09:19.206479,Liberal Democrat,,2938886,1.16,,,,,,21.06,,,,,
2017-05-19T22:09:19.206479,UKIP,,3614201,1.16,,,,,,21.06,,,,,
2017-05-19T22:09:19.206479,Green,,2938887,1.16,,,,,,21.06,,,,,
2017-05-20T10:09:24.290311,Conservative,,1111885,1.16,1.1,,,,,21.06,75.61,,,,
2017-05-20T10:09:24.290311,Labour,,1111884,2.0,,,7.0,,,2.33,,,3.49,,
2017-05-20T10:09:24.290311,Liberal Democrat,,2938886,1.16,,,,,,21.06,,,,,
2017-05-20T10:09:24.290311,UKIP,,3614201,1.16,,,,,,21.06,,,,,
2017-05-20T10:09:24.290311,Green,,2938887,1.16,,,,,,21.06,,,,,
2017-05-20T22:09:15.201537,Conservative,,1111885,1.16,1.1,,,,,21.09,78.21,,,,
2017-05-20T22:09:15.201537,Labour,,1111884,2.0,,,7.0,,,4.66,,,3.5,,
2017-05-20T22:09:15.201537,Liberal Democrat,,2938886,1.16,,,,,,21.09,,,,,
2017-05-20T22:09:15.201537,UKIP,,3614201,1.16,,,,,,21.09,,,,,
2017-05-20T22:09:15.201537,Green,,2938887,1.16,,,,,,21.09,,,,,
2017-05-21T10:09:47.953860,Conservative,,1111885,1.16,1.1,,,,,21.06,78.08,,,,
2017-05-21T10:09:47.953860,Labour,4.6,1111884,2.0,,,7.0,,,2.33,,,3.49,,
2017-05-21T10:09:47.953860,Liberal Democrat,,2938886,1.16,,,,,,21.06,,,,,
2017-05-21T10:09:47.953860,UKIP,,3614201,1.16,,,,,,21.06,,,,,
2017-05-21T10:09:47.953860,Green,,2938887,1.16,,,,,,21.06,,,,,
2017-05-21T22:09:19.208690,Conservative,,1111885,1.17,1.16,1.09,,,,91.38,21.04,4.67,,,
2017-05-21T22:09:19.208690,Labour,4.6,1111884,2.0,,,7.0,,,4.65,,,5.81,,
2017-05-21T22:09:19.208690,Liberal Democrat,,2938886,1.17,1.16,,,,,13.51,21.04,,,,
2017-05-21T22:09:19.208690,UKIP,,3614201,1.17,1.16,,,,,13.51,21.04,,,,
2017-05-21T22:09:19.208690,Green,,2938887,1.17,1.16,,,,,13.51,21.04,,,,
2017-05-22T10:11:28.465958,Conservative,,1111885,1.17,1.16,1.09,,,,91.21,21.0,4.66,,,
2017-05-22T10:11:28.465958,Labour,4.6,1111884,2.0,,,7.0,,,4.64,,,5.8,,
2017-05-22T10:11:28.465958,Liberal Democrat,,2938886,1.17,1.16,,,,,13.48,21.0,,,,
2017-05-22T10:11:28.465958,UKIP,,3614201,1.17,1.16,,,,,13.48,21.0,,,,
2017-05-22T10:11:28.465958,Green,,2938887,1.17,1.16,,,,,13.48,21.0,,,,
