date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-06-09T10:03:23.556283,2017,2.02,10317013,2.02,2.0,1.38,2.78,2.8,2.98,94.18,113.97,13.68,55.0,112.83,34.23
2017-06-09T10:03:23.556283,2018,1.81,10317010,2.1,1.7,1.69,1000.0,,,56.99,11.93,63.05,13.59,,
2017-06-09T10:03:23.556283,2019,9.0,10317011,2.1,2.0,1.64,100.0,1000.0,,56.99,47.17,38.29,11.4,6.83,
2017-06-09T10:03:23.556283,2020,12.5,10317012,2.1,2.0,1.64,100.0,1000.0,,56.99,47.17,38.29,13.67,4.56,
2017-06-09T10:03:23.556283,2021,14.0,13231442,2.1,2.0,1.64,100.0,1000.0,,56.99,47.17,38.29,13.67,4.56,
2017-06-09T10:03:23.556283,2022,50.0,13231443,1.97,1.96,1.64,100.0,1000.0,,13.55,34.48,38.47,13.53,4.56,
2017-06-09T22:03:17.955844,2017,3.0,10317013,2.78,2.72,2.7,3.0,3.2,3.45,15.0,18.21,22.12,22.76,26.18,34.15
2017-06-09T22:03:17.955844,2018,3.2,10317010,3.1,3.0,2.24,12.0,90.0,1000.0,15.93,17.07,29.93,13.56,13.65,5.69
2017-06-09T22:03:17.955844,2019,9.0,10317011,3.4,3.2,2.2,15.0,90.0,1000.0,17.07,41.05,16.88,14.91,13.65,6.83
2017-06-09T22:03:17.955844,2020,90.0,10317012,3.4,3.15,2.62,90.0,1000.0,,17.07,51.92,25.86,20.94,6.82,
2017-06-09T22:03:17.955844,2021,90.0,13231442,4.0,3.15,2.66,36.0,90.0,1000.0,14.8,43.97,20.94,13.65,12.98,6.82
2017-06-09T22:03:17.955844,2022,7.2,13231443,3.2,3.15,2.62,25.0,90.0,1000.0,22.76,28.46,12.49,21.6,15.78,4.55
2017-06-10T10:03:18.149639,2017,2.0,10317013,1.6,1.58,1.57,2.98,3.2,3.45,64.11,12.55,26.88,32.99,28.44,146.41
2017-06-10T10:03:18.149639,2018,3.15,10317010,3.15,3.1,3.0,7.0,12.0,90.0,13.66,15.93,17.07,18.36,13.56,13.65
2017-06-10T10:03:18.149639,2019,9.0,10317011,3.65,3.4,3.2,10.0,90.0,1000.0,11.61,19.34,43.32,31.98,21.6,6.83
2017-06-10T10:03:18.149639,2020,90.0,10317012,3.65,3.4,3.2,85.0,1000.0,,11.61,17.07,14.8,12.5,15.26,
2017-06-10T10:03:18.149639,2021,90.0,13231442,5.0,3.25,3.15,36.0,90.0,1000.0,18.21,11.75,44.69,13.65,12.98,4.55
2017-06-10T10:03:18.149639,2022,22.0,13231443,3.5,3.2,3.15,25.0,90.0,1000.0,15.92,25.03,33.34,20.45,18.04,4.55
2017-06-10T22:03:18.002198,2017,3.95,10317013,3.5,3.35,3.0,6.0,6.6,9.8,11.38,42.27,29.8,91.01,13.65,59.18
2017-06-10T22:03:18.002198,2018,3.6,10317010,3.15,2.2,1.87,5.0,5.8,6.0,18.2,13.65,15.39,121.78,15.91,13.65
2017-06-10T22:03:18.002198,2019,9.0,10317011,4.0,3.65,3.2,6.8,8.8,10.0,11.38,13.87,43.32,13.65,61.44,29.72
2017-06-10T22:03:18.002198,2020,24.0,10317012,7.2,3.65,3.2,20.0,25.0,90.0,26.54,13.87,11.6,25.03,26.16,20.93
