date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-03-28T22:03:18.854945,Yes - Pass Amendments,,12780231,1.65,1.62,,2.02,2.06,,88.61953199999999,92.905344,,57.31697499999999,57.0886802330097,
2017-03-28T22:03:18.854945,No - Reject Amendments,1.99,12780232,1.99,1.96,,2.54,2.62,,58.18105,60.00136799999999,,57.56780622047243,57.44528903816794,
2017-03-29T10:03:16.940479,Yes - Pass Amendments,,12780231,1.65,1.62,,2.02,2.06,,90.71661963109993,92.905344,,59.41406263109994,57.0886802330097,
2017-03-29T10:03:16.940479,No - Reject Amendments,1.99,12780232,1.99,1.96,,2.54,2.62,,60.27813763109994,60.00136799999999,,58.94922108857796,57.44528903816794,
2017-03-29T22:03:30.794609,Yes - Pass Amendments,,12780231,1.66,1.65,1.62,1.95,2.02,2.06,26.29515207569697,88.87336799999999,93.17145599999999,29.579449122867505,57.48115,57.25220132038835
2017-03-29T22:03:30.794609,No - Reject Amendments,1.99,12780232,2.06,1.99,1.96,2.52,2.54,2.62,17.02055285282068,69.39196470588236,60.173232,17.321409700657526,57.73269968503937,57.609831572519084
2017-03-30T10:03:35.358634,Yes - Pass Amendments,1.65,12780231,1.65,1.62,,1.91,1.92,1.95,89.1,93.41,,21.45,179.55,29.64
2017-03-30T10:03:35.358634,No - Reject Amendments,1.99,12780232,2.08,2.06,1.99,2.54,2.62,,187.54,14.95,69.57,57.88,57.76,
2017-03-30T22:03:16.765334,Yes - Pass Amendments,1.7,12780231,1.65,1.62,1.5,1.78,1.8,1.95,94.48,94.14,13.3,21.46,23.38,13.94
2017-03-30T22:03:16.765334,No - Reject Amendments,1.99,12780232,2.28,2.24,2.04,2.54,2.62,3.0,16.75,18.78,13.26,61.6,58.21,6.65
2017-03-31T10:03:16.555196,Yes - Pass Amendments,1.7,12780231,1.65,1.62,1.5,1.76,1.8,1.95,94.36,93.99,13.33,21.48,23.43,13.92
2017-03-31T10:03:16.555196,No - Reject Amendments,1.99,12780232,2.3,2.24,2.04,2.54,2.62,3.0,16.44,18.83,13.25,61.52,58.12,6.67
2017-03-31T22:03:16.109892,Yes - Pass Amendments,1.53,12780231,1.5,,,1.68,1.76,1.8,13.32,,,280.42,21.49,23.4
2017-03-31T22:03:16.109892,No - Reject Amendments,1.99,12780232,2.46,2.3,2.24,3.0,,,191.46,16.44,18.81,6.66,,
2017-04-01T10:03:16.890950,Yes - Pass Amendments,1.5,12780231,1.01,,,1.67,1.68,1.76,9393.73,,,12.45,265.71,21.48
2017-04-01T10:03:16.890950,No - Reject Amendments,2.46,12780232,2.46,2.3,2.24,110.0,,,189.84,16.43,18.8,86.42,,
2017-04-01T22:03:16.692239,Yes - Pass Amendments,1.5,12780231,1.43,1.4,,1.5,1.66,1.68,147.58,147.3,,122.84,36.31,327.61
