date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-01-04T03:29:19.835499,Yes,4.7,1108298,3.85,2.4,2.36,,,,21.428126859806856,999.9999999999999,14.656398728813558,,,
2017-01-04T03:29:19.835499,No,1.27,1108299,1.13,1.12,1.09,,,,20.25389911504425,58.80499999999999,11.761,,,
