date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-04-28T10:08:00.980428,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1631986445,OPEN
2017-04-28T22:08:07.468893,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.41499999999999,False,False,1632142095,OPEN
2017-04-29T10:08:19.861526,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.41499999999999,False,False,1632142095,OPEN
2017-04-29T22:08:03.957401,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.175,False,False,1634059260,OPEN
2017-04-30T10:08:12.948177,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.440000000000005,False,False,1634059260,OPEN
2017-04-30T22:08:03.201467,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.365,False,False,1634059260,OPEN
2017-05-01T10:08:10.295782,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.325,False,False,1634059260,OPEN
2017-05-01T22:08:17.187798,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.114999999999995,False,False,1634059260,OPEN
2017-05-02T10:08:03.444208,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.105,False,False,1634059260,OPEN
2017-05-02T22:08:04.524276,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.19,False,False,1634059260,OPEN
2017-05-03T10:08:10.092336,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.18,False,False,1634059260,OPEN
2017-05-03T22:10:42.180341,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.121821999999995,False,False,1634059260,OPEN
2017-05-04T10:08:12.660955,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.001797999999994,False,False,1634059260,OPEN
2017-05-04T22:08:47.628255,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,0.011768,False,False,1639046782,OPEN
2017-05-05T10:08:18.204188,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,47.219801999999994,False,False,1639046782,OPEN
2017-05-05T22:08:14.279417,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,59.031803999999994,False,False,1639046782,OPEN
2017-05-06T10:08:12.504739,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,59.031803999999994,False,False,1639046782,OPEN
2017-05-06T22:08:21.660406,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,59.031803999999994,False,False,1639046782,OPEN
2017-05-07T10:08:25.980879,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,59.031803999999994,False,False,1639046782,OPEN
2017-05-07T22:10:32.795812,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,58.956789,False,False,1639046782,OPEN
2017-05-08T10:08:15.282671,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,59.291855999999996,False,False,1639046782,OPEN
2017-05-08T22:08:14.268442,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,59.251848,False,False,1639046782,OPEN
2017-05-09T10:08:18.911478,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,59.281853999999996,False,False,1639046782,OPEN
2017-05-09T22:08:12.684307,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,59.491896,False,False,1639046782,OPEN
2017-05-10T10:08:31.752678,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,59.591916,False,False,1639046782,OPEN
2017-05-10T22:08:39.323880,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,59.516901,False,False,1639046782,OPEN
2017-05-11T10:08:21.696127,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,59.456889000000004,False,False,1639046782,OPEN
2017-05-11T22:10:26.556598,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,59.341866,False,False,1639046782,OPEN
2017-05-12T10:08:24.168482,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,59.141826,False,False,1639046782,OPEN
2017-05-12T22:08:16.908497,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,58.956789,False,False,1639046782,OPEN
2017-05-13T10:08:25.800398,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,58.956789,False,False,1639046782,OPEN
2017-05-13T22:08:28.208940,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,58.956789,False,False,1639046782,OPEN
2017-05-14T10:08:22.644528,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,58.971792,False,False,1639046782,OPEN
2017-05-14T22:08:16.932978,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,58.966791,False,False,1639046782,OPEN
2017-05-15T10:08:15.720732,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,59.021801999999994,False,False,1639046782,OPEN
2017-05-15T22:08:28.517863,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,58.756749,False,False,1639046782,OPEN
2017-05-16T10:08:21.600991,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,58.341666000000004,False,False,1639046782,OPEN
2017-05-16T22:08:25.224994,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,58.286654999999996,False,False,1639046782,OPEN
2017-05-17T10:08:16.730861,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,58.341666000000004,False,False,1639046782,OPEN
2017-05-17T22:09:24.599908,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,58.126623,False,False,1639046782,OPEN
2017-05-18T10:08:24.842303,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,58.641726,False,False,1639046782,OPEN
2017-05-18T22:08:22.794627,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,58.296656999999996,False,False,1639046782,OPEN
2017-05-19T10:08:28.562538,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,58.306658999999996,False,False,1639046782,OPEN
2017-05-19T22:08:18.326420,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,58.176632999999995,False,False,1639046782,OPEN
2017-05-20T10:08:21.329733,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,58.176632999999995,False,False,1639046782,OPEN
2017-05-20T22:08:14.211098,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,58.271651999999996,False,False,1639046782,OPEN
2017-05-21T10:08:44.330619,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,58.176632999999995,False,False,1639046782,OPEN
2017-05-21T22:08:17.654478,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,58.126623,False,False,1639046782,OPEN
2017-05-22T10:10:24.698073,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,58.016600999999994,False,False,1639046782,OPEN
2017-05-22T22:08:15.999402,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,57.830000000000005,False,False,1639046782,OPEN
2017-05-23T10:08:21.143866,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1639046782,OPEN
2017-05-23T22:08:25.682614,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,57.940000000000005,False,False,1639046782,OPEN
2017-05-24T10:08:17.963077,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,58.089999999999996,False,False,1639046782,OPEN
2017-05-24T22:08:24.074486,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,57.830000000000005,False,False,1639046782,OPEN
2017-05-25T10:08:47.654642,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,57.705,False,False,1639046782,OPEN
2017-05-25T22:08:22.862571,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,57.709999999999994,False,False,1639046782,OPEN
2017-05-26T10:08:13.982705,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,57.6045,False,False,1639046782,OPEN
