date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-04-27T10:06:38.008512,2017-06-08T06:00:00.000Z,0,False,True,False,1,5,5,,0.0,0.0,False,False,1631358556,OPEN
2017-04-28T10:07:10.291861,2017-06-08T06:00:00.000Z,0,False,True,False,1,5,5,,0.0,343.041,True,False,1631358556,OPEN
2017-04-28T22:07:26.177201,2017-06-08T06:00:00.000Z,0,False,True,False,1,5,5,,0.0,344.60699999999997,True,False,1632141959,OPEN
2017-04-29T10:07:38.467386,2017-06-08T06:00:00.000Z,0,False,True,False,1,5,5,,0.0,344.60699999999997,True,False,1632141959,OPEN
2017-04-29T22:07:22.412313,2017-06-08T06:00:00.000Z,0,False,True,False,1,5,5,,0.0,353.4175862068966,True,False,1634059130,OPEN
2017-04-30T10:07:31.283567,2017-06-08T06:00:00.000Z,0,False,True,False,1,5,5,,0.0,355.00027586206903,True,False,1634059130,OPEN
2017-04-30T22:07:22.224335,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,354.55234482758624,True,False,1636024680,OPEN
2017-05-01T10:07:25.784065,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,354.31344827586213,True,False,1636024680,OPEN
2017-05-01T22:07:34.635038,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,353.0592413793103,True,False,1636024680,OPEN
2017-05-02T10:07:22.225109,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,353.0113382413793,True,False,1636024680,OPEN
2017-05-02T22:07:22.548372,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,353.5426864137931,True,False,1636024680,OPEN
2017-05-03T10:07:27.696021,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,353.4474482758621,True,False,1636024680,OPEN
2017-05-03T22:07:48.624117,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,353.04120131034483,True,False,1636024680,OPEN
2017-05-04T10:07:31.488314,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,352.32448765517245,True,False,1636024680,OPEN
2017-05-04T22:08:03.476732,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,0.011768,True,False,1639046646,OPEN
2017-05-05T10:07:37.200475,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,352.4439399310345,True,False,1639046646,OPEN
2017-05-05T22:07:31.716616,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,352.5036660689655,True,False,1639046646,OPEN
2017-05-06T10:07:31.113873,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,352.5036660689655,True,False,1639046646,OPEN
2017-05-06T22:07:38.269785,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,352.5036660689655,True,False,1639046646,OPEN
2017-05-07T10:07:42.348676,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,352.5036660689655,True,False,1639046646,OPEN
2017-05-07T22:09:49.056448,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,352.0557200344828,True,False,1639046646,OPEN
2017-05-08T10:07:33.159134,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,354.05654565517244,True,False,1639046646,OPEN
2017-05-08T22:07:31.616174,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,353.8176411034483,True,False,1639046646,OPEN
2017-05-09T10:07:34.009936,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,353.9968195172414,True,False,1639046646,OPEN
2017-05-09T22:07:31.874941,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,355.2510684137931,True,False,1639046646,OPEN
2017-05-10T10:07:47.643943,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,355.84832979310346,True,False,1639046646,OPEN
2017-05-10T22:07:55.212448,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,355.4003837586207,True,False,1639046646,OPEN
2017-05-11T10:07:37.475995,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,355.0420269310345,True,False,1639046646,OPEN
2017-05-11T22:09:44.856946,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,354.3551763448276,True,False,1639046646,OPEN
2017-05-12T10:07:42.492755,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,353.16065358620693,True,False,1639046646,OPEN
2017-05-12T22:07:34.945106,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,352.0557200344828,True,False,1639046646,OPEN
2017-05-13T10:07:42.396663,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,352.0557200344828,True,False,1639046646,OPEN
2017-05-13T22:07:45.228833,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,352.0557200344828,True,False,1639046646,OPEN
2017-05-14T10:07:41.304898,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,352.1453092413793,True,False,1639046646,OPEN
2017-05-14T22:07:35.004584,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,352.11544617241384,True,False,1639046646,OPEN
2017-05-15T10:07:33.717231,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,352.4439399310345,True,False,1639046646,OPEN
2017-05-15T22:07:45.636626,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,350.8611972758621,True,False,1639046646,OPEN
2017-05-16T10:07:38.519957,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,348.38256255172416,True,False,1639046646,OPEN
2017-05-16T22:07:42.650229,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,405.1635687931035,True,False,1639046646,OPEN
2017-05-17T10:07:35.376353,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,405.5459625517242,True,False,1639046646,OPEN
2017-05-17T22:08:35.994650,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,404.051150586207,True,False,1639046646,OPEN
2017-05-18T10:07:41.920401,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,407.63174668965524,True,False,1639046646,OPEN
2017-05-18T22:07:40.982052,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,405.2330949310345,True,False,1639046646,OPEN
2017-05-19T10:07:46.307551,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,405.3026210689655,True,False,1639046646,OPEN
