date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2018-01-31T23:03:43.836074,2018-04-27T10:00:00.000Z,0,False,False,False,1,3,3,,0.0,0.0,False,False,2035577772,OPEN
2018-02-01T11:03:44.151654,2018-04-27T10:00:00.000Z,0,False,False,False,1,3,3,,0.0,0.0,False,False,2035577772,OPEN
2018-02-01T23:03:47.594781,2018-04-27T10:00:00.000Z,0,False,False,False,1,3,3,,0.0,0.0,False,False,2035577772,OPEN
2018-02-02T11:03:42.189909,2018-04-27T10:00:00.000Z,0,False,False,False,1,3,3,,0.0,0.0,False,False,2035577772,OPEN
2018-02-02T23:03:40.457853,2018-04-27T10:00:00.000Z,0,False,False,False,1,3,3,,0.0,2407.307746778077,False,False,2035577772,OPEN
2018-02-03T11:03:39.831759,2018-04-27T10:00:00.000Z,0,False,False,False,1,3,3,,0.0,2407.1372937761107,False,False,2035577772,OPEN
2018-02-03T23:05:25.367814,2018-04-27T10:00:00.000Z,0,False,False,False,1,3,3,,0.0,2407.1372937761107,False,False,2035577772,OPEN
2018-02-04T11:03:41.625734,2018-04-27T10:00:00.000Z,0,False,False,False,1,3,3,,0.0,2407.1372937761107,False,False,2035577772,OPEN
2018-02-04T23:03:39.964162,2018-04-27T10:00:00.000Z,0,False,False,False,1,3,3,,0.0,2411.868973340896,False,False,2035577772,OPEN
2018-02-05T11:03:40.727729,2018-04-27T10:00:00.000Z,0,False,False,False,1,3,3,,0.0,2405.9931992065744,False,False,2035577772,OPEN
2018-02-05T23:03:40.270545,2018-04-27T10:00:00.000Z,0,False,False,False,1,3,3,,0.0,2431.9978123764504,False,False,2035577772,OPEN
2018-02-06T11:03:41.956640,2018-04-27T10:00:00.000Z,0,False,False,False,1,3,3,,0.0,2420.0476108649036,False,False,2035577772,OPEN
2018-02-06T23:03:40.091019,2018-04-27T10:00:00.000Z,0,False,False,False,1,3,3,,0.0,2430.7173550458715,False,False,2035577772,OPEN
2018-02-07T11:03:41.677763,2018-04-27T10:00:00.000Z,0,False,False,False,1,3,3,,0.0,2429.284046067658,False,False,2035577772,OPEN
2018-02-07T23:03:40.729710,2018-04-27T10:00:00.000Z,0,False,False,False,1,3,3,,0.0,2452.772985306827,False,False,2035577772,OPEN
2018-02-08T11:03:39.517548,2018-02-27T11:00:00.000Z,0,False,False,False,1,3,3,,0.0,2463.5199567099567,False,False,2048538812,OPEN
2018-02-08T23:03:45.432026,2018-02-27T11:00:00.000Z,0,False,False,False,1,3,3,,0.0,2457.6210087544023,False,False,2048538812,OPEN
2018-02-09T11:03:44.181263,2018-02-27T11:00:00.000Z,0,False,False,False,1,3,3,,0.0,2451.1207121712882,False,False,2048538812,OPEN
2018-02-09T23:03:42.427347,2018-02-27T11:00:00.000Z,0,False,False,False,1,3,3,,0.0,2455.7978611713665,False,False,2048538812,OPEN
2018-02-10T11:03:40.866911,2018-02-27T11:00:00.000Z,0,False,False,False,1,3,3,,0.0,2455.7978611713665,False,False,2048538812,OPEN
2018-02-10T23:03:41.721161,2018-02-27T11:00:00.000Z,0,False,False,False,1,3,3,,0.0,2455.7978611713665,False,False,2048538812,OPEN
2018-02-11T11:03:41.161748,2018-02-27T11:00:00.000Z,0,False,False,False,1,3,3,,0.0,2455.7978611713665,False,False,2048538812,OPEN
2018-02-11T23:03:41.600712,2018-02-27T11:00:00.000Z,0,False,False,False,1,3,3,,0.0,2457.2874283211463,False,False,2048538812,OPEN
