date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2018-01-31T23:03:43.836074,Steve Montenegro,,16977022,,,,,,,,,,,,
2018-01-31T23:03:43.836074,Bob Stump,,16977027,,,,,,,,,,,,
2018-01-31T23:03:43.836074,Debbie Lesko,,16977051,,,,,,,,,,,,
2018-02-01T11:03:44.151654,Steve Montenegro,,16977022,,,,,,,,,,,,
2018-02-01T11:03:44.151654,Bob Stump,,16977027,,,,,,,,,,,,
2018-02-01T11:03:44.151654,Debbie Lesko,,16977051,,,,,,,,,,,,
2018-02-01T23:03:47.594781,Steve Montenegro,,16977022,,,,,,,,,,,,
2018-02-01T23:03:47.594781,Bob Stump,,16977027,,,,,,,,,,,,
2018-02-01T23:03:47.594781,Debbie Lesko,,16977051,,,,,,,,,,,,
2018-02-02T11:03:42.189909,Steve Montenegro,,16977022,,,,,,,,,,,,
2018-02-02T11:03:42.189909,Bob Stump,,16977027,,,,,,,,,,,,
2018-02-02T11:03:42.189909,Debbie Lesko,,16977051,,,,,,,,,,,,
2018-02-02T23:03:40.457853,Steve Montenegro,,16977022,1.05,,,,,,802.44,,,,,
2018-02-02T23:03:40.457853,Bob Stump,,16977027,1.05,,,,,,802.44,,,,,
2018-02-02T23:03:40.457853,Debbie Lesko,,16977051,1.05,,,,,,802.44,,,,,
2018-02-03T11:03:39.831759,Steve Montenegro,,16977022,1.05,,,,,,802.38,,,,,
2018-02-03T11:03:39.831759,Bob Stump,,16977027,1.05,,,,,,802.38,,,,,
2018-02-03T11:03:39.831759,Debbie Lesko,,16977051,1.05,,,,,,802.38,,,,,
2018-02-03T23:05:25.367814,Steve Montenegro,,16977022,1.05,,,,,,802.38,,,,,
2018-02-03T23:05:25.367814,Bob Stump,,16977027,1.05,,,,,,802.38,,,,,
2018-02-03T23:05:25.367814,Debbie Lesko,,16977051,1.05,,,,,,802.38,,,,,
2018-02-04T11:03:41.625734,Steve Montenegro,,16977022,1.05,,,,,,802.38,,,,,
2018-02-04T11:03:41.625734,Bob Stump,,16977027,1.05,,,,,,802.38,,,,,
2018-02-04T11:03:41.625734,Debbie Lesko,,16977051,1.05,,,,,,802.38,,,,,
2018-02-04T23:03:39.964162,Steve Montenegro,,16977022,1.05,,,,,,803.96,,,,,
2018-02-04T23:03:39.964162,Bob Stump,,16977027,1.05,,,,,,803.96,,,,,
2018-02-04T23:03:39.964162,Debbie Lesko,,16977051,1.05,,,,,,803.96,,,,,
2018-02-05T11:03:40.727729,Steve Montenegro,,16977022,1.05,,,,,,802.0,,,,,
2018-02-05T11:03:40.727729,Bob Stump,,16977027,1.05,,,,,,802.0,,,,,
2018-02-05T11:03:40.727729,Debbie Lesko,,16977051,1.05,,,,,,802.0,,,,,
2018-02-05T23:03:40.270545,Steve Montenegro,,16977022,1.05,,,,,,810.67,,,,,
2018-02-05T23:03:40.270545,Bob Stump,,16977027,1.05,,,,,,810.67,,,,,
2018-02-05T23:03:40.270545,Debbie Lesko,,16977051,1.05,,,,,,810.67,,,,,
2018-02-06T11:03:41.956640,Steve Montenegro,,16977022,1.05,,,,,,806.68,,,,,
2018-02-06T11:03:41.956640,Bob Stump,,16977027,1.05,,,,,,806.68,,,,,
2018-02-06T11:03:41.956640,Debbie Lesko,,16977051,1.05,,,,,,806.68,,,,,
2018-02-06T23:03:40.091019,Steve Montenegro,,16977022,1.05,,,,,,810.24,,,,,
2018-02-06T23:03:40.091019,Bob Stump,,16977027,1.05,,,,,,810.24,,,,,
2018-02-06T23:03:40.091019,Debbie Lesko,,16977051,1.05,,,,,,810.24,,,,,
2018-02-07T11:03:41.677763,Steve Montenegro,,16977022,1.05,,,,,,809.76,,,,,
2018-02-07T11:03:41.677763,Bob Stump,,16977027,1.05,,,,,,809.76,,,,,
2018-02-07T11:03:41.677763,Debbie Lesko,,16977051,1.05,,,,,,809.76,,,,,
2018-02-07T23:03:40.729710,Steve Montenegro,,16977022,1.05,,,,,,817.59,,,,,
2018-02-07T23:03:40.729710,Bob Stump,,16977027,1.05,,,,,,817.59,,,,,
2018-02-07T23:03:40.729710,Debbie Lesko,,16977051,1.05,,,,,,817.59,,,,,
2018-02-08T11:03:39.517548,Steve Montenegro,,16977022,1.05,,,,,,821.17,,,,,
2018-02-08T11:03:39.517548,Bob Stump,,16977027,1.05,,,,,,821.17,,,,,
2018-02-08T11:03:39.517548,Debbie Lesko,,16977051,1.05,,,,,,821.17,,,,,
2018-02-08T23:03:45.432026,Steve Montenegro,,16977022,1.05,,,,,,819.21,,,,,
2018-02-08T23:03:45.432026,Bob Stump,,16977027,1.05,,,,,,819.21,,,,,
2018-02-08T23:03:45.432026,Debbie Lesko,,16977051,1.05,,,,,,819.21,,,,,
2018-02-09T11:03:44.181263,Steve Montenegro,,16977022,1.05,,,,,,817.04,,,,,
2018-02-09T11:03:44.181263,Bob Stump,,16977027,1.05,,,,,,817.04,,,,,
2018-02-09T11:03:44.181263,Debbie Lesko,,16977051,1.05,,,,,,817.04,,,,,
2018-02-09T23:03:42.427347,Steve Montenegro,,16977022,1.05,,,,,,818.6,,,,,
2018-02-09T23:03:42.427347,Bob Stump,,16977027,1.05,,,,,,818.6,,,,,
2018-02-09T23:03:42.427347,Debbie Lesko,,16977051,1.05,,,,,,818.6,,,,,
2018-02-10T11:03:40.866911,Steve Montenegro,,16977022,1.05,,,,,,818.6,,,,,
2018-02-10T11:03:40.866911,Bob Stump,,16977027,1.05,,,,,,818.6,,,,,
2018-02-10T11:03:40.866911,Debbie Lesko,,16977051,1.05,,,,,,818.6,,,,,
2018-02-10T23:03:41.721161,Steve Montenegro,,16977022,1.05,,,,,,818.6,,,,,
2018-02-10T23:03:41.721161,Bob Stump,,16977027,1.05,,,,,,818.6,,,,,
2018-02-10T23:03:41.721161,Debbie Lesko,,16977051,1.05,,,,,,818.6,,,,,
2018-02-11T11:03:41.161748,Steve Montenegro,,16977022,1.05,,,,,,818.6,,,,,
2018-02-11T11:03:41.161748,Bob Stump,,16977027,1.05,,,,,,818.6,,,,,
2018-02-11T11:03:41.161748,Debbie Lesko,,16977051,1.05,,,,,,818.6,,,,,
