date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-04-30T22:05:34.193529,2017-05-19T04:00:00.000Z,0,False,True,False,1,6,6,,0.0,203.34285432792532,False,False,1635211781,OPEN
2017-05-01T10:05:35.727038,2017-05-19T04:00:00.000Z,0,False,True,False,1,6,6,,0.0,203.3698024310595,False,False,1635211781,OPEN
2017-05-01T22:05:36.342963,2017-05-19T04:00:00.000Z,0,False,True,False,1,6,6,,0.0,251.14811623370719,False,False,1635211781,OPEN
2017-05-02T10:05:33.492643,2017-05-19T04:00:00.000Z,0,False,True,False,1,6,6,,0.0,260.3529432706464,True,False,1635211781,OPEN
2017-05-02T22:05:33.140766,2017-05-19T04:00:00.000Z,0,False,True,False,1,6,6,,0.0,532.4685586392952,True,False,1635211781,OPEN
2017-05-03T10:05:37.200745,2017-05-19T04:00:00.000Z,0,False,True,False,1,6,6,,0.0,532.3609236696099,True,False,1635211781,OPEN
2017-05-03T22:05:41.904032,2017-05-19T04:00:00.000Z,0,False,True,False,1,6,6,,0.0,530.1945222978264,True,False,1635211781,OPEN
2017-05-04T10:05:39.342468,2017-05-19T04:00:00.000Z,0,False,True,False,1,6,6,,0.0,529.513564425193,True,False,1635211781,OPEN
2017-05-04T22:05:51.409400,2017-05-19T04:00:00.000Z,0,False,True,False,1,6,6,,0.0,528.6663148382202,True,False,1635211781,OPEN
2017-05-05T10:05:41.968769,2017-05-19T04:00:00.000Z,0,False,True,False,1,6,6,,0.0,520.1329982449872,True,False,1635211781,OPEN
2017-05-05T22:05:39.446509,2017-05-19T04:00:00.000Z,0,False,True,False,1,6,6,,0.0,491.52597755555286,True,False,1635211781,OPEN
2017-05-06T10:05:40.948321,2017-05-19T04:00:00.000Z,0,False,True,False,1,6,6,,0.0,491.52597755555286,True,False,1635211781,OPEN
2017-05-06T22:05:44.784805,2017-05-19T04:00:00.000Z,0,False,True,False,1,6,6,,0.0,491.52597755555286,True,False,1635211781,OPEN
2017-05-07T10:05:43.121119,2017-05-19T04:00:00.000Z,0,False,True,False,1,6,6,,0.0,491.52597755555286,True,False,1635211781,OPEN
2017-05-07T22:07:56.882614,2017-05-19T04:00:00.000Z,0,False,True,False,1,6,6,,0.0,472.05264336627437,True,False,1635211781,OPEN
2017-05-08T10:05:40.117541,2017-05-19T04:00:00.000Z,0,False,True,False,1,6,6,,0.0,473.5760836304748,True,False,1635211781,OPEN
2017-05-08T22:05:39.190906,2017-05-19T04:00:00.000Z,0,False,True,False,1,6,6,,0.0,473.27702256248807,True,False,1635211781,OPEN
2017-05-09T10:05:42.852681,2017-05-19T04:00:00.000Z,0,False,True,False,1,6,6,,0.0,473.4643129985486,True,False,1635211781,OPEN
2017-05-09T22:05:40.549522,2017-05-19T04:00:00.000Z,0,False,True,False,1,6,6,,0.0,474.3497807978316,True,False,1635211781,OPEN
2017-05-10T10:05:45.196752,2017-05-19T04:00:00.000Z,0,False,True,False,1,6,6,,0.0,474.82984834100125,True,False,1635211781,OPEN
2017-05-10T22:05:54.212675,2017-05-19T04:00:00.000Z,0,False,True,False,1,6,6,,0.0,474.47206992090224,True,False,1635211781,OPEN
2017-05-11T10:05:43.451911,2017-05-19T04:00:00.000Z,0,False,True,False,1,6,6,,0.0,474.5840333712209,True,False,1635211781,OPEN
2017-05-11T22:07:49.804559,2017-05-19T04:00:00.000Z,0,False,True,False,1,6,6,,0.0,473.75915694966756,True,False,1635211781,OPEN
2017-05-12T10:05:43.546028,2017-05-19T04:00:00.000Z,0,False,True,False,1,6,6,,0.0,472.8812063335722,True,False,1635211781,OPEN
2017-05-12T22:05:39.355365,2017-05-19T04:00:00.000Z,0,False,True,False,1,6,6,2017-05-12T15:33:59.812Z,6.918042527724736,6497.8824743734895,True,False,1635211781,OPEN
2017-05-13T10:05:46.799544,2017-05-19T04:00:00.000Z,0,False,True,False,1,6,6,2017-05-12T15:33:59.812Z,6.919560264533941,6498.817677438801,True,False,1635211781,OPEN
2017-05-13T22:05:49.306965,2017-05-19T04:00:00.000Z,0,False,True,False,1,6,6,2017-05-12T15:33:59.812Z,6.919560264533941,6498.817677438801,True,False,1635211781,OPEN
2017-05-14T10:05:47.003528,2017-05-19T04:00:00.000Z,0,False,True,False,1,6,6,2017-05-12T15:33:59.812Z,6.918254329660596,6499.533731297562,True,False,1635211781,OPEN
