date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-04-28T10:07:33.833061,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1631986367,OPEN
2017-04-28T22:07:46.247205,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.532,False,False,1632142031,OPEN
2017-04-29T10:07:58.415932,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.532,False,False,1632142031,OPEN
2017-04-29T22:07:42.984435,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.34,False,False,1634059190,OPEN
2017-04-30T10:07:51.283910,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.55200000000001,False,False,1634059190,OPEN
2017-04-30T22:07:42.804485,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.492000000000004,False,False,1634059190,OPEN
2017-05-01T10:07:48.284264,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.46000000000001,False,False,1634059190,OPEN
2017-05-01T22:07:56.192356,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.291999999999994,False,False,1634059190,OPEN
2017-05-02T10:07:42.300209,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.307642,False,False,1634059190,OPEN
2017-05-02T22:07:43.091258,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.399352,False,False,1634059190,OPEN
2017-05-03T10:07:48.992869,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.344,False,False,1634059190,OPEN
2017-05-03T22:10:18.214915,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.288,False,False,1634059190,OPEN
2017-05-04T10:07:51.840375,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.192,False,False,1634059190,OPEN
2017-05-04T22:08:25.596182,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1639046712,OPEN
2017-05-05T10:07:56.927842,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,47.208,False,False,1639046712,OPEN
2017-05-05T22:07:53.545035,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,47.215999999999994,False,False,1639046712,OPEN
2017-05-06T10:07:51.660317,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,47.215999999999994,False,False,1639046712,OPEN
2017-05-06T22:07:59.744570,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,47.215999999999994,False,False,1641145340,OPEN
2017-05-07T10:08:03.612288,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,47.215999999999994,False,False,1641145340,OPEN
2017-05-07T22:10:10.415851,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,47.156000000000006,False,False,1641145340,OPEN
2017-05-08T10:07:54.344615,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,47.424,False,False,1641145340,OPEN
2017-05-08T22:07:53.172485,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,47.392,False,False,1641145340,OPEN
2017-05-09T10:07:56.496684,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,47.416,False,False,1641145340,OPEN
2017-05-09T22:07:51.432334,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,47.584,False,False,1641145340,OPEN
2017-05-10T10:08:09.300579,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,47.664,False,False,1641145340,OPEN
