date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-04-23T22:05:25.544427,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1628036996,OPEN
2017-04-24T10:05:18.149737,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1628036996,OPEN
2017-04-24T22:05:18.330228,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1629144883,SUSPENDED
2017-04-25T10:05:20.800499,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1629144883,SUSPENDED
2017-04-25T22:05:15.614372,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1629814309,OPEN
2017-04-26T10:05:17.931377,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1629814309,OPEN
2017-04-26T22:05:17.699159,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.011778,False,False,1629814309,OPEN
2017-04-27T10:06:53.895015,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1631358590,OPEN
2017-04-28T10:08:58.032524,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1631358590,OPEN
2017-04-28T22:08:57.276184,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.532,False,False,1632035793,OPEN
2017-04-29T10:09:13.288043,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.532,False,False,1632035793,OPEN
2017-04-29T22:08:53.471728,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.34,False,False,1634060981,OPEN
2017-04-30T10:09:03.360053,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.55200000000001,False,False,1634060981,OPEN
2017-04-30T22:08:52.943155,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.492000000000004,False,False,1634060981,OPEN
2017-05-01T10:09:02.112397,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.46000000000001,False,False,1634060981,OPEN
2017-05-01T22:09:10.506455,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.291999999999994,False,False,1634060981,OPEN
2017-05-02T10:08:52.596240,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.319463,False,False,1634060981,OPEN
2017-05-02T22:08:53.640057,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.41119,False,False,1634060981,OPEN
2017-05-03T10:09:00.703427,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.344,False,False,1634060981,OPEN
2017-05-03T22:11:33.659901,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.288,False,False,1634060981,OPEN
2017-05-04T10:09:05.016314,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.192,False,False,1634060981,OPEN
2017-05-04T22:09:39.900220,2017-06-08T06:01:20.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1639124715,OPEN
2017-05-05T10:09:10.176785,2017-06-08T06:01:20.000Z,0,False,False,False,1,5,5,,0.0,47.208,False,False,1639124715,OPEN
2017-05-05T22:09:08.952338,2017-06-08T06:01:20.000Z,0,False,False,False,1,5,5,,0.0,47.215999999999994,False,False,1639124715,OPEN
2017-05-06T10:09:03.864058,2017-06-08T06:01:20.000Z,0,False,False,False,1,5,5,,0.0,47.215999999999994,False,False,1639124715,OPEN
2017-05-06T22:09:13.220156,2017-06-08T06:01:20.000Z,0,False,False,False,1,5,5,,0.0,47.215999999999994,False,False,1639124715,OPEN
2017-05-07T10:09:16.568467,2017-06-08T06:01:20.000Z,0,False,False,False,1,5,5,,0.0,47.215999999999994,False,False,1639124715,OPEN
2017-05-08T10:09:03.984900,2017-06-08T06:01:20.000Z,0,False,False,False,1,5,5,,0.0,47.424,False,False,1639124715,OPEN
2017-05-08T22:09:05.892301,2017-06-08T06:01:20.000Z,0,False,False,False,1,5,5,2017-05-08T16:47:21.353Z,23.696,35.544000000000004,False,False,1639124715,OPEN
2017-05-09T10:09:09.188492,2017-06-08T06:01:20.000Z,0,False,False,False,1,5,5,2017-05-08T16:47:21.353Z,23.708,35.562,False,False,1639124715,OPEN
2017-05-09T22:09:03.024240,2017-06-08T06:01:20.000Z,0,False,False,False,1,5,5,2017-05-08T16:47:21.353Z,23.792,35.688,False,False,1639124715,OPEN
2017-05-10T10:09:21.946212,2017-06-08T06:01:20.000Z,0,False,False,False,1,5,5,2017-05-08T16:47:21.000Z,23.832,35.748,False,False,1639124715,OPEN
2017-05-10T22:09:30.696228,2017-06-08T06:01:20.000Z,0,False,False,False,1,5,5,2017-05-08T16:47:21.000Z,23.802,35.702999999999996,False,False,1639124715,OPEN
2017-05-11T10:09:11.712643,2017-06-08T06:01:20.000Z,0,False,False,False,1,5,5,2017-05-08T16:47:21.000Z,23.778000000000002,35.667,False,False,1639124715,OPEN
2017-05-11T22:11:18.077516,2017-06-08T06:01:20.000Z,0,False,False,False,1,5,5,2017-05-08T16:47:21.000Z,23.732000000000003,35.598000000000006,False,False,1639124715,OPEN
2017-05-12T10:09:18.480086,2017-06-08T06:01:20.000Z,0,False,False,False,1,5,5,2017-05-08T16:47:21.000Z,23.652,35.478,False,False,1639124715,OPEN
2017-05-12T22:09:05.676970,2017-06-08T06:01:20.000Z,0,False,False,False,1,5,5,2017-05-08T16:47:21.000Z,23.578000000000003,35.367000000000004,False,False,1639124715,OPEN
2017-05-13T10:09:19.622184,2017-06-08T06:01:20.000Z,0,False,False,False,1,5,5,2017-05-08T16:47:21.000Z,23.578000000000003,35.367000000000004,False,False,1639124715,OPEN
2017-05-13T22:09:19.150960,2017-06-08T06:01:20.000Z,0,False,False,False,1,5,5,2017-05-08T16:47:21.000Z,23.578000000000003,35.367000000000004,False,False,1639124715,OPEN
2017-05-14T10:09:11.328480,2017-06-08T06:01:20.000Z,0,False,False,False,1,5,5,2017-05-08T16:47:21.000Z,23.584,35.376,False,False,1639124715,OPEN
2017-05-14T22:09:11.700433,2017-06-08T06:01:20.000Z,0,False,False,False,1,5,5,2017-05-08T16:47:21.000Z,23.582,126.89671342078708,False,False,1639124715,OPEN
2017-05-15T10:09:05.400707,2017-06-08T06:01:20.000Z,0,False,False,False,1,5,5,2017-05-08T16:47:21.000Z,23.604,126.69622277227722,False,False,1639124715,OPEN
2017-05-15T22:09:19.064623,2017-06-08T06:01:20.000Z,0,False,False,False,1,5,5,2017-05-08T16:47:21.000Z,23.498,126.33864211505662,False,False,1639124715,OPEN
2017-05-16T10:09:11.064799,2017-06-08T06:01:20.000Z,0,False,False,False,1,5,5,2017-05-08T16:47:21.000Z,23.332,125.39707012785742,False,False,1639124715,OPEN
