date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-05-05T22:10:55.544606,Andres Manuel Lopez Obrador,,13008335,,,,,,,,,,,,
2017-05-05T22:10:55.544606,Margarita Zavala,,13008340,,,,,,,,,,,,
2017-05-05T22:10:55.544606,Miguel Angel Osorio Chong,,13008404,,,,,,,,,,,,
2017-05-05T22:10:55.544606,Jamie Rodriguez Calderon,,13008446,,,,,,,,,,,,
2017-05-05T22:10:55.544606,Miguel Angel Mancera,,13008458,,,,,,,,,,,,
2017-05-06T10:10:59.291517,Andres Manuel Lopez Obrador,,13008335,,,,,,,,,,,,
2017-05-06T10:10:59.291517,Margarita Zavala,,13008340,,,,,,,,,,,,
2017-05-06T10:10:59.291517,Miguel Angel Osorio Chong,,13008404,,,,,,,,,,,,
2017-05-06T10:10:59.291517,Jamie Rodriguez Calderon,,13008446,,,,,,,,,,,,
2017-05-06T10:10:59.291517,Miguel Angel Mancera,,13008458,,,,,,,,,,,,
2017-05-06T22:10:59.568274,Andres Manuel Lopez Obrador,,13008335,,,,,,,,,,,,
2017-05-06T22:10:59.568274,Margarita Zavala,,13008340,,,,,,,,,,,,
2017-05-06T22:10:59.568274,Miguel Angel Osorio Chong,,13008404,,,,,,,,,,,,
2017-05-06T22:10:59.568274,Jamie Rodriguez Calderon,,13008446,,,,,,,,,,,,
2017-05-06T22:10:59.568274,Miguel Angel Mancera,,13008458,,,,,,,,,,,,
2017-05-07T10:11:13.092144,Andres Manuel Lopez Obrador,,13008335,,,,,,,,,,,,
2017-05-07T10:11:13.092144,Margarita Zavala,,13008340,,,,,,,,,,,,
2017-05-07T10:11:13.092144,Miguel Angel Osorio Chong,,13008404,,,,,,,,,,,,
2017-05-07T10:11:13.092144,Jamie Rodriguez Calderon,,13008446,,,,,,,,,,,,
2017-05-07T10:11:13.092144,Miguel Angel Mancera,,13008458,,,,,,,,,,,,
2017-05-08T10:10:47.920056,Andres Manuel Lopez Obrador,,13008335,,,,,,,,,,,,
2017-05-08T10:10:47.920056,Margarita Zavala,,13008340,,,,,,,,,,,,
2017-05-08T10:10:47.920056,Miguel Angel Osorio Chong,,13008404,,,,,,,,,,,,
2017-05-08T10:10:47.920056,Jamie Rodriguez Calderon,,13008446,,,,,,,,,,,,
2017-05-08T10:10:47.920056,Miguel Angel Mancera,,13008458,,,,,,,,,,,,
2017-05-08T22:10:50.016035,Andres Manuel Lopez Obrador,,13008335,,,,,,,,,,,,
2017-05-08T22:10:50.016035,Margarita Zavala,,13008340,,,,,,,,,,,,
2017-05-08T22:10:50.016035,Miguel Angel Osorio Chong,,13008404,,,,,,,,,,,,
2017-05-08T22:10:50.016035,Jamie Rodriguez Calderon,,13008446,,,,,,,,,,,,
2017-05-08T22:10:50.016035,Miguel Angel Mancera,,13008458,,,,,,,,,,,,
2017-05-09T10:11:02.649941,Andres Manuel Lopez Obrador,,13008335,,,,,,,,,,,,
2017-05-09T10:11:02.649941,Margarita Zavala,,13008340,,,,,,,,,,,,
2017-05-09T10:11:02.649941,Miguel Angel Osorio Chong,,13008404,,,,,,,,,,,,
2017-05-09T10:11:02.649941,Jamie Rodriguez Calderon,,13008446,,,,,,,,,,,,
2017-05-09T10:11:02.649941,Miguel Angel Mancera,,13008458,,,,,,,,,,,,
2017-05-09T22:10:47.919541,Andres Manuel Lopez Obrador,,13008335,,,,,,,,,,,,
2017-05-09T22:10:47.919541,Margarita Zavala,,13008340,,,,,,,,,,,,
2017-05-09T22:10:47.919541,Miguel Angel Osorio Chong,,13008404,,,,,,,,,,,,
2017-05-09T22:10:47.919541,Jamie Rodriguez Calderon,,13008446,,,,,,,,,,,,
2017-05-09T22:10:47.919541,Miguel Angel Mancera,,13008458,,,,,,,,,,,,
2017-05-10T10:11:13.104457,Andres Manuel Lopez Obrador,,13008335,,,,,,,,,,,,
2017-05-10T10:11:13.104457,Margarita Zavala,,13008340,,,,,,,,,,,,
2017-05-10T10:11:13.104457,Miguel Angel Osorio Chong,,13008404,,,,,,,,,,,,
2017-05-10T10:11:13.104457,Jamie Rodriguez Calderon,,13008446,,,,,,,,,,,,
2017-05-10T10:11:13.104457,Miguel Angel Mancera,,13008458,,,,,,,,,,,,
2017-05-10T22:11:21.588522,Andres Manuel Lopez Obrador,,13008335,,,,,,,,,,,,
2017-05-10T22:11:21.588522,Margarita Zavala,,13008340,,,,,,,,,,,,
2017-05-10T22:11:21.588522,Miguel Angel Osorio Chong,,13008404,,,,,,,,,,,,
2017-05-10T22:11:21.588522,Jamie Rodriguez Calderon,,13008446,,,,,,,,,,,,
2017-05-10T22:11:21.588522,Miguel Angel Mancera,,13008458,,,,,,,,,,,,
2017-05-11T10:11:03.156442,Andres Manuel Lopez Obrador,,13008335,,,,,,,,,,,,
2017-05-11T10:11:03.156442,Margarita Zavala,,13008340,,,,,,,,,,,,
2017-05-11T10:11:03.156442,Miguel Angel Osorio Chong,,13008404,,,,,,,,,,,,
2017-05-11T10:11:03.156442,Jamie Rodriguez Calderon,,13008446,,,,,,,,,,,,
2017-05-11T10:11:03.156442,Miguel Angel Mancera,,13008458,,,,,,,,,,,,
2017-05-11T22:13:07.247247,Andres Manuel Lopez Obrador,,13008335,,,,,,,,,,,,
2017-05-11T22:13:07.247247,Margarita Zavala,,13008340,,,,,,,,,,,,
2017-05-11T22:13:07.247247,Miguel Angel Osorio Chong,,13008404,,,,,,,,,,,,
2017-05-11T22:13:07.247247,Jamie Rodriguez Calderon,,13008446,,,,,,,,,,,,
2017-05-11T22:13:07.247247,Miguel Angel Mancera,,13008458,,,,,,,,,,,,
2017-05-12T10:11:03.792309,Andres Manuel Lopez Obrador,,13008335,,,,,,,,,,,,
2017-05-12T10:11:03.792309,Margarita Zavala,,13008340,,,,,,,,,,,,
2017-05-12T10:11:03.792309,Miguel Angel Osorio Chong,,13008404,,,,,,,,,,,,
2017-05-12T10:11:03.792309,Jamie Rodriguez Calderon,,13008446,,,,,,,,,,,,
2017-05-12T10:11:03.792309,Miguel Angel Mancera,,13008458,,,,,,,,,,,,
2017-05-12T22:10:49.211558,Andres Manuel Lopez Obrador,,13008335,,,,,,,,,,,,
2017-05-12T22:10:49.211558,Margarita Zavala,,13008340,,,,,,,,,,,,
2017-05-12T22:10:49.211558,Miguel Angel Osorio Chong,,13008404,,,,,,,,,,,,
2017-05-12T22:10:49.211558,Jamie Rodriguez Calderon,,13008446,,,,,,,,,,,,
2017-05-12T22:10:49.211558,Miguel Angel Mancera,,13008458,,,,,,,,,,,,
2017-05-13T10:11:04.884335,Andres Manuel Lopez Obrador,,13008335,,,,,,,,,,,,
2017-05-13T10:11:04.884335,Margarita Zavala,,13008340,,,,,,,,,,,,
2017-05-13T10:11:04.884335,Miguel Angel Osorio Chong,,13008404,,,,,,,,,,,,
2017-05-13T10:11:04.884335,Jamie Rodriguez Calderon,,13008446,,,,,,,,,,,,
2017-05-13T10:11:04.884335,Miguel Angel Mancera,,13008458,,,,,,,,,,,,
2017-05-13T22:11:06.396801,Andres Manuel Lopez Obrador,,13008335,,,,,,,,,,,,
2017-05-13T22:11:06.396801,Margarita Zavala,,13008340,,,,,,,,,,,,
2017-05-13T22:11:06.396801,Miguel Angel Osorio Chong,,13008404,,,,,,,,,,,,
2017-05-13T22:11:06.396801,Jamie Rodriguez Calderon,,13008446,,,,,,,,,,,,
2017-05-13T22:11:06.396801,Miguel Angel Mancera,,13008458,,,,,,,,,,,,
2017-05-14T10:10:56.160370,Andres Manuel Lopez Obrador,,13008335,,,,,,,,,,,,
2017-05-14T10:10:56.160370,Margarita Zavala,,13008340,,,,,,,,,,,,
2017-05-14T10:10:56.160370,Miguel Angel Osorio Chong,,13008404,,,,,,,,,,,,
2017-05-14T10:10:56.160370,Jamie Rodriguez Calderon,,13008446,,,,,,,,,,,,
2017-05-14T10:10:56.160370,Miguel Angel Mancera,,13008458,,,,,,,,,,,,
2017-05-14T22:11:01.080820,Andres Manuel Lopez Obrador,,13008335,,,,,,,,,,,,
2017-05-14T22:11:01.080820,Margarita Zavala,,13008340,,,,,,,,,,,,
2017-05-14T22:11:01.080820,Miguel Angel Osorio Chong,,13008404,,,,,,,,,,,,
2017-05-14T22:11:01.080820,Jamie Rodriguez Calderon,,13008446,,,,,,,,,,,,
2017-05-14T22:11:01.080820,Miguel Angel Mancera,,13008458,,,,,,,,,,,,
2017-05-15T10:10:58.188555,Andres Manuel Lopez Obrador,,13008335,,,,,,,,,,,,
2017-05-15T10:10:58.188555,Margarita Zavala,,13008340,,,,,,,,,,,,
2017-05-15T10:10:58.188555,Miguel Angel Osorio Chong,,13008404,,,,,,,,,,,,
2017-05-15T10:10:58.188555,Jamie Rodriguez Calderon,,13008446,,,,,,,,,,,,
2017-05-15T10:10:58.188555,Miguel Angel Mancera,,13008458,,,,,,,,,,,,
2017-05-15T22:11:04.268539,Andres Manuel Lopez Obrador,,13008335,,,,,,,,,,,,
2017-05-15T22:11:04.268539,Margarita Zavala,,13008340,,,,,,,,,,,,
2017-05-15T22:11:04.268539,Miguel Angel Osorio Chong,,13008404,,,,,,,,,,,,
2017-05-15T22:11:04.268539,Jamie Rodriguez Calderon,,13008446,,,,,,,,,,,,
2017-05-15T22:11:04.268539,Miguel Angel Mancera,,13008458,,,,,,,,,,,,
2017-05-16T10:10:55.964414,Andres Manuel Lopez Obrador,,13008335,,,,,,,,,,,,
2017-05-16T10:10:55.964414,Margarita Zavala,,13008340,,,,,,,,,,,,
2017-05-16T10:10:55.964414,Miguel Angel Osorio Chong,,13008404,,,,,,,,,,,,
2017-05-16T10:10:55.964414,Jamie Rodriguez Calderon,,13008446,,,,,,,,,,,,
2017-05-16T10:10:55.964414,Miguel Angel Mancera,,13008458,,,,,,,,,,,,
2017-05-16T22:11:00.916022,Andres Manuel Lopez Obrador,,13008335,,,,,,,,,,,,
2017-05-16T22:11:00.916022,Margarita Zavala,,13008340,,,,,,,,,,,,
2017-05-16T22:11:00.916022,Miguel Angel Osorio Chong,,13008404,,,,,,,,,,,,
2017-05-16T22:11:00.916022,Jamie Rodriguez Calderon,,13008446,,,,,,,,,,,,
2017-05-16T22:11:00.916022,Miguel Angel Mancera,,13008458,,,,,,,,,,,,
