date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-05-12T10:05:46.760108,SPD,,1153295,,,,,,,,,,,,
2017-05-12T10:05:46.760108,CDU,,12438650,,,,,,,,,,,,
2017-05-12T10:05:46.760108,AfD,,11737125,,,,,,,,,,,,
2017-05-12T10:05:46.760108,FDP,,3789288,,,,,,,,,,,,
2017-05-12T10:05:46.760108,Greens,,9192661,,,,,,,,,,,,
2017-05-12T10:05:46.760108,The Left,,11737124,,,,,,,,,,,,
2017-05-12T22:05:42.455909,SPD,,1153295,1.2,,,5.0,,,914.66,,,228.66,,
2017-05-12T22:05:42.455909,CDU,,12438650,1.2,,,5.0,,,914.66,,,228.66,,
2017-05-12T22:05:42.455909,AfD,,11737125,14.0,13.0,,,,,20.0,14.15,,,,
2017-05-12T22:05:42.455909,FDP,,3789288,11.0,8.4,,,,,22.0,154.44,,,,
2017-05-12T22:05:42.455909,Greens,,9192661,17.0,16.0,,,,,22.0,20.04,,,,
2017-05-12T22:05:42.455909,The Left,,11737124,23.0,22.0,,,,,22.0,5.89,,,,
2017-05-13T10:05:49.934159,SPD,,1153295,1.2,,,5.0,,,914.8,,,228.7,,
2017-05-13T10:05:49.934159,CDU,,12438650,1.2,,,5.0,,,914.8,,,228.7,,
2017-05-13T10:05:49.934159,AfD,,11737125,15.0,14.0,,,,,14.15,20.0,,,,
2017-05-13T10:05:49.934159,FDP,,3789288,11.0,9.8,8.4,,,,22.0,12.97,141.47,,,
2017-05-13T10:05:49.934159,Greens,,9192661,17.5,17.0,,,,,20.04,22.0,,,,
2017-05-13T10:05:49.934159,The Left,,11737124,23.0,,,,,,27.89,,,,,
2017-05-13T22:05:52.539911,SPD,,1153295,1.2,,,5.0,,,914.8,,,228.7,,
2017-05-13T22:05:52.539911,CDU,,12438650,1.2,,,5.0,,,914.8,,,228.7,,
2017-05-13T22:05:52.539911,AfD,,11737125,16.5,16.0,,,,,14.15,20.0,,,,
2017-05-13T22:05:52.539911,FDP,,3789288,11.0,9.8,8.4,,,,22.0,12.97,141.47,,,
2017-05-13T22:05:52.539911,Greens,,9192661,18.5,18.0,,,,,20.04,22.0,,,,
2017-05-13T22:05:52.539911,The Left,,11737124,26.0,,,,,,27.89,,,,,
2017-05-14T10:05:50.074077,SPD,,1153295,,,,4.9,,,,,,58.96,,
2017-05-14T10:05:50.074077,CDU,,12438650,,,,,,,,,,,,
2017-05-14T10:05:50.074077,AfD,,11737125,16.5,16.0,,,,,14.15,20.0,,,,
2017-05-14T10:05:50.074077,FDP,,3789288,11.0,9.8,8.4,,,,22.0,12.97,141.5,,,
2017-05-14T10:05:50.074077,Greens,,9192661,18.5,18.0,,,,,20.05,22.0,,,,
2017-05-14T10:05:50.074077,The Left,,11737124,26.0,,,,,,27.9,,,,,
