date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-24T22:03:05.589213,50.0 Percent or Lower,8.8,12931923,7.6,7.4,6.0,8.8,12.0,48.0,26.53,94.17,117.71,203.48,63.29,27.35
2017-04-24T22:03:05.589213,50.01 - 55.0 Percent,16.0,8889557,8.8,8.6,7.2,15.0,16.0,22.0,44.64,12.14,33.73,16.21,11.93,20.13
2017-04-24T22:03:05.589213,55.01 - 60.0 Percent,3.6,7426074,2.74,2.7,2.68,3.25,3.3,3.5,107.12,85.76,28.99,47.08,25.9,49.0
2017-04-24T22:03:05.589213,60.01 - 65.0 Percent,3.4,4451126,2.76,2.74,2.72,3.3,3.4,3.5,37.85,83.79,31.62,23.54,29.83,46.72
2017-04-24T22:03:05.589213,65.01 - 70.0 Percent,8.0,4451127,5.8,5.7,5.3,9.0,9.6,16.0,48.38,13.63,14.18,22.69,235.42,11.77
2017-04-24T22:03:05.589213,70.01 Percent or Higher,7.8,12931932,10.5,9.2,9.0,32.0,38.0,60.0,17.35,25.93,12.0,13.31,19.61,16.7
2017-04-25T10:03:05.421386,50.0 Percent or Lower,8.0,12931923,7.6,7.4,6.4,7.8,8.6,8.8,28.2,94.14,17.29,117.68,47.57,121.75
2017-04-25T10:03:05.421386,50.01 - 55.0 Percent,17.0,8889557,9.8,9.6,9.4,16.5,17.0,18.0,24.58,21.31,46.51,69.73,15.43,12.09
2017-04-25T10:03:05.421386,55.01 - 60.0 Percent,4.3,7426074,3.75,3.65,3.55,4.3,4.4,4.9,12.72,33.75,93.73,29.02,44.03,65.9
2017-04-25T10:03:05.421386,60.01 - 65.0 Percent,3.0,4451126,2.88,2.86,2.8,3.1,3.15,3.35,36.33,79.07,46.96,122.68,366.63,24.02
2017-04-25T10:03:05.421386,65.01 - 70.0 Percent,6.0,4451127,5.3,5.1,4.2,6.8,7.0,8.8,43.65,36.21,13.47,31.59,44.72,235.36
2017-04-25T10:03:05.421386,70.01 Percent or Higher,15.0,12931932,10.5,10.0,8.8,15.0,23.0,24.0,14.28,11.79,16.87,20.63,15.67,23.54
2017-04-25T22:03:05.141984,50.0 Percent or Lower,8.2,12931923,8.0,7.6,7.0,8.8,12.0,48.0,94.83,70.47,19.8,356.68,22.43,34.97
2017-04-25T22:03:05.141984,50.01 - 55.0 Percent,12.5,8889557,10.0,9.8,9.6,13.0,16.5,18.0,21.21,48.38,13.85,99.75,69.45,11.75
2017-04-25T22:03:05.141984,55.01 - 60.0 Percent,4.1,7426074,4.1,4.0,3.8,4.5,4.8,4.9,51.92,15.67,15.11,43.33,20.35,58.73
2017-04-25T22:03:05.141984,60.01 - 65.0 Percent,2.68,4451126,2.52,2.5,2.48,2.68,2.78,2.8,82.84,43.99,13.02,15.84,38.4,58.73
