date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-06-02T22:05:41.798445,Con Most Votes/Con Most Seats,,13156902,,,,5.0,,,,,,114.26,,
2017-06-02T22:05:41.798445,Con Most Votes/Con Fewer Seats,,13156901,,,,,,,,,,,,
2017-06-02T22:05:41.798445,Lab Most Votes/Lab Most Seats,,13156897,,,,,,,,,,,,
2017-06-02T22:05:41.798445,Lab Most Votes/Lab Fewer Seats,6.0,13156900,,,,,,,,,,,,
2017-06-03T10:05:39.445703,Con Most Votes/Con Most Seats,,13156902,,,,,,,,,,,,
2017-06-03T10:05:39.445703,Con Most Votes/Con Fewer Seats,,13156901,,,,,,,,,,,,
2017-06-03T10:05:39.445703,Lab Most Votes/Lab Most Seats,,13156897,,,,,,,,,,,,
2017-06-03T10:05:39.445703,Lab Most Votes/Lab Fewer Seats,6.8,13156900,,,,22.0,,,,,,2.0,,
2017-06-03T22:05:40.003744,Con Most Votes/Con Most Seats,,13156902,1.08,1.04,1.03,3.0,980.0,,40.74,219.71,733.74,34.28,3.43,
2017-06-03T22:05:40.003744,Con Most Votes/Con Fewer Seats,10.0,13156901,2.0,1.7,1.6,,,,57.13,25.88,36.77,,,
2017-06-03T22:05:40.003744,Lab Most Votes/Lab Most Seats,,13156897,1.6,1.52,1.02,30.0,,,27.5,38.7,107.4,34.28,,
2017-06-03T22:05:40.003744,Lab Most Votes/Lab Fewer Seats,6.8,13156900,1.57,1.03,,100.0,,,65.49,898.47,,4.29,,
2017-06-04T10:05:42.891784,Con Most Votes/Con Most Seats,,13156902,1.08,1.04,1.03,3.0,980.0,,40.74,219.71,733.74,34.28,3.43,
2017-06-04T10:05:42.891784,Con Most Votes/Con Fewer Seats,10.0,13156901,6.6,1.7,1.6,,,,17.14,25.88,36.77,,,
2017-06-04T10:05:42.891784,Lab Most Votes/Lab Most Seats,,13156897,1.6,1.52,1.02,30.0,,,27.5,38.7,107.4,34.28,,
2017-06-04T10:05:42.891784,Lab Most Votes/Lab Fewer Seats,6.8,13156900,1.57,1.03,,100.0,,,65.49,898.47,,4.29,,
2017-06-04T22:05:40.374504,Con Most Votes/Con Most Seats,,13156902,1.01,,,2.5,4.3,,225.9,,,1005.04,3.62,
2017-06-04T22:05:40.374504,Con Most Votes/Con Fewer Seats,8.0,13156901,6.8,1.69,1.66,960.0,,,110.66,134.98,1376.13,2.28,,
2017-06-04T22:05:40.374504,Lab Most Votes/Lab Most Seats,,13156897,2.0,1.69,1.66,,,,1035.85,134.98,1376.13,,,
2017-06-04T22:05:40.374504,Lab Most Votes/Lab Fewer Seats,6.8,13156900,2.0,1.66,,100.0,,,1027.87,1513.55,,2.28,,
2017-06-05T10:05:39.806145,Con Most Votes/Con Most Seats,,13156902,1.01,,,2.5,,,234.84,,,1009.54,,
2017-06-05T10:05:39.806145,Con Most Votes/Con Fewer Seats,8.0,13156901,6.8,1.69,1.66,960.0,,,111.15,139.79,1376.7,6.88,,
2017-06-05T10:05:39.806145,Lab Most Votes/Lab Most Seats,,13156897,2.02,2.0,1.69,980.0,,,14.49,1030.16,135.61,4.58,,
2017-06-05T10:05:39.806145,Lab Most Votes/Lab Fewer Seats,6.8,13156900,2.0,1.67,,100.0,,,1030.16,1511.21,,3.66,,
2017-06-05T22:06:26.688737,Con Most Votes/Con Most Seats,,13156902,1.01,,,1.6,2.4,2.5,234.9,,,458.48,36.68,1009.8
2017-06-05T22:06:26.688737,Con Most Votes/Con Fewer Seats,8.0,13156901,6.8,2.74,2.66,960.0,,,111.18,85.77,186.11,6.88,,
2017-06-05T22:06:26.688737,Lab Most Votes/Lab Most Seats,,13156897,2.74,2.66,2.0,980.0,,,85.77,186.11,1040.75,4.58,,
2017-06-05T22:06:26.688737,Lab Most Votes/Lab Fewer Seats,2.0,13156900,2.68,2.0,1.72,100.0,,,273.72,1028.14,51.18,3.66,,
2017-06-06T10:05:48.101588,Con Most Votes/Con Most Seats,1.17,13156902,1.02,1.01,,1.4,1.5,1.6,3409.66,11705.29,,28.69,109.04,462.56
2017-06-06T10:05:48.101588,Con Most Votes/Con Fewer Seats,950.0,13156901,6.8,3.1,2.66,960.0,,,111.54,63.51,277.91,4.58,,
2017-06-06T10:05:48.101588,Lab Most Votes/Lab Most Seats,980.0,13156897,3.1,2.66,2.0,980.0,,,63.71,277.91,1042.2,2.28,,
2017-06-06T10:05:48.101588,Lab Most Votes/Lab Fewer Seats,6.8,13156900,3.5,3.0,2.68,100.0,,,11.48,54.52,276.13,2.51,,
