date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-04-28T10:06:28.289445,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1631859618,OPEN
2017-04-28T22:06:25.079888,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.532,False,False,1632034887,OPEN
2017-04-29T10:06:36.717283,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.532,False,False,1632034887,OPEN
2017-04-29T22:06:23.064319,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.34,False,False,1634057065,OPEN
2017-04-30T10:06:25.764065,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.55200000000001,False,False,1634057065,OPEN
2017-04-30T22:06:26.006164,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.492000000000004,False,False,1634057065,OPEN
2017-05-01T10:06:28.128577,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.46000000000001,False,False,1634057065,OPEN
2017-05-01T22:06:32.748244,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.291999999999994,False,False,1634057065,OPEN
2017-05-02T10:06:25.692020,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.295821,False,False,1634057065,OPEN
2017-05-02T22:06:25.129053,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.375676000000006,False,False,1634057065,OPEN
2017-05-03T10:06:29.844021,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.344,False,False,1634057065,OPEN
2017-05-03T22:06:44.244586,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.288,False,False,1634057065,OPEN
2017-05-04T10:06:32.712185,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.192,False,False,1634057065,OPEN
