date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-01-07T00:42:48.539500,2020-11-03T11:00:00.000Z,0,False,False,False,1,23,23,2017-01-07T00:33:42.233Z,45044.75035987051,55599.63673477297,False,False,1526902295,OPEN
2017-01-07T19:23:00.696027,2020-11-03T11:00:00.000Z,0,False,False,False,1,23,23,2017-01-07T17:20:14.821Z,45281.536845496856,56269.85512619786,False,False,1526902295,OPEN
2017-01-07T23:03:05.134118,2020-11-03T11:00:00.000Z,0,False,False,False,1,23,23,2017-01-07T22:49:42.559Z,45473.86053768753,56197.13564811055,False,False,1526902295,OPEN
2017-01-08T11:03:04.702011,2020-11-03T11:00:00.000Z,0,False,False,False,1,23,23,2017-01-08T08:40:20.023Z,46025.62609432808,54525.6565034787,False,False,1526902295,OPEN
2017-01-08T23:03:04.276361,2020-11-03T11:00:00.000Z,0,False,False,False,1,23,23,2017-01-08T22:08:23.827Z,46058.75651748664,53758.81308392544,False,False,1526902295,OPEN
2017-01-09T11:03:03.869221,2020-11-03T11:00:00.000Z,0,False,False,False,1,23,23,2017-01-09T05:55:55.823Z,46038.67738063753,53943.34742166999,False,False,1526902295,OPEN
2017-01-09T23:03:05.359716,2020-11-03T11:00:00.000Z,0,False,False,False,1,23,23,2017-01-09T22:44:54.153Z,46731.5736784285,53204.132845656546,False,False,1526902295,OPEN
2017-01-10T11:03:05.087766,2020-11-03T11:00:00.000Z,0,False,False,False,1,23,23,2017-01-10T10:51:35.408Z,46689.32749712336,53722.91861672178,False,False,1526902295,OPEN
2017-01-10T23:03:06.250470,2020-11-03T11:00:00.000Z,0,False,False,False,1,23,23,2017-01-10T22:53:39.545Z,48298.509377167895,55469.655850406016,False,False,1530721066,OPEN
2017-01-11T11:03:05.976935,2020-11-03T11:00:00.000Z,0,False,False,False,1,23,23,2017-01-11T10:02:12.541Z,48699.38952706103,56409.895789189504,False,False,1530721066,OPEN
2017-01-11T23:03:06.116259,2020-11-03T11:00:00.000Z,0,False,False,False,1,23,23,2017-01-11T22:45:07.028Z,50425.43586688104,49108.43732571298,False,False,1530721066,OPEN
2017-01-12T11:03:05.756369,2020-11-03T11:00:00.000Z,0,False,False,False,1,24,24,2017-01-12T10:51:32.949Z,53581.344798926046,48405.80779028645,False,False,1531611773,OPEN
