date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-01-07T00:42:48.539500,Donald Trump,2.32,10874213,2.24,2.22,2.2,2.32,2.34,2.36,147.99620768229167,255.21696503416717,557.0372821182618,23.62744140625,11.66,212.8235369165267
2017-01-07T00:42:48.539500,Mike Pence,11.0,4296631,9.6,9.4,9.2,42.0,90.0,1000.0,15.215146145833335,16.17737250341672,11.66,12.293020000000002,67.69680614583334,8.196979999999998
2017-01-07T00:42:48.539500,Elizabeth Warren,13.5,6364522,12.5,12.0,11.5,14.0,14.5,15.0,11.938516251708359,34.6425812585418,13.85703250341672,19.763699999999996,13.980340000000002,71.6171625170836
2017-01-07T00:42:48.539500,Michelle Obama,18.0,8313395,16.0,15.0,13.0,18.0,24.0,27.0,22.88187250341672,36.134339999999995,13.968679999999999,109.55735999999999,13.94536,12.81434
2017-01-07T00:42:48.539500,Joe Biden,27.0,6816445,22.0,20.0,18.5,27.0,75.0,80.0,11.9515,12.130972201529598,16.17737250341672,20.67318,12.779360000000002,11.66
2017-01-07T00:42:48.539500,Hillary Clinton,44.0,1171623,25.0,15.0,14.5,48.0,1000.0,,18.930252916666664,16.35898,11.66,12.20802,8.459572916666668,
2017-01-07T00:42:48.539500,Paul Ryan,48.0,5029320,28.0,26.0,22.0,48.0,400.0,490.0,21.125612291666663,12.75851625170836,13.90119625170836,20.54492,11.9515,11.717146145833334
2017-01-07T00:42:48.539500,Cory Booker,38.0,7438258,27.0,21.0,16.5,46.0,1000.0,,28.40871250341672,12.78183625170836,13.980340000000002,16.7321,11.740466145833334,
2017-01-07T00:42:48.539500,Nikki Haley,90.0,6196629,42.0,40.0,32.0,490.0,990.0,1000.0,12.732205430696265,13.85703250341672,19.76493812585418,15.378386145833336,13.980340000000002,4.664
2017-01-07T00:42:48.539500,Bernie Sanders,65.0,6761309,44.0,36.0,27.0,70.0,190.0,990.0,25.72080614583333,12.21063828629152,23.22919625170836,35.73614500683343,45.45067999999999,61.7200108099652
2017-01-07T00:42:48.539500,Julian Castro,290.0,8313393,50.0,40.0,28.0,890.0,900.0,1000.0,13.913899999999998,15.045114377562538,15.286899502050032,11.694979999999997,23.32,10.482339999999999
2017-01-07T00:42:48.539500,Marco Rubio,75.0,5075277,55.0,21.0,20.0,100.0,990.0,1000.0,12.72477437756254,13.92451625170836,11.66,16.64834,21.06846614583333,5.83
2017-01-07T00:42:48.539500,Andrew Cuomo,80.0,6816444,55.0,48.0,22.0,180.0,1000.0,,12.605698125854179,11.957572916666669,13.90119625170836,18.63268,4.664,
2017-01-07T00:42:48.539500,Ted Cruz,100.0,6886678,48.0,44.0,34.0,250.0,1000.0,,17.39919625170836,11.945912916666666,11.800559502050032,28.240519999999997,14.08412614583333,
2017-01-07T00:42:48.539500,Michael Bloomberg,85.0,2710860,65.0,55.0,42.0,100.0,350.0,1000.0,21.982718071186643,11.66,13.980340000000002,16.049362807462582,13.95702,14.072466145833332
2017-01-07T00:42:48.539500,Kamala Harris,100.0,12126964,40.0,20.0,18.5,110.0,120.0,1000.0,12.06405625170836,19.81034,13.980340000000002,20.821127378929223,32.42470500683344,20.988000000000003
2017-01-07T00:42:48.539500,Amy Klobuchar,140.0,6886665,75.0,28.0,16.5,980.0,1000.0,,16.23319625170836,13.834832916666668,22.946879999999997,11.7183,5.888299999999999,
2017-01-07T00:42:48.539500,Tim Kaine,90.0,3110151,75.0,65.0,16.0,90.0,270.0,1000.0,16.31234,17.775912916666666,12.76893812585418,18.574379999999998,27.949019999999997,11.61459812585418
2017-01-07T00:42:48.539500,John Kasich,130.0,2898345,70.0,32.0,28.0,350.0,790.0,1000.0,13.44367812585418,19.76493812585418,22.608739999999994,16.87202,18.713146145833335,7.00766
2017-01-07T00:42:48.539500,Ivanka Trump,240.0,11415714,85.0,36.0,26.0,370.0,490.0,990.0,11.964723250341672,12.849404271687513,16.48883821215733,13.618979848597911,16.39280614583333,11.67166
