date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T10:08:06.816751,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:08:06.816751,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:08:06.816751,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:08:06.816751,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:08:06.816751,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:08:12.420294,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T22:08:12.420294,Labour,,1111884,29.0,,,,,,11.88,,,,,
2017-04-28T22:08:12.420294,Liberal Democrat,,2938886,44.0,,,,,,11.88,,,,,
2017-04-28T22:08:12.420294,UKIP,,3614201,44.0,,,,,,11.88,,,,,
2017-04-28T22:08:12.420294,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T10:08:24.639732,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T10:08:24.639732,Labour,,1111884,29.0,,,,,,11.88,,,,,
2017-04-29T10:08:24.639732,Liberal Democrat,,2938886,44.0,,,,,,11.88,,,,,
2017-04-29T10:08:24.639732,UKIP,,3614201,44.0,,,,,,11.88,,,,,
2017-04-29T10:08:24.639732,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T22:08:08.748921,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T22:08:08.748921,Labour,,1111884,30.0,,,,,,11.84,,,,,
2017-04-29T22:08:08.748921,Liberal Democrat,,2938886,46.0,,,,,,11.84,,,,,
2017-04-29T22:08:08.748921,UKIP,,3614201,46.0,,,,,,11.84,,,,,
2017-04-29T22:08:08.748921,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-04-30T10:08:17.736057,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T10:08:17.736057,Labour,,1111884,30.0,,,,,,11.89,,,,,
2017-04-30T10:08:17.736057,Liberal Democrat,,2938886,46.0,,,,,,11.89,,,,,
2017-04-30T10:08:17.736057,UKIP,,3614201,46.0,,,,,,11.89,,,,,
2017-04-30T10:08:17.736057,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-04-30T22:08:08.339130,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T22:08:08.339130,Labour,,1111884,30.0,,,,,,11.87,,,,,
2017-04-30T22:08:08.339130,Liberal Democrat,,2938886,46.0,,,,,,11.87,,,,,
2017-04-30T22:08:08.339130,UKIP,,3614201,46.0,,,,,,11.87,,,,,
2017-04-30T22:08:08.339130,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T10:08:16.249941,Conservative,,1111885,,,,,,,,,,,,
2017-05-01T10:08:16.249941,Labour,,1111884,30.0,,,,,,11.87,,,,,
2017-05-01T10:08:16.249941,Liberal Democrat,,2938886,46.0,,,,,,11.87,,,,,
2017-05-01T10:08:16.249941,UKIP,,3614201,46.0,,,,,,11.87,,,,,
2017-05-01T10:08:16.249941,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T22:08:24.288063,Conservative,,1111885,,,,,,,,,,,,
2017-05-01T22:08:24.288063,Labour,,1111884,30.0,,,,,,11.82,,,,,
2017-05-01T22:08:24.288063,Liberal Democrat,,2938886,46.0,,,,,,11.82,,,,,
2017-05-01T22:08:24.288063,UKIP,,3614201,46.0,,,,,,11.82,,,,,
2017-05-01T22:08:24.288063,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T10:08:08.544491,Conservative,,1111885,,,,,,,,,,,,
2017-05-02T10:08:08.544491,Labour,,1111884,30.0,,,,,,11.82,,,,,
2017-05-02T10:08:08.544491,Liberal Democrat,,2938886,46.0,,,,,,11.82,,,,,
2017-05-02T10:08:08.544491,UKIP,,3614201,46.0,,,,,,11.82,,,,,
2017-05-02T10:08:08.544491,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T22:08:09.190483,Conservative,,1111885,,,,,,,,,,,,
2017-05-02T22:08:09.190483,Labour,,1111884,30.0,,,,,,11.84,,,,,
2017-05-02T22:08:09.190483,Liberal Democrat,,2938886,46.0,,,,,,11.84,,,,,
2017-05-02T22:08:09.190483,UKIP,,3614201,46.0,,,,,,11.84,,,,,
2017-05-02T22:08:09.190483,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T10:08:16.054365,Conservative,,1111885,,,,,,,,,,,,
2017-05-03T10:08:16.054365,Labour,,1111884,30.0,,,,,,11.84,,,,,
2017-05-03T10:08:16.054365,Liberal Democrat,,2938886,46.0,,,,,,11.84,,,,,
2017-05-03T10:08:16.054365,UKIP,,3614201,46.0,,,,,,11.84,,,,,
2017-05-03T10:08:16.054365,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T22:10:47.160030,Conservative,,1111885,,,,,,,,,,,,
2017-05-03T22:10:47.160030,Labour,,1111884,30.0,,,,,,11.82,,,,,
2017-05-03T22:10:47.160030,Liberal Democrat,,2938886,46.0,,,,,,11.82,,,,,
2017-05-03T22:10:47.160030,UKIP,,3614201,46.0,,,,,,11.82,,,,,
2017-05-03T22:10:47.160030,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-04T10:08:18.048212,Conservative,,1111885,,,,,,,,,,,,
2017-05-04T10:08:18.048212,Labour,,1111884,30.0,,,,,,11.8,,,,,
2017-05-04T10:08:18.048212,Liberal Democrat,,2938886,46.0,,,,,,11.8,,,,,
2017-05-04T10:08:18.048212,UKIP,,3614201,46.0,,,,,,11.8,,,,,
2017-05-04T10:08:18.048212,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-04T22:08:52.560363,Conservative,,1111885,,,,,,,,,,,,
2017-05-04T22:08:52.560363,Labour,,1111884,,,,,,,,,,,,
2017-05-04T22:08:52.560363,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-04T22:08:52.560363,UKIP,,3614201,,,,,,,,,,,,
2017-05-04T22:08:52.560363,Green,,2938887,,,,,,,,,,,,
2017-05-05T10:08:22.956235,Conservative,,1111885,,,,,,,,,,,,
2017-05-05T10:08:22.956235,Labour,,1111884,30.0,,,,,,11.8,,,,,
2017-05-05T10:08:22.956235,Liberal Democrat,,2938886,46.0,,,,,,11.8,,,,,
2017-05-05T10:08:22.956235,UKIP,,3614201,46.0,,,,,,11.8,,,,,
2017-05-05T10:08:22.956235,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-05T22:08:19.619996,Conservative,,1111885,,,,,,,,,,,,
2017-05-05T22:08:19.619996,Labour,,1111884,30.0,,,,,,11.8,,,,,
2017-05-05T22:08:19.619996,Liberal Democrat,,2938886,46.0,,,,,,11.8,,,,,
2017-05-05T22:08:19.619996,UKIP,,3614201,46.0,,,,,,11.8,,,,,
2017-05-05T22:08:19.619996,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-06T10:08:18.060043,Conservative,,1111885,,,,,,,,,,,,
2017-05-06T10:08:18.060043,Labour,,1111884,30.0,,,,,,11.8,,,,,
2017-05-06T10:08:18.060043,Liberal Democrat,,2938886,46.0,,,,,,11.8,,,,,
2017-05-06T10:08:18.060043,UKIP,,3614201,46.0,,,,,,11.8,,,,,
2017-05-06T10:08:18.060043,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-06T22:08:27.579002,Conservative,,1111885,,,,,,,,,,,,
2017-05-06T22:08:27.579002,Labour,,1111884,30.0,,,,,,11.8,,,,,
2017-05-06T22:08:27.579002,Liberal Democrat,,2938886,46.0,,,,,,11.8,,,,,
2017-05-06T22:08:27.579002,UKIP,,3614201,46.0,,,,,,11.8,,,,,
2017-05-06T22:08:27.579002,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-07T10:08:30.876379,Conservative,,1111885,,,,,,,,,,,,
2017-05-07T10:08:30.876379,Labour,,1111884,30.0,,,,,,11.8,,,,,
2017-05-07T10:08:30.876379,Liberal Democrat,,2938886,46.0,,,,,,11.8,,,,,
2017-05-07T10:08:30.876379,UKIP,,3614201,46.0,,,,,,11.8,,,,,
2017-05-07T10:08:30.876379,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-07T22:10:37.523814,Conservative,,1111885,,,,,,,,,,,,
2017-05-07T22:10:37.523814,Labour,,1111884,30.0,,,,,,11.79,,,,,
2017-05-07T22:10:37.523814,Liberal Democrat,,2938886,46.0,,,,,,11.79,,,,,
2017-05-07T22:10:37.523814,UKIP,,3614201,46.0,,,,,,11.79,,,,,
2017-05-07T22:10:37.523814,Green,,2938887,100.0,,,,,,11.79,,,,,
2017-05-08T10:08:20.040541,Conservative,,1111885,,,,,,,,,,,,
2017-05-08T10:08:20.040541,Labour,,1111884,30.0,,,,,,11.86,,,,,
2017-05-08T10:08:20.040541,Liberal Democrat,,2938886,46.0,,,,,,11.86,,,,,
2017-05-08T10:08:20.040541,UKIP,,3614201,46.0,,,,,,11.86,,,,,
2017-05-08T10:08:20.040541,Green,,2938887,100.0,,,,,,11.86,,,,,
2017-05-08T22:08:20.350541,Conservative,,1111885,,,,,,,,,,,,
2017-05-08T22:08:20.350541,Labour,,1111884,30.0,,,,,,11.85,,,,,
2017-05-08T22:08:20.350541,Liberal Democrat,,2938886,46.0,,,,,,11.85,,,,,
2017-05-08T22:08:20.350541,UKIP,,3614201,46.0,,,,,,11.85,,,,,
2017-05-08T22:08:20.350541,Green,,2938887,100.0,,,,,,11.85,,,,,
2017-05-09T10:08:23.664595,Conservative,,1111885,,,,,,,,,,,,
2017-05-09T10:08:23.664595,Labour,,1111884,30.0,,,,,,11.85,,,,,
2017-05-09T10:08:23.664595,Liberal Democrat,,2938886,46.0,,,,,,11.85,,,,,
2017-05-09T10:08:23.664595,UKIP,,3614201,46.0,,,,,,11.85,,,,,
2017-05-09T10:08:23.664595,Green,,2938887,100.0,,,,,,11.85,,,,,
2017-05-09T22:08:17.700511,Conservative,,1111885,,,,,,,,,,,,
2017-05-09T22:08:17.700511,Labour,,1111884,30.0,,,,,,11.9,,,,,
2017-05-09T22:08:17.700511,Liberal Democrat,,2938886,46.0,,,,,,11.9,,,,,
2017-05-09T22:08:17.700511,UKIP,,3614201,46.0,,,,,,11.9,,,,,
2017-05-09T22:08:17.700511,Green,,2938887,100.0,,,,,,11.9,,,,,
2017-05-10T10:08:36.684527,Conservative,,1111885,,,,,,,,,,,,
2017-05-10T10:08:36.684527,Labour,,1111884,30.0,,,,,,11.92,,,,,
2017-05-10T10:08:36.684527,Liberal Democrat,,2938886,46.0,,,,,,11.92,,,,,
2017-05-10T10:08:36.684527,UKIP,,3614201,46.0,,,,,,11.92,,,,,
2017-05-10T10:08:36.684527,Green,,2938887,100.0,,,,,,11.92,,,,,
2017-05-10T22:08:44.388394,Conservative,,1111885,,,,,,,,,,,,
2017-05-10T22:08:44.388394,Labour,,1111884,30.0,,,,,,11.9,,,,,
2017-05-10T22:08:44.388394,Liberal Democrat,,2938886,46.0,,,,,,11.9,,,,,
2017-05-10T22:08:44.388394,UKIP,,3614201,46.0,,,,,,11.9,,,,,
2017-05-10T22:08:44.388394,Green,,2938887,100.0,,,,,,11.9,,,,,
2017-05-11T10:08:26.388424,Conservative,,1111885,,,,,,,,,,,,
2017-05-11T10:08:26.388424,Labour,,1111884,30.0,,,,,,11.89,,,,,
2017-05-11T10:08:26.388424,Liberal Democrat,,2938886,46.0,,,,,,11.89,,,,,
2017-05-11T10:08:26.388424,UKIP,,3614201,46.0,,,,,,11.89,,,,,
2017-05-11T10:08:26.388424,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-05-11T22:10:32.196260,Conservative,,1111885,,,,,,,,,,,,
2017-05-11T22:10:32.196260,Labour,,1111884,30.0,,,,,,11.87,,,,,
2017-05-11T22:10:32.196260,Liberal Democrat,,2938886,46.0,,,,,,11.87,,,,,
2017-05-11T22:10:32.196260,UKIP,,3614201,46.0,,,,,,11.87,,,,,
2017-05-11T22:10:32.196260,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-12T10:08:29.088806,Conservative,,1111885,,,,,,,,,,,,
2017-05-12T10:08:29.088806,Labour,,1111884,30.0,,,,,,11.83,,,,,
2017-05-12T10:08:29.088806,Liberal Democrat,,2938886,46.0,,,,,,11.83,,,,,
2017-05-12T10:08:29.088806,UKIP,,3614201,46.0,,,,,,11.83,,,,,
2017-05-12T10:08:29.088806,Green,,2938887,100.0,,,,,,11.83,,,,,
2017-05-12T22:08:22.020596,Conservative,,1111885,,,,,,,,,,,,
2017-05-12T22:08:22.020596,Labour,,1111884,30.0,,,,,,11.79,,,,,
2017-05-12T22:08:22.020596,Liberal Democrat,,2938886,46.0,,,,,,11.79,,,,,
2017-05-12T22:08:22.020596,UKIP,,3614201,46.0,,,,,,11.79,,,,,
2017-05-12T22:08:22.020596,Green,,2938887,100.0,,,,,,11.79,,,,,
2017-05-13T10:08:30.716924,Conservative,,1111885,,,,,,,,,,,,
2017-05-13T10:08:30.716924,Labour,,1111884,30.0,,,,,,11.79,,,,,
2017-05-13T10:08:30.716924,Liberal Democrat,,2938886,46.0,,,,,,11.79,,,,,
2017-05-13T10:08:30.716924,UKIP,,3614201,46.0,,,,,,11.79,,,,,
2017-05-13T10:08:30.716924,Green,,2938887,100.0,,,,,,11.79,,,,,
2017-05-13T22:08:33.773443,Conservative,,1111885,,,,,,,,,,,,
2017-05-13T22:08:33.773443,Labour,,1111884,30.0,,,,,,11.79,,,,,
2017-05-13T22:08:33.773443,Liberal Democrat,,2938886,46.0,,,,,,11.79,,,,,
2017-05-13T22:08:33.773443,UKIP,,3614201,46.0,,,,,,11.79,,,,,
2017-05-13T22:08:33.773443,Green,,2938887,100.0,,,,,,11.79,,,,,
2017-05-14T10:08:27.324783,Conservative,,1111885,,,,,,,,,,,,
2017-05-14T10:08:27.324783,Labour,,1111884,30.0,,,,,,11.79,,,,,
2017-05-14T10:08:27.324783,Liberal Democrat,,2938886,46.0,,,,,,11.79,,,,,
2017-05-14T10:08:27.324783,UKIP,,3614201,46.0,,,,,,11.79,,,,,
2017-05-14T10:08:27.324783,Green,,2938887,100.0,,,,,,11.79,,,,,
2017-05-14T22:08:21.756665,Conservative,,1111885,,,,,,,,,,,,
2017-05-14T22:08:21.756665,Labour,,1111884,30.0,,,,,,11.79,,,,,
2017-05-14T22:08:21.756665,Liberal Democrat,,2938886,46.0,,,,,,11.79,,,,,
2017-05-14T22:08:21.756665,UKIP,,3614201,46.0,,,,,,11.79,,,,,
2017-05-14T22:08:21.756665,Green,,2938887,100.0,,,,,,11.79,,,,,
2017-05-15T10:08:20.592987,Conservative,,1111885,,,,,,,,,,,,
2017-05-15T10:08:20.592987,Labour,,1111884,30.0,,,,,,11.8,,,,,
2017-05-15T10:08:20.592987,Liberal Democrat,,2938886,46.0,,,,,,11.8,,,,,
2017-05-15T10:08:20.592987,UKIP,,3614201,46.0,,,,,,11.8,,,,,
2017-05-15T10:08:20.592987,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-15T22:08:33.181976,Conservative,,1111885,,,,,,,,,,,,
2017-05-15T22:08:33.181976,Labour,,1111884,30.0,,,,,,11.75,,,,,
2017-05-15T22:08:33.181976,Liberal Democrat,,2938886,46.0,,,,,,11.75,,,,,
2017-05-15T22:08:33.181976,UKIP,,3614201,46.0,,,,,,11.75,,,,,
2017-05-15T22:08:33.181976,Green,,2938887,100.0,,,,,,11.75,,,,,
