date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-01-07T00:42:53.965828,Yes,1.99,1108298,2.04,2.0,1.88,2.24,2.38,2.7,15.683843137254899,292.55402,124.95188662131518,84.8656262292653,16.519743539823008,15.287555555555556
2017-01-07T00:42:53.965828,No,2.18,1108299,1.81,1.72,1.59,1.96,2.0,2.14,104.89103710937499,21.862703980596553,25.414714285714282,16.323999999999998,292.71984914572863,110.56101119644674
2017-01-07T19:23:06.356324,Yes,2.22,1108298,2.04,2.0,1.88,2.24,2.38,2.7,15.683843137254899,292.55402,124.95188662131518,80.01916298602207,16.519743539823008,15.287555555555556
2017-01-07T19:23:06.356324,No,1.82,1108299,1.81,1.72,1.59,1.96,2.0,2.14,98.979417109375,21.862703980596553,25.414714285714282,16.323999999999998,292.71984914572863,110.56101119644674
2017-01-07T23:03:10.339015,Yes,2.22,1108298,2.04,2.0,1.88,2.24,2.38,2.7,15.683843137254899,292.55402,124.95188662131518,80.01916298602207,16.519743539823008,15.287555555555556
2017-01-07T23:03:10.339015,No,1.82,1108299,1.81,1.72,1.59,1.96,2.0,2.14,98.979417109375,21.862703980596553,25.414714285714282,16.323999999999998,292.71984914572863,110.56101119644674
2017-01-08T11:03:09.917852,Yes,2.22,1108298,2.1,2.02,2.0,2.24,2.38,2.7,117.15523809523808,15.561117647058825,281.55402,84.2734873103464,12.330398407079645,15.287555555555556
2017-01-08T11:03:09.917852,No,1.82,1108299,1.81,1.72,1.59,1.9,1.91,1.99,104.11491437713455,16.586391131434546,25.414714285714282,116.6,12.819895287958115,15.961377863677363
2017-01-08T23:03:09.355527,Yes,2.2,1108298,2.02,2.0,1.8,2.16,2.24,2.38,16.55572328736946,280.974492,82.32754963265306,11.636,84.2972688995327,12.305018513274335
2017-01-08T23:03:09.355527,No,1.91,1108299,1.86,1.81,1.72,1.99,2.0,2.26,13.512774193548386,104.11251113594288,16.55225104677293,17.153474994760398,280.974492,66.16765061946903
2017-01-09T11:03:09.081064,Yes,2.1,1108298,2.1,2.02,2.0,2.16,2.24,2.38,44.19993523809524,16.53851615315557,279.13932,11.559999999999997,84.37873105846103,12.22464884955752
2017-01-09T11:03:09.081064,No,1.9,1108299,1.86,1.81,1.72,1.9,1.99,2.0,13.42451612903226,104.21470550091071,16.444140778677816,48.85256,17.111099229264962,279.13932
2017-01-09T23:03:10.533993,Yes,2.1,1108298,2.1,2.0,1.8,2.16,2.24,2.38,38.771513999999996,283.2049787475728,81.37239157142857,11.501,83.87207396708027,12.162256610619467
2017-01-09T23:03:10.533993,No,1.9,1108299,1.86,1.81,1.72,1.9,2.0,2.26,13.356,103.58875314611487,16.360213070551346,42.85272599999999,283.6093564300518,65.39997849557523
2017-01-10T11:03:10.113683,Yes,2.08,1108298,2.0,1.75,1.74,2.08,2.16,2.24,279.2369949029126,60.95801020408163,137.34387931034482,15.365025000000001,11.475,83.7646253559086
2017-01-10T11:03:10.113683,No,1.9,1108299,1.92,1.86,1.81,2.0,2.34,3.0,16.645443750000002,13.325806451612902,103.45624994106646,279.381825,148.47865384615386,65.48336776859503
2017-01-10T23:03:11.343501,Yes,2.0,1108298,1.84,1.83,1.76,1.99,2.0,2.06,59.32755883434843,135.8751256830601,83.0376,37.679947318074426,42.718232,11.533
2017-01-10T23:03:11.343501,No,2.0,1108299,2.02,2.0,1.94,2.2,2.32,2.34,37.12034414008322,42.718232,12.246381443298969,162.7057201160005,62.99404137931035,663.2756444444444
2017-01-11T11:03:11.041467,Yes,1.75,1108298,1.8,1.76,1.75,1.93,1.99,2.0,461.0800000000001,51.871500000000005,134.473982,59.9035481865285,37.689748743718596,42.696008
2017-01-11T11:03:11.041467,No,2.2,1108299,2.08,2.02,2.0,2.26,2.32,2.34,55.539246153846165,37.13000000000001,42.696008,367.2318584070797,39.41387188905548,203.15844893162392
2017-01-11T23:03:11.161318,Yes,1.93,1108298,1.87,1.86,1.81,1.99,2.0,2.08,13.19590374331551,34.593,28.8275,39.85373571197488,42.710824,15.440009000000002
2017-01-11T23:03:11.161318,No,2.08,1108299,2.02,2.0,1.92,2.14,2.18,2.24,39.13606013343731,42.710824,16.72667641666667,11.531,29.515128440366976,23.293649553571424
2017-01-12T11:03:10.865572,Yes,1.93,1108298,1.9,1.81,1.8,2.0,2.08,2.24,12.747,66.01879735449735,461.32,50.814398000000004,15.442687000000001,83.42620249101094
2017-01-12T11:03:10.865572,No,2.08,1108299,2.0,1.92,1.81,2.1,2.24,2.26,50.64311582178218,16.729577583333334,103.03637563700617,11.533,53.56151741071428,367.4230088495576
2017-01-12T23:21:14.997141,Yes,1.93,1108298,1.9,1.81,1.8,2.0,2.08,2.38,12.661894736842106,65.57802328042328,458.24,50.475136,15.339584,19.00522343913664
2017-01-12T23:21:14.997141,No,2.08,1108299,2.0,1.92,1.78,2.1,2.24,2.26,50.30499738613862,16.617882666666667,13.519488172898628,11.456,53.20391428571427,364.9699115044248
2017-01-13T02:24:09.368791,Yes,1.8,1108298,1.8,1.76,1.75,1.89,1.97,2.0,269.404,28.660000000000004,136.031824,20.360064000000005,12.55308,48.21758400000001
2017-01-13T02:24:09.368791,No,2.12,1108299,2.12,2.02,2.0,2.26,2.32,2.34,18.151189132075473,17.137653050447902,42.485583999999996,214.56955752212392,21.804802998500755,203.76280170940174
2017-01-13T11:03:25.148226,Yes,1.8,1108298,1.81,1.8,1.75,1.89,1.95,2.0,22.956,244.4814,33.2862,137.460528,23.61083461538461,50.572068
2017-01-13T11:03:25.148226,No,2.12,1108299,2.12,2.06,2.0,2.24,2.26,2.34,122.54735750943394,21.920247142857143,50.401602653465346,18.549267857142855,194.71969911504428,127.17227324414715
