date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-04-19T22:03:28.958965,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-04-19T19:29:59.348Z,23.866,1625.6726562540825,True,False,1623560849,OPEN
2017-04-20T10:03:26.242294,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-04-19T19:29:59.348Z,23.84,3915.048110845817,True,False,1623560849,OPEN
2017-04-20T22:03:39.946618,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-04-20T17:39:52.222Z,173.103346,3026.4149512732433,True,False,1623560849,OPEN
2017-04-21T10:03:40.284161,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-04-21T00:49:51.681Z,316.30455,3206.401442777234,True,False,1623560849,OPEN
2017-04-21T22:03:27.602329,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-04-21T18:37:05.923Z,697.9118079999998,4068.25935979778,True,False,1623560849,OPEN
2017-04-22T10:03:27.329451,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-04-21T23:44:34.933Z,727.0790559999999,3993.9689239545264,True,False,1623560849,OPEN
2017-04-22T22:03:26.340806,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-04-21T23:44:34.933Z,727.0790559999999,3787.4537272375455,True,False,1623560849,OPEN
2017-04-23T10:03:26.294970,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-04-23T04:53:32.196Z,1110.3816490000002,3288.3881302437703,True,False,1623560849,OPEN
2017-04-23T22:03:38.641301,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-04-23T17:21:51.637Z,1420.2841902393914,3125.0519388685852,True,False,1623560849,OPEN
2017-04-24T10:03:36.354523,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-04-23T22:20:54.608Z,1562.963246406435,3029.5537478497436,True,False,1623560849,OPEN
2017-04-24T22:03:35.019259,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-04-24T22:01:09.276Z,1889.100638,3655.9390991363266,True,False,1623560849,OPEN
2017-04-25T10:03:35.085039,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-04-25T09:10:25.789Z,2480.758123319728,4318.026387275303,True,False,1623560849,OPEN
2017-04-25T22:03:33.786242,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-04-25T19:13:27.512Z,2642.529704113741,4702.949541742384,True,False,1623560849,OPEN
2017-04-26T10:03:35.381673,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-04-26T08:29:01.314Z,2741.3985974989364,4523.520919540557,True,False,1623560849,OPEN
2017-04-26T22:03:34.088125,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-04-26T17:41:57.356Z,2794.9810783428084,4469.670734796371,True,False,1623560849,OPEN
2017-04-27T10:05:30.289722,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-04-27T08:04:23.159Z,3228.714178318218,4484.777877513115,True,False,1623560849,OPEN
2017-04-27T22:05:24.255544,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-04-27T22:02:40.486Z,3712.42503299867,4125.251188438137,True,False,1623560849,OPEN
2017-04-28T10:05:26.595497,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-04-28T10:03:33.846Z,3909.0402613980586,4149.95796755308,True,False,1623560849,OPEN
2017-04-28T22:05:24.401639,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-04-28T21:57:02.529Z,4409.138334968339,5299.02718682165,True,False,1623560849,OPEN
2017-04-29T10:05:34.458677,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-04-28T21:57:02.529Z,4409.1867692688575,4967.426694265039,True,False,1623560849,OPEN
2017-04-29T22:05:25.290836,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-04-29T20:49:01.544Z,4555.04247075212,4552.241463647841,True,False,1623560849,OPEN
2017-04-30T10:05:26.772866,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-04-30T02:00:37.459Z,4813.846978501389,4352.867212041523,True,False,1623560849,OPEN
2017-04-30T22:05:24.240202,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-04-30T02:00:37.459Z,4807.848898700398,3982.9192905386617,True,False,1623560849,OPEN
2017-05-01T10:05:28.116408,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-05-01T06:11:00.523Z,4811.964981269728,3973.4211472366364,True,False,1623560849,OPEN
2017-05-01T22:05:27.612507,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-05-01T11:30:15.986Z,5032.117122369561,4205.746167079164,True,False,1623560849,OPEN
2017-05-02T10:05:26.011911,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-05-01T11:30:15.986Z,5031.492090926485,4155.639000769991,True,False,1623560849,OPEN
