date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-01-07T00:43:03.893889,Fianna Fail,,5137519,,,,,,,,,,,,
2017-01-07T00:43:03.893889,Fine Gael,,5137518,,,,,,,,,,,,
2017-01-07T00:43:03.893889,Sinn Fein,,1117276,,,,,,,,,,,,
2017-01-07T00:43:03.893889,Labour,,1111884,,,,,,,,,,,,
2017-01-07T00:43:03.893889,Green,,2938887,,,,,,,,,,,,
2017-01-07T19:23:16.116921,Fianna Fail,,5137519,,,,,,,,,,,,
2017-01-07T19:23:16.116921,Fine Gael,,5137518,,,,,,,,,,,,
2017-01-07T19:23:16.116921,Sinn Fein,,1117276,,,,,,,,,,,,
2017-01-07T19:23:16.116921,Labour,,1111884,,,,,,,,,,,,
2017-01-07T19:23:16.116921,Green,,2938887,,,,,,,,,,,,
2017-01-07T23:03:20.018738,Fianna Fail,,5137519,,,,,,,,,,,,
2017-01-07T23:03:20.018738,Fine Gael,,5137518,,,,,,,,,,,,
2017-01-07T23:03:20.018738,Sinn Fein,,1117276,,,,,,,,,,,,
2017-01-07T23:03:20.018738,Labour,,1111884,,,,,,,,,,,,
2017-01-07T23:03:20.018738,Green,,2938887,,,,,,,,,,,,
2017-01-08T11:03:19.314854,Fianna Fail,,5137519,,,,,,,,,,,,
2017-01-08T11:03:19.314854,Fine Gael,,5137518,,,,,,,,,,,,
2017-01-08T11:03:19.314854,Sinn Fein,,1117276,,,,,,,,,,,,
2017-01-08T11:03:19.314854,Labour,,1111884,,,,,,,,,,,,
2017-01-08T11:03:19.314854,Green,,2938887,,,,,,,,,,,,
2017-01-08T23:03:18.551898,Fianna Fail,,5137519,,,,,,,,,,,,
2017-01-08T23:03:18.551898,Fine Gael,,5137518,,,,,,,,,,,,
2017-01-08T23:03:18.551898,Sinn Fein,,1117276,,,,,,,,,,,,
2017-01-08T23:03:18.551898,Labour,,1111884,,,,,,,,,,,,
2017-01-08T23:03:18.551898,Green,,2938887,,,,,,,,,,,,
2017-01-09T11:03:18.376244,Fianna Fail,,5137519,,,,,,,,,,,,
2017-01-09T11:03:18.376244,Fine Gael,,5137518,,,,,,,,,,,,
2017-01-09T11:03:18.376244,Sinn Fein,,1117276,,,,,,,,,,,,
2017-01-09T11:03:18.376244,Labour,,1111884,,,,,,,,,,,,
2017-01-09T11:03:18.376244,Green,,2938887,,,,,,,,,,,,
2017-01-09T23:03:19.947498,Fianna Fail,,5137519,,,,,,,,,,,,
2017-01-09T23:03:19.947498,Fine Gael,,5137518,,,,,,,,,,,,
2017-01-09T23:03:19.947498,Sinn Fein,,1117276,,,,,,,,,,,,
2017-01-09T23:03:19.947498,Labour,,1111884,,,,,,,,,,,,
2017-01-09T23:03:19.947498,Green,,2938887,,,,,,,,,,,,
2017-01-10T11:03:19.453396,Fianna Fail,,5137519,,,,,,,,,,,,
2017-01-10T11:03:19.453396,Fine Gael,,5137518,,,,,,,,,,,,
2017-01-10T11:03:19.453396,Sinn Fein,,1117276,,,,,,,,,,,,
2017-01-10T11:03:19.453396,Labour,,1111884,,,,,,,,,,,,
2017-01-10T11:03:19.453396,Green,,2938887,,,,,,,,,,,,
2017-01-10T23:03:20.980503,Fianna Fail,,5137519,,,,,,,,,,,,
2017-01-10T23:03:20.980503,Fine Gael,,5137518,,,,,,,,,,,,
2017-01-10T23:03:20.980503,Sinn Fein,,1117276,,,,,,,,,,,,
2017-01-10T23:03:20.980503,Labour,,1111884,,,,,,,,,,,,
2017-01-10T23:03:20.980503,Green,,2938887,,,,,,,,,,,,
2017-01-11T11:03:20.408470,Fianna Fail,,5137519,1.67,,,,,,36.148672,,,,,
2017-01-11T11:03:20.408470,Fine Gael,,5137518,2.1,,,,,,28.748338000000004,,,,,
2017-01-11T11:03:20.408470,Sinn Fein,,1117276,17.0,,,,,,3.5503160000000005,,,,,
2017-01-11T11:03:20.408470,Labour,,1111884,,,,,,,,,,,,
2017-01-11T11:03:20.408470,Green,,2938887,,,,,,,,,,,,
2017-01-11T23:03:22.012995,Fianna Fail,,5137519,1.67,,,,,,36.161216,,,,,
2017-01-11T23:03:22.012995,Fine Gael,,5137518,2.1,,,,,,28.758314,,,,,
2017-01-11T23:03:22.012995,Sinn Fein,,1117276,17.0,,,,,,3.5515479999999995,,,,,
2017-01-11T23:03:22.012995,Labour,,1111884,,,,,,,,,,,,
2017-01-11T23:03:22.012995,Green,,2938887,,,,,,,,,,,,
2017-01-12T11:03:21.030472,Fianna Fail,,5137519,1.67,,,,,,36.167488,,,,,
2017-01-12T11:03:21.030472,Fine Gael,,5137518,2.1,,,,,,28.763302000000003,,,,,
2017-01-12T11:03:21.030472,Sinn Fein,,1117276,17.0,,,,,,3.5521639999999994,,,,,
2017-01-12T11:03:21.030472,Labour,,1111884,,,,,,,,,,,,
2017-01-12T11:03:21.030472,Green,,2938887,,,,,,,,,,,,
2017-01-12T23:21:28.814080,Fianna Fail,,5137519,1.67,,,,,,35.926016,,,,,
2017-01-12T23:21:28.814080,Fine Gael,,5137518,2.1,,,,,,28.571264,,,,,
2017-01-12T23:21:28.814080,Sinn Fein,,1117276,17.0,,,,,,3.528448,,,,,
2017-01-12T23:21:28.814080,Labour,,1111884,,,,,,,,,,,,
2017-01-12T23:21:28.814080,Green,,2938887,,,,,,,,,,,,
2017-01-13T02:24:20.095321,Fianna Fail,,5137519,1.67,,,,,,35.951104,,,,,
2017-01-13T02:24:20.095321,Fine Gael,,5137518,2.1,,,,,,28.591216000000003,,,,,
2017-01-13T02:24:20.095321,Sinn Fein,,1117276,17.0,,,,,,3.5309120000000003,,,,,
2017-01-13T02:24:20.095321,Labour,,1111884,,,,,,,,,,,,
2017-01-13T02:24:20.095321,Green,,2938887,,,,,,,,,,,,
2017-01-13T11:03:38.699378,Fianna Fail,,5137519,1.67,,,,,,35.995008,,,,,
2017-01-13T11:03:38.699378,Fine Gael,,5137518,2.1,,,,,,28.626132,,,,,
2017-01-13T11:03:38.699378,Sinn Fein,,1117276,17.0,,,,,,3.535224,,,,,
2017-01-13T11:03:38.699378,Labour,,1111884,,,,,,,,,,,,
2017-01-13T11:03:38.699378,Green,,2938887,,,,,,,,,,,,
2017-01-13T23:03:25.403773,Fianna Fail,,5137519,1.67,,,,,,35.944832000000005,,,,,
2017-01-13T23:03:25.403773,Fine Gael,,5137518,2.1,,,,,,28.586228000000006,,,,,
2017-01-13T23:03:25.403773,Sinn Fein,,1117276,17.0,,,,,,3.5302960000000003,,,,,
2017-01-13T23:03:25.403773,Labour,,1111884,,,,,,,,,,,,
2017-01-13T23:03:25.403773,Green,,2938887,,,,,,,,,,,,
2017-01-14T11:03:27.168370,Fianna Fail,,5137519,1.67,,,,,,35.944832000000005,,,,,
2017-01-14T11:03:27.168370,Fine Gael,,5137518,2.1,,,,,,28.586228000000006,,,,,
2017-01-14T11:03:27.168370,Sinn Fein,,1117276,17.0,,,,,,3.5302960000000003,,,,,
2017-01-14T11:03:27.168370,Labour,,1111884,,,,,,,,,,,,
2017-01-14T11:03:27.168370,Green,,2938887,,,,,,,,,,,,
2017-01-14T23:03:36.047199,Fianna Fail,,5137519,1.67,,,,,,35.94169599999999,,,,,
2017-01-14T23:03:36.047199,Fine Gael,,5137518,2.1,,,,,,28.583734,,,,,
2017-01-14T23:03:36.047199,Sinn Fein,,1117276,17.0,,,,,,3.5299880000000003,,,,,
2017-01-14T23:03:36.047199,Labour,,1111884,,,,,,,,,,,,
2017-01-14T23:03:36.047199,Green,,2938887,,,,,,,,,,,,
2017-01-15T11:03:24.620926,Fianna Fail,,5137519,1.67,,,,,,35.94169599999999,,,,,
2017-01-15T11:03:24.620926,Fine Gael,,5137518,2.1,,,,,,28.583734,,,,,
2017-01-15T11:03:24.620926,Sinn Fein,,1117276,17.0,,,,,,3.5299880000000003,,,,,
2017-01-15T11:03:24.620926,Labour,,1111884,,,,,,,,,,,,
2017-01-15T11:03:24.620926,Green,,2938887,,,,,,,,,,,,
2017-01-15T23:03:23.767592,Fianna Fail,,5137519,1.67,,,,,,35.562239999999996,,,,,
2017-01-15T23:03:23.767592,Fine Gael,,5137518,2.1,,,,,,28.281959999999998,,,,,
2017-01-15T23:03:23.767592,Sinn Fein,,1117276,17.0,,,,,,3.49272,,,,,
2017-01-15T23:03:23.767592,Labour,,1111884,,,,,,,,,,,,
2017-01-15T23:03:23.767592,Green,,2938887,,,,,,,,,,,,
2017-01-16T11:03:24.549482,Fianna Fail,,5137519,1.67,,,,,,35.71904,,,,,
2017-01-16T11:03:24.549482,Fine Gael,,5137518,2.1,,,,,,28.406660000000002,,,,,
2017-01-16T11:03:24.549482,Sinn Fein,,1117276,17.0,,,,,,3.50812,,,,,
2017-01-16T11:03:24.549482,Labour,,1111884,,,,,,,,,,,,
2017-01-16T11:03:24.549482,Green,,2938887,,,,,,,,,,,,
2017-01-16T23:03:25.494528,Fianna Fail,,5137519,1.67,,,,,,35.568512000000005,,,,,
2017-01-16T23:03:25.494528,Fine Gael,,5137518,2.1,,,,,,28.286948000000002,,,,,
2017-01-16T23:03:25.494528,Sinn Fein,,1117276,17.0,,,,,,3.4933360000000007,,,,,
2017-01-16T23:03:25.494528,Labour,,1111884,,,,,,,,,,,,
2017-01-16T23:03:25.494528,Green,,2938887,,,,,,,,,,,,
2017-01-17T11:03:28.571719,Fianna Fail,,5137519,1.67,,,,,,35.706496,,,,,
2017-01-17T11:03:28.571719,Fine Gael,,5137518,2.1,,,,,,28.396684000000004,,,,,
2017-01-17T11:03:28.571719,Sinn Fein,,1117276,17.0,,,,,,3.506888000000001,,,,,
2017-01-17T11:03:28.571719,Labour,,1111884,,,,,,,,,,,,
2017-01-17T11:03:28.571719,Green,,2938887,,,,,,,,,,,,
2017-01-17T23:03:34.367070,Fianna Fail,,5137519,,,,,,,,,,,,
2017-01-17T23:03:34.367070,Fine Gael,,5137518,,,,,,,,,,,,
2017-01-17T23:03:34.367070,Sinn Fein,,1117276,,,,,,,,,,,,
2017-01-17T23:03:34.367070,Labour,,1111884,,,,,,,,,,,,
2017-01-17T23:03:34.367070,Green,,2938887,,,,,,,,,,,,
2017-01-18T11:03:33.124901,Fianna Fail,,5137519,,,,,,,,,,,,
2017-01-18T11:03:33.124901,Fine Gael,,5137518,,,,,,,,,,,,
2017-01-18T11:03:33.124901,Sinn Fein,,1117276,,,,,,,,,,,,
2017-01-18T11:03:33.124901,Labour,,1111884,,,,,,,,,,,,
2017-01-18T11:03:33.124901,Green,,2938887,,,,,,,,,,,,
2017-01-18T23:03:30.323139,Fianna Fail,,5137519,,,,3.0,,,,,,3.998959687906372,,
2017-01-18T23:03:30.323139,Fine Gael,,5137518,,,,,,,,,,,,
2017-01-18T23:03:30.323139,Sinn Fein,,1117276,,,,,,,,,,,,
2017-01-18T23:03:30.323139,Labour,,1111884,,,,,,,,,,,,
2017-01-18T23:03:30.323139,Green,,2938887,,,,,,,,,,,,
2017-01-19T11:03:26.451339,Fianna Fail,,5137519,,,,3.0,,,,,,4.009700329118309,,
2017-01-19T11:03:26.451339,Fine Gael,,5137518,,,,,,,,,,,,
2017-01-19T11:03:26.451339,Sinn Fein,,1117276,,,,,,,,,,,,
2017-01-19T11:03:26.451339,Labour,,1111884,,,,,,,,,,,,
2017-01-19T11:03:26.451339,Green,,2938887,,,,,,,,,,,,
2017-01-19T23:05:42.750031,Fianna Fail,,5137519,,,,3.0,,,,,,3.999308735850687,,
2017-01-19T23:05:42.750031,Fine Gael,,5137518,,,,,,,,,,,,
2017-01-19T23:05:42.750031,Sinn Fein,,1117276,,,,,,,,,,,,
2017-01-19T23:05:42.750031,Labour,,1111884,,,,,,,,,,,,
2017-01-19T23:05:42.750031,Green,,2938887,,,,,,,,,,,,
2017-01-20T11:03:28.393962,Fianna Fail,,5137519,,,,3.0,,,,,,4.002078822000866,,
2017-01-20T11:03:28.393962,Fine Gael,,5137518,,,,,,,,,,,,
2017-01-20T11:03:28.393962,Sinn Fein,,1117276,,,,,,,,,,,,
2017-01-20T11:03:28.393962,Labour,,1111884,,,,,,,,,,,,
2017-01-20T11:03:28.393962,Green,,2938887,,,,,,,,,,,,
