date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-26T22:05:42.031561,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T22:05:42.031561,Green,,2938887,,,,,,,,,,,,
2017-04-27T10:04:17.907178,Conservative,,1111885,,,,,,,,,,,,
2017-04-27T10:04:17.907178,Labour,,1111884,,,,,,,,,,,,
2017-04-27T10:04:17.907178,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-27T10:04:17.907178,UKIP,,3614201,,,,,,,,,,,,
2017-04-27T10:04:17.907178,Green,,2938887,,,,,,,,,,,,
2017-04-27T22:04:20.847135,Conservative,,1111885,,,,,,,,,,,,
2017-04-27T22:04:20.847135,Labour,,1111884,,,,,,,,,,,,
2017-04-27T22:04:20.847135,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-27T22:04:20.847135,UKIP,,3614201,,,,,,,,,,,,
2017-04-27T22:04:20.847135,Green,,2938887,,,,,,,,,,,,
2017-04-28T10:04:22.154872,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:04:22.154872,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:04:22.154872,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:04:22.154872,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:04:22.154872,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:04:19.469099,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T22:04:19.469099,Labour,,1111884,,,,,,,,,,,,
2017-04-28T22:04:19.469099,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T22:04:19.469099,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T22:04:19.469099,Green,,2938887,,,,,,,,,,,,
2017-04-29T10:04:26.805289,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T10:04:26.805289,Labour,,1111884,,,,,,,,,,,,
2017-04-29T10:04:26.805289,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-29T10:04:26.805289,UKIP,,3614201,,,,,,,,,,,,
2017-04-29T10:04:26.805289,Green,,2938887,,,,,,,,,,,,
2017-04-29T22:04:18.452282,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T22:04:18.452282,Labour,,1111884,,,,,,,,,,,,
2017-04-29T22:04:18.452282,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-29T22:04:18.452282,UKIP,,3614201,,,,,,,,,,,,
2017-04-29T22:04:18.452282,Green,,2938887,,,,,,,,,,,,
2017-04-30T10:04:18.432272,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T10:04:18.432272,Labour,,1111884,,,,,,,,,,,,
2017-04-30T10:04:18.432272,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-30T10:04:18.432272,UKIP,,3614201,,,,,,,,,,,,
2017-04-30T10:04:18.432272,Green,,2938887,,,,,,,,,,,,
2017-04-30T22:04:17.988326,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T22:04:17.988326,Labour,,1111884,,,,,,,,,,,,
2017-04-30T22:04:17.988326,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-30T22:04:17.988326,UKIP,,3614201,,,,,,,,,,,,
2017-04-30T22:04:17.988326,Green,,2938887,,,,,,,,,,,,
2017-05-01T10:04:19.816481,Conservative,,1111885,,,,,,,,,,,,
2017-05-01T10:04:19.816481,Labour,,1111884,,,,,,,,,,,,
2017-05-01T10:04:19.816481,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-01T10:04:19.816481,UKIP,,3614201,,,,,,,,,,,,
2017-05-01T10:04:19.816481,Green,,2938887,,,,,,,,,,,,
2017-05-01T22:04:19.705252,Conservative,,1111885,,,,,,,,,,,,
2017-05-01T22:04:19.705252,Labour,,1111884,,,,,,,,,,,,
2017-05-01T22:04:19.705252,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-01T22:04:19.705252,UKIP,,3614201,,,,,,,,,,,,
2017-05-01T22:04:19.705252,Green,,2938887,,,,,,,,,,,,
2017-05-02T10:04:17.108442,Conservative,,1111885,,,,,,,,,,,,
2017-05-02T10:04:17.108442,Labour,,1111884,,,,,,,,,,,,
2017-05-02T10:04:17.108442,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-02T10:04:17.108442,UKIP,,3614201,,,,,,,,,,,,
2017-05-02T10:04:17.108442,Green,,2938887,,,,,,,,,,,,
2017-05-02T22:04:17.864441,Conservative,,1111885,,,,,,,,,,,,
2017-05-02T22:04:17.864441,Labour,,1111884,,,,,,,,,,,,
2017-05-02T22:04:17.864441,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-02T22:04:17.864441,UKIP,,3614201,,,,,,,,,,,,
2017-05-02T22:04:17.864441,Green,,2938887,,,,,,,,,,,,
2017-05-03T10:04:19.860174,Conservative,,1111885,,,,,,,,,,,,
2017-05-03T10:04:19.860174,Labour,,1111884,,,,,,,,,,,,
2017-05-03T10:04:19.860174,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-03T10:04:19.860174,UKIP,,3614201,,,,,,,,,,,,
2017-05-03T10:04:19.860174,Green,,2938887,,,,,,,,,,,,
2017-05-03T22:04:22.003913,Conservative,,1111885,,,,,,,,,,,,
2017-05-03T22:04:22.003913,Labour,,1111884,,,,,,,,,,,,
2017-05-03T22:04:22.003913,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-03T22:04:22.003913,UKIP,,3614201,,,,,,,,,,,,
2017-05-03T22:04:22.003913,Green,,2938887,,,,,,,,,,,,
2017-05-04T10:04:18.264427,Conservative,,1111885,,,,,,,,,,,,
2017-05-04T10:04:18.264427,Labour,,1111884,,,,,,,,,,,,
2017-05-04T10:04:18.264427,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-04T10:04:18.264427,UKIP,,3614201,,,,,,,,,,,,
2017-05-04T10:04:18.264427,Green,,2938887,,,,,,,,,,,,
2017-05-04T22:04:27.371952,Conservative,,1111885,,,,,,,,,,,,
2017-05-04T22:04:27.371952,Labour,,1111884,,,,,,,,,,,,
2017-05-04T22:04:27.371952,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-04T22:04:27.371952,UKIP,,3614201,,,,,,,,,,,,
2017-05-04T22:04:27.371952,Green,,2938887,,,,,,,,,,,,
2017-05-05T10:04:23.907583,Conservative,,1111885,,,,,,,,,,,,
2017-05-05T10:04:23.907583,Labour,,1111884,,,,,,,,,,,,
2017-05-05T10:04:23.907583,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-05T10:04:23.907583,UKIP,,3614201,,,,,,,,,,,,
2017-05-05T10:04:23.907583,Green,,2938887,,,,,,,,,,,,
2017-05-05T22:04:22.808614,Conservative,,1111885,,,,,,,,,,,,
2017-05-05T22:04:22.808614,Labour,,1111884,,,,,,,,,,,,
2017-05-05T22:04:22.808614,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-05T22:04:22.808614,UKIP,,3614201,,,,,,,,,,,,
2017-05-05T22:04:22.808614,Green,,2938887,,,,,,,,,,,,
2017-05-06T10:04:23.832743,Conservative,,1111885,,,,,,,,,,,,
2017-05-06T10:04:23.832743,Labour,,1111884,,,,,,,,,,,,
2017-05-06T10:04:23.832743,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-06T10:04:23.832743,UKIP,,3614201,,,,,,,,,,,,
2017-05-06T10:04:23.832743,Green,,2938887,,,,,,,,,,,,
2017-05-06T22:04:19.272530,Conservative,,1111885,,,,,,,,,,,,
2017-05-06T22:04:19.272530,Labour,,1111884,,,,,,,,,,,,
2017-05-06T22:04:19.272530,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-06T22:04:19.272530,UKIP,,3614201,,,,,,,,,,,,
2017-05-06T22:04:19.272530,Green,,2938887,,,,,,,,,,,,
2017-05-07T10:04:20.295854,Conservative,,1111885,,,,,,,,,,,,
2017-05-07T10:04:20.295854,Labour,,1111884,,,,,,,,,,,,
2017-05-07T10:04:20.295854,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-07T10:04:20.295854,UKIP,,3614201,,,,,,,,,,,,
2017-05-07T10:04:20.295854,Green,,2938887,,,,,,,,,,,,
2017-05-07T22:06:34.860660,Conservative,,1111885,,,,,,,,,,,,
2017-05-07T22:06:34.860660,Labour,,1111884,,,,,,,,,,,,
2017-05-07T22:06:34.860660,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-07T22:06:34.860660,UKIP,,3614201,,,,,,,,,,,,
2017-05-07T22:06:34.860660,Green,,2938887,,,,,,,,,,,,
2017-05-08T10:04:15.708915,Conservative,,1111885,,,,,,,,,,,,
2017-05-08T10:04:15.708915,Labour,,1111884,,,,,,,,,,,,
2017-05-08T10:04:15.708915,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-08T10:04:15.708915,UKIP,,3614201,,,,,,,,,,,,
2017-05-08T10:04:15.708915,Green,,2938887,,,,,,,,,,,,
2017-05-08T22:04:15.276627,Conservative,,1111885,,,,,,,,,,,,
2017-05-08T22:04:15.276627,Labour,,1111884,,,,,,,,,,,,
2017-05-08T22:04:15.276627,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-08T22:04:15.276627,UKIP,,3614201,,,,,,,,,,,,
2017-05-08T22:04:15.276627,Green,,2938887,,,,,,,,,,,,
2017-05-09T10:04:52.825968,Conservative,,1111885,,,,,,,,,,,,
2017-05-09T10:04:52.825968,Labour,,1111884,,,,,,,,,,,,
2017-05-09T10:04:52.825968,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-09T10:04:52.825968,UKIP,,3614201,,,,,,,,,,,,
2017-05-09T10:04:52.825968,Green,,2938887,,,,,,,,,,,,
2017-05-09T22:04:53.272082,Conservative,,1111885,,,,,,,,,,,,
2017-05-09T22:04:53.272082,Labour,,1111884,,,,,,,,,,,,
2017-05-09T22:04:53.272082,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-09T22:04:53.272082,UKIP,,3614201,,,,,,,,,,,,
2017-05-09T22:04:53.272082,Green,,2938887,,,,,,,,,,,,
2017-05-10T10:04:56.820615,Conservative,,1111885,1.01,,,,,,119.16,,,,,
2017-05-10T10:04:56.820615,Labour,,1111884,,,,,,,,,,,,
2017-05-10T10:04:56.820615,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-10T10:04:56.820615,UKIP,,3614201,,,,,,,,,,,,
2017-05-10T10:04:56.820615,Green,,2938887,,,,,,,,,,,,
2017-05-10T22:05:03.465727,Conservative,,1111885,1.01,,,,,,119.01,,,,,
2017-05-10T22:05:03.465727,Labour,,1111884,,,,,,,,,,,,
2017-05-10T22:05:03.465727,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-10T22:05:03.465727,UKIP,,3614201,,,,,,,,,,,,
2017-05-10T22:05:03.465727,Green,,2938887,,,,,,,,,,,,
2017-05-11T10:04:55.285120,Conservative,,1111885,1.01,,,,,,118.89,,,,,
2017-05-11T10:04:55.285120,Labour,,1111884,,,,,,,,,,,,
2017-05-11T10:04:55.285120,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-11T10:04:55.285120,UKIP,,3614201,,,,,,,,,,,,
2017-05-11T10:04:55.285120,Green,,2938887,,,,,,,,,,,,
2017-05-11T22:07:01.296644,Conservative,,1111885,1.01,,,,,,118.66,,,,,
2017-05-11T22:07:01.296644,Labour,,1111884,,,,,,,,,,,,
2017-05-11T22:07:01.296644,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-11T22:07:01.296644,UKIP,,3614201,,,,,,,,,,,,
2017-05-11T22:07:01.296644,Green,,2938887,,,,,,,,,,,,
2017-05-12T10:04:53.748334,Conservative,,1111885,1.01,,,,,,118.26,,,,,
2017-05-12T10:04:53.748334,Labour,,1111884,,,,,,,,,,,,
2017-05-12T10:04:53.748334,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-12T10:04:53.748334,UKIP,,3614201,,,,,,,,,,,,
2017-05-12T10:04:53.748334,Green,,2938887,,,,,,,,,,,,
2017-05-12T22:04:51.708670,Conservative,,1111885,1.01,,,,,,117.89,,,,,
2017-05-12T22:04:51.708670,Labour,,1111884,,,,,,,,,,,,
2017-05-12T22:04:51.708670,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-12T22:04:51.708670,UKIP,,3614201,,,,,,,,,,,,
2017-05-12T22:04:51.708670,Green,,2938887,,,,,,,,,,,,
2017-05-13T10:04:54.766026,Conservative,,1111885,1.01,,,,,,117.89,,,,,
2017-05-13T10:04:54.766026,Labour,,1111884,,,,,,,,,,,,
2017-05-13T10:04:54.766026,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-13T10:04:54.766026,UKIP,,3614201,,,,,,,,,,,,
2017-05-13T10:04:54.766026,Green,,2938887,,,,,,,,,,,,
2017-05-13T22:04:59.725098,Conservative,,1111885,1.01,,,,,,117.89,,,,,
2017-05-13T22:04:59.725098,Labour,,1111884,1.02,,,,,,28.29,,,,,
2017-05-13T22:04:59.725098,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-13T22:04:59.725098,UKIP,,3614201,,,,,,,,,,,,
2017-05-13T22:04:59.725098,Green,,2938887,,,,,,,,,,,,
2017-05-14T10:04:56.843960,Conservative,,1111885,1.01,,,,,,117.92,,,,,
2017-05-14T10:04:56.843960,Labour,,1111884,1.02,,,,,,28.3,,,,,
2017-05-14T10:04:56.843960,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-14T10:04:56.843960,UKIP,,3614201,,,,,,,,,,,,
2017-05-14T10:04:56.843960,Green,,2938887,,,,,,,,,,,,
2017-05-14T22:04:53.556021,Conservative,,1111885,1.01,,,,,,117.91,,,,,
2017-05-14T22:04:53.556021,Labour,,1111884,1.02,,,,,,28.3,,,,,
2017-05-14T22:04:53.556021,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-14T22:04:53.556021,UKIP,,3614201,,,,,,,,,,,,
2017-05-14T22:04:53.556021,Green,,2938887,,,,,,,,,,,,
2017-05-15T10:04:54.106440,Conservative,,1111885,1.01,,,,,,118.02,,,,,
2017-05-15T10:04:54.106440,Labour,,1111884,1.02,,,,,,28.32,,,,,
2017-05-15T10:04:54.106440,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-15T10:04:54.106440,UKIP,,3614201,,,,,,,,,,,,
2017-05-15T10:04:54.106440,Green,,2938887,,,,,,,,,,,,
2017-05-15T22:04:57.391580,Conservative,,1111885,1.01,,,,,,117.49,,,,,
2017-05-15T22:04:57.391580,Labour,,1111884,1.02,,,,,,28.2,,,,,
2017-05-15T22:04:57.391580,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-15T22:04:57.391580,UKIP,,3614201,,,,,,,,,,,,
2017-05-15T22:04:57.391580,Green,,2938887,,,,,,,,,,,,
2017-05-16T10:04:54.108734,Conservative,,1111885,1.01,,,,,,116.66,,,,,
2017-05-16T10:04:54.108734,Labour,,1111884,1.02,,,,,,28.0,,,,,
2017-05-16T10:04:54.108734,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-16T10:04:54.108734,UKIP,,3614201,,,,,,,,,,,,
2017-05-16T10:04:54.108734,Green,,2938887,,,,,,,,,,,,
2017-05-16T22:04:53.641047,Conservative,,1111885,1.01,,,,,,116.55,,,,,
2017-05-16T22:04:53.641047,Labour,,1111884,1.02,,,,,,27.97,,,,,
2017-05-16T22:04:53.641047,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-16T22:04:53.641047,UKIP,,3614201,,,,,,,,,,,,
2017-05-16T22:04:53.641047,Green,,2938887,,,,,,,,,,,,
2017-05-17T10:04:53.174764,Conservative,,1111885,1.01,,,,,,116.66,,,,,
2017-05-17T10:04:53.174764,Labour,,1111884,1.02,,,,,,28.0,,,,,
2017-05-17T10:04:53.174764,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-17T10:04:53.174764,UKIP,,3614201,,,,,,,,,,,,
2017-05-17T10:04:53.174764,Green,,2938887,,,,,,,,,,,,
2017-05-17T22:05:18.405474,Conservative,,1111885,1.01,,,,,,116.23,,,,,
2017-05-17T22:05:18.405474,Labour,,1111884,1.02,,,,,,27.9,,,,,
2017-05-17T22:05:18.405474,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-17T22:05:18.405474,UKIP,,3614201,,,,,,,,,,,,
2017-05-17T22:05:18.405474,Green,,2938887,,,,,,,,,,,,
2017-05-18T10:04:55.509208,Conservative,,1111885,1.01,,,,,,117.26,,,,,
2017-05-18T10:04:55.509208,Labour,,1111884,1.02,,,,,,28.14,,,,,
2017-05-18T10:04:55.509208,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-18T10:04:55.509208,UKIP,,3614201,,,,,,,,,,,,
2017-05-18T10:04:55.509208,Green,,2938887,,,,,,,,,,,,
2017-05-18T22:04:52.694091,Conservative,,1111885,1.01,,,,,,116.57,,,,,
2017-05-18T22:04:52.694091,Labour,,1111884,1.02,,,,,,27.98,,,,,
2017-05-18T22:04:52.694091,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-18T22:04:52.694091,UKIP,,3614201,,,,,,,,,,,,
2017-05-18T22:04:52.694091,Green,,2938887,,,,,,,,,,,,
2017-05-19T10:04:58.898637,Conservative,,1111885,1.01,,,,,,116.59,,,,,
2017-05-19T10:04:58.898637,Labour,,1111884,1.02,,,,,,27.98,,,,,
2017-05-19T10:04:58.898637,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-19T10:04:58.898637,UKIP,,3614201,,,,,,,,,,,,
2017-05-19T10:04:58.898637,Green,,2938887,,,,,,,,,,,,
2017-05-19T22:04:55.502700,Conservative,,1111885,1.01,,,,,,116.33,,,,,
2017-05-19T22:04:55.502700,Labour,,1111884,1.02,,,,,,27.92,,,,,
2017-05-19T22:04:55.502700,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-19T22:04:55.502700,UKIP,,3614201,,,,,,,,,,,,
2017-05-19T22:04:55.502700,Green,,2938887,,,,,,,,,,,,
2017-05-20T10:04:54.622302,Conservative,,1111885,1.01,,,,,,116.33,,,,,
2017-05-20T10:04:54.622302,Labour,,1111884,1.02,,,,,,27.92,,,,,
2017-05-20T10:04:54.622302,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-20T10:04:54.622302,UKIP,,3614201,,,,,,,,,,,,
2017-05-20T10:04:54.622302,Green,,2938887,,,,,,,,,,,,
2017-05-20T22:04:51.350513,Conservative,,1111885,1.01,,,,,,116.52,,,,,
2017-05-20T22:04:51.350513,Labour,,1111884,1.02,,,,,,27.96,,,,,
2017-05-20T22:04:51.350513,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-20T22:04:51.350513,UKIP,,3614201,,,,,,,,,,,,
2017-05-20T22:04:51.350513,Green,,2938887,,,,,,,,,,,,
2017-05-21T10:05:01.922107,Conservative,,1111885,1.01,,,,,,116.33,,,,,
2017-05-21T10:05:01.922107,Labour,,1111884,1.02,,,,,,27.92,,,,,
2017-05-21T10:05:01.922107,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-21T10:05:01.922107,UKIP,,3614201,,,,,,,,,,,,
2017-05-21T10:05:01.922107,Green,,2938887,,,,,,,,,,,,
2017-05-21T22:04:51.661949,Conservative,,1111885,1.01,,,,,,116.23,,,,,
2017-05-21T22:04:51.661949,Labour,,1111884,1.02,,,,,,27.9,,,,,
2017-05-21T22:04:51.661949,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-21T22:04:51.661949,UKIP,,3614201,,,,,,,,,,,,
2017-05-21T22:04:51.661949,Green,,2938887,,,,,,,,,,,,
2017-05-22T10:04:52.484363,Conservative,,1111885,1.01,,,,,,116.01,,,,,
2017-05-22T10:04:52.484363,Labour,,1111884,1.02,,,,,,27.84,,,,,
2017-05-22T10:04:52.484363,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-22T10:04:52.484363,UKIP,,3614201,,,,,,,,,,,,
2017-05-22T10:04:52.484363,Green,,2938887,,,,,,,,,,,,
2017-05-22T22:04:52.873404,Conservative,,1111885,1.01,,,,,,115.66,,,,,
2017-05-22T22:04:52.873404,Labour,,1111884,1.02,,,,,,27.76,,,,,
2017-05-22T22:04:52.873404,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-22T22:04:52.873404,UKIP,,3614201,,,,,,,,,,,,
2017-05-22T22:04:52.873404,Green,,2938887,,,,,,,,,,,,
2017-05-23T10:04:56.810671,Conservative,,1111885,1.01,,,,,,115.42,,,,,
2017-05-23T10:04:56.810671,Labour,,1111884,1.02,,,,,,27.7,,,,,
2017-05-23T10:04:56.810671,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-23T10:04:56.810671,UKIP,,3614201,,,,,,,,,,,,
2017-05-23T10:04:56.810671,Green,,2938887,,,,,,,,,,,,
2017-05-23T22:04:54.383414,Conservative,,1111885,1.01,,,,,,115.88,,,,,
2017-05-23T22:04:54.383414,Labour,,1111884,1.02,,,,,,27.81,,,,,
2017-05-23T22:04:54.383414,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-23T22:04:54.383414,UKIP,,3614201,,,,,,,,,,,,
2017-05-23T22:04:54.383414,Green,,2938887,,,,,,,,,,,,
2017-05-24T10:04:51.926042,Conservative,,1111885,1.01,,,,,,116.18,,,,,
2017-05-24T10:04:51.926042,Labour,,1111884,1.02,,,,,,27.88,,,,,
2017-05-24T10:04:51.926042,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-24T10:04:51.926042,UKIP,,3614201,,,,,,,,,,,,
2017-05-24T10:04:51.926042,Green,,2938887,,,,,,,,,,,,
2017-05-24T22:04:53.017989,Conservative,,1111885,1.01,,,,,,115.66,,,,,
2017-05-24T22:04:53.017989,Labour,,1111884,1.02,,,,,,27.76,,,,,
2017-05-24T22:04:53.017989,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-24T22:04:53.017989,UKIP,,3614201,,,,,,,,,,,,
2017-05-24T22:04:53.017989,Green,,2938887,,,,,,,,,,,,
2017-05-25T10:05:06.242159,Conservative,,1111885,1.01,,,,,,115.41,,,,,
2017-05-25T10:05:06.242159,Labour,,1111884,1.02,,,,,,27.7,,,,,
2017-05-25T10:05:06.242159,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-25T10:05:06.242159,UKIP,,3614201,,,,,,,,,,,,
2017-05-25T10:05:06.242159,Green,,2938887,,,,,,,,,,,,
2017-05-25T22:04:55.468268,Conservative,,1111885,1.01,,,,,,115.42,,,,,
2017-05-25T22:04:55.468268,Labour,,1111884,1.02,,,,,,27.7,,,,,
2017-05-25T22:04:55.468268,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-25T22:04:55.468268,UKIP,,3614201,,,,,,,,,,,,
2017-05-25T22:04:55.468268,Green,,2938887,,,,,,,,,,,,
2017-05-26T10:04:52.046437,Conservative,,1111885,1.01,,,,,,114.75,,,,,
2017-05-26T10:04:52.046437,Labour,,1111884,1.02,,,,,,27.54,,,,,
2017-05-26T10:04:52.046437,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-26T10:04:52.046437,UKIP,,3614201,,,,,,,,,,,,
2017-05-26T10:04:52.046437,Green,,2938887,,,,,,,,,,,,
2017-05-26T22:04:50.779462,Conservative,,1111885,1.01,,,,,,114.54,,,,,
2017-05-26T22:04:50.779462,Labour,,1111884,1.02,,,,,,27.49,,,,,
2017-05-26T22:04:50.779462,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-26T22:04:50.779462,UKIP,,3614201,,,,,,,,,,,,
2017-05-26T22:04:50.779462,Green,,2938887,,,,,,,,,,,,
2017-05-27T10:04:51.757844,Conservative,,1111885,1.01,,,,,,114.54,,,,,
2017-05-27T10:04:51.757844,Labour,,1111884,1.02,,,,,,27.49,,,,,
2017-05-27T10:04:51.757844,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-27T10:04:51.757844,UKIP,,3614201,,,,,,,,,,,,
2017-05-27T10:04:51.757844,Green,,2938887,,,,,,,,,,,,
2017-05-27T22:04:50.193854,Conservative,,1111885,1.01,,,,,,114.46,,,,,
2017-05-27T22:04:50.193854,Labour,,1111884,1.02,,,,,,27.47,,,,,
2017-05-27T22:04:50.193854,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-27T22:04:50.193854,UKIP,,3614201,,,,,,,,,,,,
2017-05-27T22:04:50.193854,Green,,2938887,,,,,,,,,,,,
2017-05-28T10:04:51.974423,Conservative,,1111885,1.01,,,,,,114.46,,,,,
2017-05-28T10:04:51.974423,Labour,,1111884,1.02,,,,,,27.47,,,,,
2017-05-28T10:04:51.974423,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-28T10:04:51.974423,UKIP,,3614201,,,,,,,,,,,,
