date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-04-28T10:08:03.860952,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1631986461,OPEN
2017-04-28T22:08:09.977969,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.532,False,False,1632142107,OPEN
2017-04-29T10:08:22.243755,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.532,False,False,1632142107,OPEN
2017-04-29T22:08:06.312544,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.34,False,False,1634059271,OPEN
2017-04-30T10:08:15.336111,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.55200000000001,False,False,1634059271,OPEN
2017-04-30T22:08:05.964565,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.492000000000004,False,False,1634059271,OPEN
2017-05-01T10:08:13.800387,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.46000000000001,False,False,1634059271,OPEN
2017-05-01T22:08:21.911773,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.291999999999994,False,False,1634059271,OPEN
2017-05-02T10:08:05.844214,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.295821,False,False,1634059271,OPEN
2017-05-02T22:08:06.864317,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.387514,False,False,1634059271,OPEN
2017-05-03T10:08:13.655560,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.344,False,False,1634059271,OPEN
2017-05-03T22:10:44.688679,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.29982199999999,False,False,1634059271,OPEN
2017-05-04T10:08:15.732302,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,47.203798,False,False,1634059271,OPEN
2017-05-04T22:08:50.123643,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,0.011768,False,False,1639046790,OPEN
2017-05-05T10:08:20.576404,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,47.219801999999994,False,False,1639046790,OPEN
2017-05-05T22:08:17.230247,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,47.22780399999999,False,False,1639046790,OPEN
2017-05-06T10:08:15.720443,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,47.22780399999999,False,False,1639046790,OPEN
2017-05-06T22:08:25.056243,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,47.22780399999999,False,False,1639046790,OPEN
2017-05-07T10:08:28.452708,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,47.22780399999999,False,False,1639046790,OPEN
2017-05-07T22:10:35.123663,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,47.167789,False,False,1639046790,OPEN
2017-05-08T10:08:17.616626,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,47.435855999999994,False,False,1639046790,OPEN
