date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-06-09T10:03:24.278268,2017-12-31T07:00:00.000Z,0,False,True,False,1,2,2,2017-06-09T10:02:13.532Z,2495.035336403087,6685.140134632917,True,False,1673069300,OPEN
2017-06-09T22:03:12.425839,2017-12-31T07:00:00.000Z,0,False,True,False,1,2,2,2017-06-09T22:01:39.783Z,10622.559448978283,7687.372092079875,True,False,1673069300,OPEN
2017-06-10T10:03:12.497755,2017-12-31T07:00:00.000Z,0,False,True,False,1,2,2,2017-06-10T09:55:19.627Z,13177.158510099873,10062.10121472853,True,False,1673069300,OPEN
2017-06-10T22:03:12.206108,2017-12-31T07:00:00.000Z,0,False,True,False,1,2,2,2017-06-10T21:54:01.763Z,21889.195211926926,9969.01144211511,True,False,1673069300,OPEN
2017-06-11T10:03:12.570848,2017-12-31T07:00:00.000Z,0,False,True,False,1,2,2,2017-06-11T10:01:35.622Z,23670.447911208066,12251.435873493225,True,False,1673069300,OPEN
2017-06-11T22:03:12.410224,2017-12-31T07:00:00.000Z,0,False,True,False,1,2,2,2017-06-11T22:01:56.336Z,32152.090718178068,16817.076089757596,True,False,1673069300,OPEN
2017-06-12T10:03:35.423919,2017-12-31T07:00:00.000Z,0,False,True,False,1,2,2,2017-06-12T10:02:15.360Z,44079.206725741155,14396.067648370594,True,False,1673069300,OPEN
2017-06-12T22:03:36.698080,2017-12-31T07:00:00.000Z,0,False,True,False,1,2,2,2017-06-12T21:52:42.037Z,60696.16196971086,13706.951598209904,True,False,1673069300,OPEN
2017-06-13T10:03:37.082582,2017-12-31T07:00:00.000Z,0,False,True,False,1,2,2,2017-06-13T10:01:47.686Z,69908.67448326916,15534.140365587655,True,False,1673069300,OPEN
2017-06-13T22:03:42.252174,2017-12-31T07:00:00.000Z,0,False,True,False,1,2,2,2017-06-13T21:52:49.500Z,76144.87994241205,15700.66683276303,True,False,1673069300,OPEN
2017-06-14T10:03:35.894671,2017-12-31T07:00:00.000Z,0,False,True,False,1,2,2,2017-06-14T09:16:08.552Z,78825.27881968216,14533.361068527518,True,False,1673069300,OPEN
2017-06-14T22:03:36.261185,2017-12-31T07:00:00.000Z,0,False,True,False,1,2,2,2017-06-14T21:32:26.544Z,85689.26775943024,13105.240165748783,True,False,1673069300,OPEN
2017-06-15T10:03:35.029609,2017-12-31T07:00:00.000Z,0,False,True,False,1,2,2,2017-06-15T09:54:11.600Z,87165.96171592336,18234.630788703398,True,False,1673069300,OPEN
2017-06-15T22:03:19.922600,2017-12-31T07:00:00.000Z,0,False,True,False,1,2,2,2017-06-15T21:49:21.175Z,93552.84239833904,18347.29929313472,True,False,1673069300,OPEN
2017-06-16T10:03:19.408428,2017-12-31T07:00:00.000Z,0,False,True,False,1,2,2,2017-06-16T09:56:06.856Z,94446.33682147232,19962.831396829806,True,False,1673069300,OPEN
2017-06-16T22:03:37.202913,2017-12-31T07:00:00.000Z,0,False,True,False,1,2,2,2017-06-16T22:00:48.014Z,103988.38963165368,14559.89314436782,True,False,1673069300,OPEN
