date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-01-04T03:29:12.889649,Yes,1.95,1108298,1.71,1.7,1.68,,,,11.761,764.4649999999998,24.110049999999998,,,
2017-01-04T03:29:12.889649,No,2.0,1108299,2.04,2.0,1.78,,,,119.9622,1395.2153482970295,62.81561965217392,,,
2017-01-04T03:53:20.983620,Yes,1.95,1108298,1.71,1.7,1.68,,,,11.761,764.4649999999998,24.110049999999998,,,
2017-01-04T03:53:20.983620,No,2.0,1108299,2.04,2.0,1.78,,,,119.9622,1395.2153482970295,62.81561965217392,,,
2017-01-04T05:07:06.269809,Yes,1.95,1108298,1.71,1.7,1.68,1.97,1.99,2.0,11.767000000000001,764.855,24.12235,132.52509086294418,1070.797,322.451101
2017-01-04T05:07:06.269809,No,2.0,1108299,2.04,2.0,1.78,2.44,2.46,2.68,120.0234,1395.9271323366338,62.847155421906194,541.205477035632,16.4738,17.562686567164178
2017-01-04T11:03:20.871211,Yes,1.95,1108298,1.79,1.74,1.71,1.97,1.99,2.0,23.69976764742396,11.753,11.753,137.20121469998702,1069.523,322.067459
2017-01-04T11:03:20.871211,No,2.0,1108299,2.04,2.0,1.78,2.26,2.42,2.44,124.48961960784314,1394.266302910891,59.98743188779327,18.8048,16.970153242751085,532.256762295082
