date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-01-04T03:29:12.889649,2020-05-07 08:00:00,0,False,True,False,1,2,2,2017-01-03T20:27:50.496Z,189585.2342376009,6763.021974314641,True,False,1516591291,OPEN
