date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-25T22:04:19.511544,Green,,2938887,,,,,,,,,,,,
2017-04-25T22:04:19.511544,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T10:04:21.915384,Conservative,,1111885,,,,,,,,,,,,
2017-04-26T10:04:21.915384,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T10:04:21.915384,Labour,,1111884,,,,,,,,,,,,
2017-04-26T10:04:21.915384,Green,,2938887,,,,,,,,,,,,
2017-04-26T10:04:21.915384,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T22:04:20.102689,Conservative,,1111885,,,,,,,,,,,,
2017-04-26T22:04:20.102689,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T22:04:20.102689,Labour,,1111884,,,,,,,,,,,,
2017-04-26T22:04:20.102689,Green,,2938887,,,,,,,,,,,,
2017-04-26T22:04:20.102689,UKIP,,3614201,,,,,,,,,,,,
2017-04-27T10:03:41.495304,Conservative,,1111885,,,,,,,,,,,,
2017-04-27T10:03:41.495304,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-27T10:03:41.495304,Labour,,1111884,,,,,,,,,,,,
2017-04-27T10:03:41.495304,Green,,2938887,,,,,,,,,,,,
2017-04-27T10:03:41.495304,UKIP,,3614201,,,,,,,,,,,,
2017-04-27T22:03:45.166954,Conservative,,1111885,,,,,,,,,,,,
2017-04-27T22:03:45.166954,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-27T22:03:45.166954,Labour,,1111884,,,,,,,,,,,,
2017-04-27T22:03:45.166954,Green,,2938887,,,,,,,,,,,,
2017-04-27T22:03:45.166954,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:03:46.659315,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:03:46.659315,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:03:46.659315,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:03:46.659315,Green,,2938887,,,,,,,,,,,,
2017-04-28T10:03:46.659315,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T22:03:43.976958,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T22:03:43.976958,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T22:03:43.976958,Labour,,1111884,,,,,,,,,,,,
2017-04-28T22:03:43.976958,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:03:43.976958,UKIP,,3614201,,,,,,,,,,,,
2017-04-29T10:03:49.448903,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T10:03:49.448903,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-29T10:03:49.448903,Labour,,1111884,,,,,,,,,,,,
2017-04-29T10:03:49.448903,Green,,2938887,,,,,,,,,,,,
2017-04-29T10:03:49.448903,UKIP,,3614201,,,,,,,,,,,,
2017-04-29T22:03:42.732318,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T22:03:42.732318,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-29T22:03:42.732318,Labour,,1111884,,,,,,,,,,,,
2017-04-29T22:03:42.732318,Green,,2938887,,,,,,,,,,,,
2017-04-29T22:03:42.732318,UKIP,,3614201,,,,,,,,,,,,
2017-04-30T10:03:42.108513,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T10:03:42.108513,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-30T10:03:42.108513,Labour,,1111884,,,,,,,,,,,,
2017-04-30T10:03:42.108513,Green,,2938887,,,,,,,,,,,,
2017-04-30T10:03:42.108513,UKIP,,3614201,,,,,,,,,,,,
2017-04-30T22:03:42.276384,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T22:03:42.276384,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-30T22:03:42.276384,Labour,,1111884,,,,,,,,,,,,
2017-04-30T22:03:42.276384,Green,,2938887,,,,,,,,,,,,
2017-04-30T22:03:42.276384,UKIP,,3614201,,,,,,,,,,,,
2017-05-01T10:03:43.008228,Conservative,,1111885,,,,,,,,,,,,
2017-05-01T10:03:43.008228,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-01T10:03:43.008228,Labour,,1111884,,,,,,,,,,,,
2017-05-01T10:03:43.008228,Green,,2938887,,,,,,,,,,,,
2017-05-01T10:03:43.008228,UKIP,,3614201,,,,,,,,,,,,
2017-05-01T22:03:43.236396,Conservative,,1111885,,,,,,,,,,,,
2017-05-01T22:03:43.236396,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-01T22:03:43.236396,Labour,,1111884,,,,,,,,,,,,
2017-05-01T22:03:43.236396,Green,,2938887,,,,,,,,,,,,
2017-05-01T22:03:43.236396,UKIP,,3614201,,,,,,,,,,,,
2017-05-02T10:03:42.155848,Conservative,,1111885,,,,,,,,,,,,
2017-05-02T10:03:42.155848,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-02T10:03:42.155848,Labour,,1111884,,,,,,,,,,,,
2017-05-02T10:03:42.155848,Green,,2938887,,,,,,,,,,,,
2017-05-02T10:03:42.155848,UKIP,,3614201,,,,,,,,,,,,
2017-05-02T22:03:42.492088,Conservative,,1111885,,,,3.0,,,,,,29.6,,
2017-05-02T22:03:42.492088,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-02T22:03:42.492088,Labour,,1111884,10.0,,,,,,11.84,,,,,
2017-05-02T22:03:42.492088,Green,,2938887,,,,,,,,,,,,
2017-05-02T22:03:42.492088,UKIP,,3614201,,,,,,,,,,,,
2017-05-03T10:03:43.127358,Conservative,,1111885,,,,3.0,,,,,,29.59,,
2017-05-03T10:03:43.127358,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-03T10:03:43.127358,Labour,,1111884,10.0,,,,,,11.84,,,,,
2017-05-03T10:03:43.127358,Green,,2938887,,,,,,,,,,,,
2017-05-03T10:03:43.127358,UKIP,,3614201,,,,,,,,,,,,
2017-05-03T22:03:45.012327,Conservative,,1111885,,,,3.0,,,,,,29.56,,
2017-05-03T22:03:45.012327,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-03T22:03:45.012327,Labour,,1111884,10.0,,,,,,11.82,,,,,
2017-05-03T22:03:45.012327,Green,,2938887,,,,,,,,,,,,
2017-05-03T22:03:45.012327,UKIP,,3614201,,,,,,,,,,,,
2017-05-04T10:03:42.804668,Conservative,,1111885,,,,3.0,,,,,,29.49,,
2017-05-04T10:03:42.804668,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-04T10:03:42.804668,Labour,,1111884,10.0,,,,,,11.8,,,,,
2017-05-04T10:03:42.804668,Green,,2938887,,,,,,,,,,,,
2017-05-04T10:03:42.804668,UKIP,,3614201,,,,,,,,,,,,
2017-05-04T22:03:46.224370,Conservative,,1111885,,,,3.0,,,,,,29.42,,
2017-05-04T22:03:46.224370,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-04T22:03:46.224370,Labour,,1111884,10.0,,,,,,11.77,,,,,
2017-05-04T22:03:46.224370,Green,,2938887,,,,,,,,,,,,
2017-05-04T22:03:46.224370,UKIP,,3614201,,,,,,,,,,,,
2017-05-05T10:03:46.404502,Conservative,,1111885,,,,3.0,,,,,,29.51,,
2017-05-05T10:03:46.404502,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-05T10:03:46.404502,Labour,,1111884,10.0,,,,,,11.8,,,,,
2017-05-05T10:03:46.404502,Green,,2938887,,,,,,,,,,,,
2017-05-05T10:03:46.404502,UKIP,,3614201,,,,,,,,,,,,
2017-05-05T22:03:47.076310,Conservative,,1111885,,,,3.0,,,,,,29.51,,
2017-05-05T22:03:47.076310,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-05T22:03:47.076310,Labour,,1111884,10.0,,,,,,11.8,,,,,
2017-05-05T22:03:47.076310,Green,,2938887,,,,,,,,,,,,
2017-05-05T22:03:47.076310,UKIP,,3614201,,,,,,,,,,,,
2017-05-06T10:03:46.644497,Conservative,,1111885,,,,3.0,,,,,,29.51,,
2017-05-06T10:03:46.644497,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-06T10:03:46.644497,Labour,,1111884,10.0,,,,,,11.8,,,,,
2017-05-06T10:03:46.644497,Green,,2938887,,,,,,,,,,,,
2017-05-06T10:03:46.644497,UKIP,,3614201,,,,,,,,,,,,
2017-05-06T22:03:42.456055,Conservative,,1111885,,,,3.0,,,,,,29.51,,
2017-05-06T22:03:42.456055,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-06T22:03:42.456055,Labour,,1111884,10.0,,,,,,11.8,,,,,
2017-05-06T22:03:42.456055,Green,,2938887,,,,,,,,,,,,
2017-05-06T22:03:42.456055,UKIP,,3614201,,,,,,,,,,,,
2017-05-07T10:03:43.380073,Conservative,,1111885,,,,3.0,,,,,,29.51,,
2017-05-07T10:03:43.380073,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-07T10:03:43.380073,Labour,,1111884,10.0,,,,,,11.8,,,,,
2017-05-07T10:03:43.380073,Green,,2938887,,,,,,,,,,,,
2017-05-07T10:03:43.380073,UKIP,,3614201,,,,,,,,,,,,
2017-05-07T22:03:44.119072,Conservative,,1111885,,,,3.0,,,,,,29.47,,
2017-05-07T22:03:44.119072,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-07T22:03:44.119072,Labour,,1111884,10.0,,,,,,11.79,,,,,
2017-05-07T22:03:44.119072,Green,,2938887,,,,,,,,,,,,
2017-05-07T22:03:44.119072,UKIP,,3614201,,,,,,,,,,,,
2017-05-08T10:03:39.168371,Conservative,,1111885,,,,3.0,,,,,,29.64,,
2017-05-08T10:03:39.168371,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-08T10:03:39.168371,Labour,,1111884,10.0,,,,,,11.86,,,,,
2017-05-08T10:03:39.168371,Green,,2938887,,,,,,,,,,,,
2017-05-08T10:03:39.168371,UKIP,,3614201,,,,,,,,,,,,
2017-05-08T22:03:39.049079,Conservative,,1111885,,,,3.0,,,,,,29.62,,
2017-05-08T22:03:39.049079,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-08T22:03:39.049079,Labour,,1111884,10.0,,,,,,11.85,,,,,
2017-05-08T22:03:39.049079,Green,,2938887,,,,,,,,,,,,
2017-05-08T22:03:39.049079,UKIP,,3614201,,,,,,,,,,,,
2017-05-09T10:04:16.838308,Conservative,,1111885,,,,3.0,,,,,,29.64,,
2017-05-09T10:04:16.838308,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-09T10:04:16.838308,Labour,,1111884,10.0,,,,,,11.85,,,,,
2017-05-09T10:04:16.838308,Green,,2938887,,,,,,,,,,,,
2017-05-09T10:04:16.838308,UKIP,,3614201,,,,,,,,,,,,
2017-05-09T22:04:15.780541,Conservative,,1111885,,,,3.0,,,,,,29.74,,
2017-05-09T22:04:15.780541,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-09T22:04:15.780541,Labour,,1111884,10.0,,,,,,11.9,,,,,
2017-05-09T22:04:15.780541,Green,,2938887,,,,,,,,,,,,
2017-05-09T22:04:15.780541,UKIP,,3614201,,,,,,,,,,,,
2017-05-10T10:04:16.400473,Conservative,,1111885,,,,3.0,,,,,,29.79,,
2017-05-10T10:04:16.400473,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-10T10:04:16.400473,Labour,,1111884,10.0,,,,,,11.92,,,,,
2017-05-10T10:04:16.400473,Green,,2938887,,,,,,,,,,,,
2017-05-10T10:04:16.400473,UKIP,,3614201,,,,,,,,,,,,
2017-05-10T22:04:24.777308,Conservative,,1111885,,,,3.0,,,,,,29.75,,
2017-05-10T22:04:24.777308,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-10T22:04:24.777308,Labour,,1111884,10.0,,,,,,11.9,,,,,
2017-05-10T22:04:24.777308,Green,,2938887,,,,,,,,,,,,
2017-05-10T22:04:24.777308,UKIP,,3614201,,,,,,,,,,,,
2017-05-11T10:04:18.560658,Conservative,,1111885,,,,3.0,,,,,,29.72,,
2017-05-11T10:04:18.560658,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-11T10:04:18.560658,Labour,,1111884,10.0,,,,,,11.89,,,,,
2017-05-11T10:04:18.560658,Green,,2938887,,,,,,,,,,,,
2017-05-11T10:04:18.560658,UKIP,,3614201,,,,,,,,,,,,
2017-05-11T22:06:24.648979,Conservative,,1111885,,,,3.0,,,,,,29.67,,
2017-05-11T22:06:24.648979,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-11T22:06:24.648979,Labour,,1111884,10.0,,,,,,11.87,,,,,
2017-05-11T22:06:24.648979,Green,,2938887,,,,,,,,,,,,
2017-05-11T22:06:24.648979,UKIP,,3614201,,,,,,,,,,,,
2017-05-12T10:04:16.452503,Conservative,,1111885,,,,3.0,,,,,,29.57,,
2017-05-12T10:04:16.452503,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-12T10:04:16.452503,Labour,,1111884,10.0,,,,,,11.83,,,,,
2017-05-12T10:04:16.452503,Green,,2938887,,,,,,,,,,,,
2017-05-12T10:04:16.452503,UKIP,,3614201,,,,,,,,,,,,
2017-05-12T22:04:15.741584,Conservative,,1111885,,,,3.0,,,,,,29.47,,
2017-05-12T22:04:15.741584,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-12T22:04:15.741584,Labour,,1111884,10.0,,,,,,11.79,,,,,
2017-05-12T22:04:15.741584,Green,,2938887,,,,,,,,,,,,
2017-05-12T22:04:15.741584,UKIP,,3614201,,,,,,,,,,,,
2017-05-13T10:04:16.596745,Conservative,,1111885,,,,3.0,,,,,,29.47,,
2017-05-13T10:04:16.596745,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-13T10:04:16.596745,Labour,,1111884,10.0,,,,,,11.79,,,,,
2017-05-13T10:04:16.596745,Green,,2938887,,,,,,,,,,,,
2017-05-13T10:04:16.596745,UKIP,,3614201,,,,,,,,,,,,
2017-05-13T22:04:21.519790,Conservative,,1111885,,,,,,,,,,,,
2017-05-13T22:04:21.519790,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-13T22:04:21.519790,Labour,,1111884,,,,,,,,,,,,
2017-05-13T22:04:21.519790,Green,,2938887,,,,,,,,,,,,
2017-05-13T22:04:21.519790,UKIP,,3614201,,,,,,,,,,,,
2017-05-14T10:04:19.225077,Conservative,,1111885,,,,,,,,,,,,
2017-05-14T10:04:19.225077,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-14T10:04:19.225077,Labour,,1111884,,,,,,,,,,,,
2017-05-14T10:04:19.225077,Green,,2938887,,,,,,,,,,,,
2017-05-14T10:04:19.225077,UKIP,,3614201,,,,,,,,,,,,
2017-05-14T22:04:16.836635,Conservative,,1111885,,,,,,,,,,,,
2017-05-14T22:04:16.836635,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-14T22:04:16.836635,Labour,,1111884,,,,,,,,,,,,
2017-05-14T22:04:16.836635,Green,,2938887,,,,,,,,,,,,
2017-05-14T22:04:16.836635,UKIP,,3614201,,,,,,,,,,,,
2017-05-15T10:04:16.453096,Conservative,,1111885,,,,,,,,,,,,
2017-05-15T10:04:16.453096,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-15T10:04:16.453096,Labour,,1111884,,,,,,,,,,,,
2017-05-15T10:04:16.453096,Green,,2938887,,,,,,,,,,,,
2017-05-15T10:04:16.453096,UKIP,,3614201,,,,,,,,,,,,
2017-05-15T22:04:20.184294,Conservative,,1111885,,,,,,,,,,,,
2017-05-15T22:04:20.184294,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-15T22:04:20.184294,Labour,,1111884,,,,,,,,,,,,
2017-05-15T22:04:20.184294,Green,,2938887,,,,,,,,,,,,
2017-05-15T22:04:20.184294,UKIP,,3614201,,,,,,,,,,,,
2017-05-16T10:04:15.900805,Conservative,,1111885,,,,,,,,,,,,
2017-05-16T10:04:15.900805,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-16T10:04:15.900805,Labour,,1111884,,,,,,,,,,,,
2017-05-16T10:04:15.900805,Green,,2938887,,,,,,,,,,,,
2017-05-16T10:04:15.900805,UKIP,,3614201,,,,,,,,,,,,
2017-05-16T22:04:15.550189,Conservative,,1111885,,,,2.0,,,,,,45.11,,
2017-05-16T22:04:15.550189,Liberal Democrat,,2938886,2.0,,,,,,45.11,,,,,
2017-05-16T22:04:15.550189,Labour,,1111884,2.0,,,,,,45.11,,,,,
2017-05-16T22:04:15.550189,Green,,2938887,2.0,,,,,,45.11,,,,,
2017-05-16T22:04:15.550189,UKIP,,3614201,2.0,,,,,,45.11,,,,,
2017-05-17T10:04:16.525035,Conservative,,1111885,,,,2.0,,,,,,45.07,,
2017-05-17T10:04:16.525035,Liberal Democrat,,2938886,2.0,,,,,,45.07,,,,,
2017-05-17T10:04:16.525035,Labour,,1111884,2.0,,,,,,45.07,,,,,
2017-05-17T10:04:16.525035,Green,,2938887,2.0,,,,,,45.07,,,,,
2017-05-17T10:04:16.525035,UKIP,,3614201,2.0,,,,,,45.07,,,,,
2017-05-17T22:04:36.405381,Conservative,,1111885,,,,2.0,,,,,,44.8,,
2017-05-17T22:04:36.405381,Liberal Democrat,,2938886,2.0,,,,,,44.8,,,,,
2017-05-17T22:04:36.405381,Labour,,1111884,2.0,,,,,,44.8,,,,,
2017-05-17T22:04:36.405381,Green,,2938887,2.0,,,,,,44.8,,,,,
2017-05-17T22:04:36.405381,UKIP,,3614201,2.0,,,,,,44.8,,,,,
2017-05-18T10:04:17.354648,Conservative,,1111885,,,,2.0,,,,,,45.03,,
2017-05-18T10:04:17.354648,Liberal Democrat,,2938886,2.0,,,,,,45.03,,,,,
2017-05-18T10:04:17.354648,Labour,,1111884,2.0,,,,,,45.03,,,,,
2017-05-18T10:04:17.354648,Green,,2938887,2.0,,,,,,45.03,,,,,
2017-05-18T10:04:17.354648,UKIP,,3614201,2.0,,,,,,45.03,,,,,
2017-05-18T22:04:16.437021,Conservative,,1111885,,,,2.0,,,,,,45.04,,
2017-05-18T22:04:16.437021,Liberal Democrat,,2938886,2.0,,,,,,45.04,,,,,
2017-05-18T22:04:16.437021,Labour,,1111884,2.0,,,,,,45.04,,,,,
2017-05-18T22:04:16.437021,Green,,2938887,2.0,,,,,,45.04,,,,,
2017-05-18T22:04:16.437021,UKIP,,3614201,2.0,,,,,,45.04,,,,,
2017-05-19T10:04:21.340619,Conservative,,1111885,,,,2.0,,,,,,44.84,,
2017-05-19T10:04:21.340619,Liberal Democrat,,2938886,2.0,,,,,,44.84,,,,,
2017-05-19T10:04:21.340619,Labour,,1111884,2.0,,,,,,44.84,,,,,
2017-05-19T10:04:21.340619,Green,,2938887,2.0,,,,,,44.84,,,,,
2017-05-19T10:04:21.340619,UKIP,,3614201,2.0,,,,,,44.84,,,,,
2017-05-19T22:04:19.729870,Conservative,,1111885,,,,2.0,,,,,,44.63,,
2017-05-19T22:04:19.729870,Liberal Democrat,,2938886,2.0,,,,,,44.63,,,,,
2017-05-19T22:04:19.729870,Labour,,1111884,2.0,,,,,,44.63,,,,,
2017-05-19T22:04:19.729870,Green,,2938887,2.0,,,,,,44.63,,,,,
2017-05-19T22:04:19.729870,UKIP,,3614201,2.0,,,,,,44.63,,,,,
2017-05-20T10:04:19.185073,Conservative,,1111885,,,,2.0,,,,,,44.61,,
2017-05-20T10:04:19.185073,Liberal Democrat,,2938886,2.0,,,,,,44.61,,,,,
2017-05-20T10:04:19.185073,Labour,,1111884,2.0,,,,,,44.61,,,,,
2017-05-20T10:04:19.185073,Green,,2938887,2.0,,,,,,44.61,,,,,
2017-05-20T10:04:19.185073,UKIP,,3614201,2.0,,,,,,44.61,,,,,
2017-05-20T22:04:15.764517,Conservative,,1111885,,,,2.0,,,,,,44.69,,
2017-05-20T22:04:15.764517,Liberal Democrat,,2938886,2.0,,,,,,44.69,,,,,
2017-05-20T22:04:15.764517,Labour,,1111884,2.0,,,,,,44.69,,,,,
2017-05-20T22:04:15.764517,Green,,2938887,2.0,,,,,,44.69,,,,,
2017-05-20T22:04:15.764517,UKIP,,3614201,2.0,,,,,,44.69,,,,,
2017-05-21T10:04:25.406233,Conservative,,1111885,,,,2.0,,,,,,44.62,,
2017-05-21T10:04:25.406233,Liberal Democrat,,2938886,2.0,,,,,,44.62,,,,,
2017-05-21T10:04:25.406233,Labour,,1111884,2.0,,,,,,44.62,,,,,
2017-05-21T10:04:25.406233,Green,,2938887,2.0,,,,,,44.62,,,,,
2017-05-21T10:04:25.406233,UKIP,,3614201,2.0,,,,,,44.62,,,,,
2017-05-21T22:04:15.613794,Conservative,,1111885,,,,2.0,,,,,,44.72,,
2017-05-21T22:04:15.613794,Liberal Democrat,,2938886,2.0,,,,,,44.72,,,,,
2017-05-21T22:04:15.613794,Labour,,1111884,2.0,,,,,,44.72,,,,,
2017-05-21T22:04:15.613794,Green,,2938887,2.0,,,,,,44.72,,,,,
2017-05-21T22:04:15.613794,UKIP,,3614201,2.0,,,,,,44.72,,,,,
2017-05-22T10:04:16.496994,Conservative,,1111885,,,,2.0,,,,,,44.71,,
2017-05-22T10:04:16.496994,Liberal Democrat,,2938886,2.0,,,,,,44.71,,,,,
2017-05-22T10:04:16.496994,Labour,,1111884,2.0,,,,,,44.71,,,,,
2017-05-22T10:04:16.496994,Green,,2938887,2.0,,,,,,44.71,,,,,
2017-05-22T10:04:16.496994,UKIP,,3614201,2.0,,,,,,44.71,,,,,
2017-05-22T22:04:16.152563,Conservative,,1111885,,,,2.0,,,,,,44.48,,
2017-05-22T22:04:16.152563,Liberal Democrat,,2938886,2.0,,,,,,44.48,,,,,
2017-05-22T22:04:16.152563,Labour,,1111884,2.0,,,,,,44.48,,,,,
2017-05-22T22:04:16.152563,Green,,2938887,2.0,,,,,,44.48,,,,,
2017-05-22T22:04:16.152563,UKIP,,3614201,2.0,,,,,,44.48,,,,,
2017-05-23T10:04:20.234411,Conservative,,1111885,,,,2.0,,,,,,44.44,,
2017-05-23T10:04:20.234411,Liberal Democrat,,2938886,2.0,,,,,,44.44,,,,,
2017-05-23T10:04:20.234411,Labour,,1111884,2.0,,,,,,44.44,,,,,
2017-05-23T10:04:20.234411,Green,,2938887,2.0,,,,,,44.44,,,,,
2017-05-23T10:04:20.234411,UKIP,,3614201,2.0,,,,,,44.44,,,,,
2017-05-23T22:04:16.575125,Conservative,,1111885,,,,2.0,,,,,,44.7,,
2017-05-23T22:04:16.575125,Liberal Democrat,,2938886,2.0,,,,,,44.7,,,,,
2017-05-23T22:04:16.575125,Labour,,1111884,2.0,,,,,,44.7,,,,,
2017-05-23T22:04:16.575125,Green,,2938887,2.0,,,,,,44.7,,,,,
2017-05-23T22:04:16.575125,UKIP,,3614201,2.0,,,,,,44.7,,,,,
2017-05-24T10:04:15.993425,Conservative,,1111885,,,,2.0,,,,,,44.71,,
2017-05-24T10:04:15.993425,Liberal Democrat,,2938886,2.0,,,,,,44.89,,,,,
2017-05-24T10:04:15.993425,Labour,,1111884,2.0,,,,,,44.71,,,,,
2017-05-24T10:04:15.993425,Green,,2938887,2.0,,,,,,44.71,,,,,
2017-05-24T10:04:15.993425,UKIP,,3614201,2.0,,,,,,44.71,,,,,
2017-05-24T22:04:17.405868,Conservative,,1111885,,,,2.0,,,,,,44.57,,
2017-05-24T22:04:17.405868,Liberal Democrat,,2938886,2.0,,,,,,44.76,,,,,
2017-05-24T22:04:17.405868,Labour,,1111884,2.0,,,,,,44.57,,,,,
2017-05-24T22:04:17.405868,Green,,2938887,2.0,,,,,,44.57,,,,,
2017-05-24T22:04:17.405868,UKIP,,3614201,2.0,,,,,,44.57,,,,,
2017-05-25T10:04:24.133162,Conservative,,1111885,,,,2.0,,,,,,44.47,,
2017-05-25T10:04:24.133162,Liberal Democrat,,2938886,2.0,,,,,,44.66,,,,,
2017-05-25T10:04:24.133162,Labour,,1111884,2.0,,,,,,44.47,,,,,
2017-05-25T10:04:24.133162,Green,,2938887,2.0,,,,,,44.47,,,,,
